Date,Above,Below,Total,Percentage,Index_Close
2014-08-26,4,0,4,100.0,201.43162783477564
2014-08-27,4,0,4,100.0,201.51180169124908
2014-08-28,4,0,4,100.0,207.86091597292838
2014-09-01,4,0,4,100.0,214.54744149096308
2014-09-02,4,0,4,100.0,216.78019923619138
2014-09-03,4,0,4,100.0,216.6289251285554
2014-09-04,4,0,4,100.0,212.55741546359383
2014-09-05,4,0,4,100.0,215.80261941362568
2014-09-08,4,0,4,100.0,219.31560739814753
2014-09-09,4,0,4,100.0,217.60948706907456
2014-09-10,4,0,4,100.0,217.11936345266287
2014-09-11,4,0,4,100.0,226.29388629553046
2014-09-12,4,0,4,100.0,226.19995375992104
2014-09-15,4,0,4,100.0,227.24483111105488
2014-09-16,4,0,4,100.0,221.10448948205917
2014-09-17,4,0,4,100.0,225.93313308842954
2014-09-18,4,0,4,100.0,230.05589620992507
2014-09-19,4,0,4,100.0,228.96288601736802
2014-09-22,4,0,4,100.0,228.7537774647766
2014-09-23,4,0,4,100.0,219.80006689804458
2014-09-24,4,0,4,100.0,217.09939005354545
2014-09-25,4,0,4,100.0,205.74541423962677
2014-09-26,4,0,4,100.0,210.6540588350081
2014-09-29,4,0,4,100.0,215.14155582957085
2014-09-30,4,0,4,100.0,217.14879351262834
2014-10-01,4,0,4,100.0,217.1556780270989
2014-10-07,4,0,4,100.0,208.80358978085755
2014-10-08,4,0,4,100.0,210.57016487870231
2014-10-09,4,0,4,100.0,215.09274196445284
2014-10-10,4,0,4,100.0,210.50447569796233
2014-10-13,4,0,4,100.0,213.22288592957315
2014-10-14,4,0,4,100.0,212.25235602399778
2014-10-15,4,0,4,100.0,212.25235602399778
2014-10-16,4,0,4,100.0,206.11798362701762
2014-10-17,4,0,4,100.0,209.26398733699983
2014-10-20,4,0,4,100.0,210.24999240907061
2014-10-21,4,0,4,100.0,222.496644129345
2014-10-22,4,0,4,100.0,224.73647762351462
2014-10-27,4,0,4,100.0,229.4113112343009
2014-10-28,4,0,4,100.0,230.62406729172324
2014-10-29,4,0,4,100.0,229.87928015346338
2014-10-30,4,0,4,100.0,230.8671668054685
2014-10-31,4,0,4,100.0,235.58366609146515
2014-11-03,4,0,4,100.0,246.06351255967215
2014-11-05,4,0,4,100.0,244.77932561828237
2014-11-07,4,0,4,100.0,243.70303435208714
2014-11-10,4,0,4,100.0,256.2910493354357
2014-11-11,4,0,4,100.0,259.5246588557415
2014-11-12,4,0,4,100.0,265.4420458010684
2014-11-13,4,0,4,100.0,258.10311045760966
2014-11-14,4,0,4,100.0,263.1757231154329
2014-11-17,4,0,4,100.0,262.2456745347761
2014-11-18,4,0,4,100.0,269.4108910071332
2014-11-19,4,0,4,100.0,268.9323153443035
2014-11-20,4,0,4,100.0,270.9565622861028
2014-11-21,4,0,4,100.0,281.5881744255878
2014-11-24,4,0,4,100.0,284.1521049049828
2014-11-25,4,0,4,100.0,272.2326369465365
2014-11-26,4,0,4,100.0,277.6725526342611
2014-11-27,4,0,4,100.0,281.335677921099
2014-11-28,4,0,4,100.0,275.34873982304293
2014-12-01,4,0,4,100.0,270.83529292850466
2014-12-02,4,0,4,100.0,279.26223632981464
2014-12-03,4,0,4,100.0,293.61144232885346
2014-12-04,4,0,4,100.0,300.56281496586826
2014-12-05,4,0,4,100.0,290.1335756036797
2014-12-08,4,0,4,100.0,286.56606479497333
2014-12-09,4,0,4,100.0,284.73295606838155
2014-12-10,4,0,4,100.0,287.8162568788976
2014-12-11,4,0,4,100.0,280.5452306241541
2014-12-12,4,0,4,100.0,274.38269091217563
2014-12-15,4,0,4,100.0,271.92740694425606
2014-12-16,4,0,4,100.0,257.22035476499246
2014-12-17,4,0,4,100.0,258.5767276852955
2014-12-18,4,0,4,100.0,272.1851517407689
2014-12-19,4,0,4,100.0,270.02300439150696
2014-12-22,4,0,4,100.0,271.63814945945296
2014-12-23,4,0,4,100.0,269.85755307391946
2014-12-24,4,0,4,100.0,275.2422506017601
2014-12-26,4,0,4,100.0,273.689898480629
2014-12-29,4,0,4,100.0,276.63979679900245
2014-12-30,4,0,4,100.0,283.1925817845244
2014-12-31,4,0,4,100.0,290.85974921050604
2015-01-01,4,0,4,100.0,289.91437688884764
2015-01-02,4,0,4,100.0,287.6695157519117
2015-01-05,4,0,4,100.0,289.4532340194279
2015-01-06,4,0,4,100.0,279.5004302869569
2015-01-07,4,0,4,100.0,281.8443787696453
2015-01-08,4,0,4,100.0,286.5843609302743
2015-01-09,4,0,4,100.0,285.9735955576046
2015-01-12,4,0,4,100.0,294.0802427779465
2015-01-13,4,0,4,100.0,292.7382373557526
2015-01-14,4,0,4,100.0,292.61687624789545
2015-01-15,4,0,4,100.0,295.1565277673667
2015-01-16,4,0,4,100.0,300.97329141817164
2015-01-19,4,0,4,100.0,308.3209703057274
2015-01-20,4,0,4,100.0,310.0476338719616
2015-01-21,4,0,4,100.0,310.3814898069691
2015-01-22,4,0,4,100.0,321.46339219005176
2015-01-23,4,0,4,100.0,320.2163862774292
2015-01-27,4,0,4,100.0,329.66279771419187
2015-01-28,4,0,4,100.0,330.53084286679086
2015-01-29,4,0,4,100.0,326.4584828419017
2015-01-30,4,0,4,100.0,324.3475062076703
2015-02-02,4,0,4,100.0,338.16911261614604
2015-02-03,4,0,4,100.0,354.8703285742849
2015-02-04,4,0,4,100.0,341.78977566185
2015-02-05,4,0,4,100.0,346.2331144385927
2015-02-06,4,0,4,100.0,339.3994563926015
2015-02-09,4,0,4,100.0,324.1655709048965
2015-02-10,4,0,4,100.0,328.66176550751305
2015-02-11,4,0,4,100.0,345.9405560698576
2015-02-12,4,0,4,100.0,349.7893039418978
2015-02-13,4,0,4,100.0,343.6680195917483
2015-02-16,4,0,4,100.0,344.8641341712466
2015-02-18,4,0,4,100.0,363.60098537790236
2015-02-19,4,0,4,100.0,379.48883983801716
2015-02-20,4,0,4,100.0,406.2333253238511
2015-02-23,4,0,4,100.0,410.0444679671327
2015-02-24,4,0,4,100.0,389.408838920667
2015-02-25,4,0,4,100.0,379.27615002244045
2015-02-26,4,0,4,100.0,372.0514115900336
2015-02-27,4,0,4,100.0,395.04534226149093
2015-03-02,4,0,4,100.0,388.06328159742594
2015-03-03,4,0,4,100.0,396.6093402710249
2015-03-04,4,0,4,100.0,401.6483658724763
2015-03-05,4,0,4,100.0,406.40615782446855
2015-03-09,4,0,4,100.0,430.8903194509747
2015-03-10,4,0,4,100.0,430.4392722468222
2015-03-11,4,0,4,100.0,425.04993758940566
2015-03-12,4,0,4,100.0,425.0416773302787
2015-03-13,4,0,4,100.0,420.14924139108007
2015-03-16,4,0,4,100.0,416.618877910889
2015-03-17,4,0,4,100.0,430.63202965620786
2015-03-18,4,0,4,100.0,425.07293601419445
2015-03-19,4,0,4,100.0,408.8736761475706
2015-03-20,4,0,4,100.0,400.21054730433036
2015-03-23,4,0,4,100.0,392.87440015534077
2015-03-24,4,0,4,100.0,389.43732621447185
2015-03-25,4,0,4,100.0,387.96844455191047
2015-03-26,4,0,4,100.0,381.85322801781786
2015-03-27,4,0,4,100.0,380.1907758560422
2015-03-30,4,0,4,100.0,390.58488028594775
2015-03-31,4,0,4,100.0,400.7288890650056
2015-04-01,4,0,4,100.0,414.6016684379493
2015-04-06,4,0,4,100.0,421.59216364850414
2015-04-07,4,0,4,100.0,417.44507605794973
2015-04-08,4,0,4,100.0,417.1818313064797
2015-04-09,4,0,4,100.0,416.27978747474714
2015-04-10,4,0,4,100.0,417.3709840107575
