Date,Above,Below,Total,Percentage,Index_Close
2015-01-20,3,0,3,100.0,309.19136354805266
2015-01-21,3,0,3,100.0,305.4904804249543
2015-01-22,3,0,3,100.0,307.8361970400661
2015-01-23,3,0,3,100.0,308.20806336678845
2015-01-27,3,0,3,100.0,314.6731138151526
2015-01-28,3,0,3,100.0,314.0172648391611
2015-01-29,3,0,3,100.0,314.0451606205188
2015-01-30,3,0,3,100.0,310.10149783664116
2015-02-02,3,0,3,100.0,308.0931957083078
2015-02-03,3,0,3,100.0,311.36204469531106
2015-02-04,3,0,3,100.0,307.47360555619844
2015-02-05,3,0,3,100.0,305.0497398792
2015-02-06,3,0,3,100.0,299.6329946197896
2015-02-09,2,1,3,66.66666666666666,295.57249987015956
2015-02-10,3,0,3,100.0,298.17900851374145
2015-02-11,3,0,3,100.0,311.59237257237197
2015-02-12,3,0,3,100.0,319.5129633108987
2015-02-13,3,0,3,100.0,314.565290689023
2015-02-16,3,0,3,100.0,320.1137473551017
2015-02-18,3,0,3,100.0,347.30009193668934
2015-02-19,3,0,3,100.0,353.31592086193496
2015-02-20,3,0,3,100.0,354.65179232741286
2015-02-23,3,0,3,100.0,345.8540742751796
2015-02-24,3,0,3,100.0,344.44707923057103
2015-02-25,3,0,3,100.0,341.1388460854376
2015-02-26,3,0,3,100.0,339.72536451102724
2015-02-27,3,0,3,100.0,351.0546108825073
2015-02-28,0,0,0,0.0,351.0546108825073
2015-03-02,3,0,3,100.0,336.1901343540415
2015-03-03,3,0,3,100.0,334.01945007495095
2015-03-04,3,0,3,100.0,331.2433793517919
2015-03-05,3,0,3,100.0,335.1237982955276
2015-03-09,3,0,3,100.0,329.1862163870933
2015-03-10,3,0,3,100.0,326.7577193753732
2015-03-11,3,0,3,100.0,329.7588757369407
2015-03-12,3,0,3,100.0,333.68646925558295
2015-03-13,3,0,3,100.0,329.3371434546299
2015-03-16,3,0,3,100.0,331.5454805863452
2015-03-17,3,0,3,100.0,334.97930122656743
2015-03-18,3,0,3,100.0,330.9205993786633
2015-03-19,3,0,3,100.0,325.2796428949455
2015-03-20,3,0,3,100.0,319.95179618279735
2015-03-23,3,0,3,100.0,317.6626607930451
2015-03-24,3,0,3,100.0,317.4391041569844
2015-03-25,3,0,3,100.0,317.32381056149853
2015-03-26,3,0,3,100.0,313.5029845910322
