Date,Above,Below,Total,Percentage,Index_Close
2015-03-26,5,2,7,71.42857142857143,299.40964677568877
2015-03-27,5,2,7,71.42857142857143,301.1446704208038
2015-03-30,5,2,7,71.42857142857143,309.3717521781389
2015-03-31,5,2,7,71.42857142857143,312.63656927447164
2015-04-01,5,2,7,71.42857142857143,314.9443194632824
2015-04-06,5,2,7,71.42857142857143,314.5053791174152
2015-04-07,5,2,7,71.42857142857143,317.8158949791402
2015-04-08,5,2,7,71.42857142857143,320.25975422385187
2015-04-09,5,2,7,71.42857142857143,328.777546026213
2015-04-10,5,2,7,71.42857142857143,331.3882381796003
2015-04-13,5,2,7,71.42857142857143,335.04719742726274
2015-04-15,6,1,7,85.71428571428571,338.7245348652335
2015-04-16,6,1,7,85.71428571428571,335.1436320036868
2015-04-17,6,1,7,85.71428571428571,336.3340959984905
2015-04-20,6,1,7,85.71428571428571,333.6904193381584
2015-04-21,6,1,7,85.71428571428571,330.81207681456885
2015-04-22,6,1,7,85.71428571428571,331.14588709072603
2015-04-23,6,1,7,85.71428571428571,327.845887711621
2015-04-24,5,2,7,71.42857142857143,315.3753780897259
2015-04-27,5,2,7,71.42857142857143,305.07780751945256
2015-04-28,5,2,7,71.42857142857143,312.8453479031733
2015-04-29,5,2,7,71.42857142857143,315.4261004045974
2015-04-30,5,2,7,71.42857142857143,310.4904342894292
2015-05-04,5,2,7,71.42857142857143,312.97415350579
2015-05-05,5,2,7,71.42857142857143,312.99246463415403
2015-05-06,5,2,7,71.42857142857143,308.7296876795295
2015-05-07,5,2,7,71.42857142857143,302.22767963659163
2015-05-08,5,2,7,71.42857142857143,308.94802449079714
2015-05-11,5,2,7,71.42857142857143,313.6622829535857
2015-05-12,5,2,7,71.42857142857143,310.43358453478186
2015-05-13,5,2,7,71.42857142857143,310.52523281272283
2015-05-14,5,2,7,71.42857142857143,311.7494355610844
2015-05-15,5,2,7,71.42857142857143,315.0193674346509
