Date,Above,Below,Total,Percentage,Index_Close
2014-07-31,0,0,0,0.0,144.21057142032214
2014-08-01,0,0,0,0.0,144.49584354809164
2014-08-04,0,0,0,0.0,147.35895921789282
2014-08-05,0,0,0,0.0,148.2382341019988
2014-08-06,0,0,0,0.0,144.98163670580556
2014-08-07,7,0,7,100.0,143.36313508731945
2014-08-08,7,0,7,100.0,139.12946375815923
2014-08-11,7,0,7,100.0,141.0681882869464
2014-08-12,7,0,7,100.0,141.73614967056807
2014-08-13,7,0,7,100.0,136.55362448994723
2014-08-14,7,0,7,100.0,137.95268477380577
2014-08-18,7,0,7,100.0,141.42644614433448
2014-08-19,7,0,7,100.0,142.9062797170425
2014-08-20,7,0,7,100.0,140.81107679874685
2014-08-21,7,0,7,100.0,146.2067704987977
2014-08-22,7,0,7,100.0,149.0067455147718
2014-08-25,7,0,7,100.0,144.695854984044
2014-08-26,7,0,7,100.0,143.53966487364366
2014-08-27,7,0,7,100.0,143.7523508574853
2014-08-28,7,0,7,100.0,140.431923988344
2014-09-01,7,0,7,100.0,144.7668508446575
2014-09-02,7,0,7,100.0,144.9198030131466
2014-09-03,7,0,7,100.0,144.93759992356217
2014-09-04,6,1,7,85.71428571428571,142.3994406467447
2014-09-05,6,1,7,85.71428571428571,142.36190594982202
2014-09-08,6,1,7,85.71428571428571,143.43229643881148
2014-09-09,7,0,7,100.0,144.03874403621788
2014-09-10,7,0,7,100.0,144.67811283273477
2014-09-11,7,0,7,100.0,148.27830735849753
2014-09-12,7,0,7,100.0,150.77132509441498
2014-09-15,7,0,7,100.0,152.60531802103483
2014-09-16,7,0,7,100.0,146.55333450602774
2014-09-17,7,0,7,100.0,146.6351026659646
2014-09-18,7,0,7,100.0,150.2892193066551
2014-09-19,7,0,7,100.0,148.48276611700965
2014-09-22,7,0,7,100.0,148.9839706760384
2014-09-23,6,1,7,85.71428571428571,144.70205836437518
2014-09-24,6,1,7,85.71428571428571,141.1681092945206
2014-09-25,6,1,7,85.71428571428571,135.09350249231449
2014-09-26,6,1,7,85.71428571428571,139.5239115028976
2014-09-29,6,1,7,85.71428571428571,138.50590588612596
2014-09-30,6,1,7,85.71428571428571,137.52235331710114
2014-10-01,6,1,7,85.71428571428571,137.164867541466
2014-10-07,6,1,7,85.71428571428571,135.59216495358152
2014-10-08,6,1,7,85.71428571428571,136.46473142204107
2014-10-09,6,1,7,85.71428571428571,140.2719625615091
2014-10-10,6,1,7,85.71428571428571,138.62090634142302
2014-10-13,6,1,7,85.71428571428571,141.19586637813703
2014-10-14,6,1,7,85.71428571428571,142.87714164957373
2014-10-15,6,1,7,85.71428571428571,142.87714164957373
2014-10-16,6,1,7,85.71428571428571,140.83711342314595
2014-10-17,6,1,7,85.71428571428571,143.51195440029792
2014-10-20,6,1,7,85.71428571428571,146.23912332205555
2014-10-21,6,1,7,85.71428571428571,147.2410682640911
2014-10-22,7,0,7,100.0,147.14444327195997
2014-10-27,7,0,7,100.0,148.86491108454783
2014-10-28,7,0,7,100.0,149.634509150646
2014-10-29,6,1,7,85.71428571428571,148.1370085959099
2014-10-30,6,1,7,85.71428571428571,147.40123785005014
2014-10-31,6,1,7,85.71428571428571,150.17835263365114
2014-11-03,6,1,7,85.71428571428571,152.0409413780116
2014-11-05,6,1,7,85.71428571428571,151.88462199761722
2014-11-07,6,1,7,85.71428571428571,150.8902577128115
2014-11-10,6,1,7,85.71428571428571,150.8975340427831
2014-11-11,6,1,7,85.71428571428571,154.47600601990024
2014-11-12,6,1,7,85.71428571428571,154.22767999206835
2014-11-13,6,1,7,85.71428571428571,152.37344736313753
2014-11-14,6,1,7,85.71428571428571,153.6877977583459
2014-11-17,6,1,7,85.71428571428571,157.87005658281007
2014-11-18,6,1,7,85.71428571428571,159.66667010834757
2014-11-19,6,1,7,85.71428571428571,156.54655614235577
2014-11-20,6,1,7,85.71428571428571,154.23826993263413
2014-11-21,6,1,7,85.71428571428571,155.89162846889647
2014-11-24,6,1,7,85.71428571428571,157.36732089318153
2014-11-25,6,1,7,85.71428571428571,153.2634328616114
2014-11-26,6,1,7,85.71428571428571,152.93853008831778
2014-11-27,6,1,7,85.71428571428571,154.372046686338
2014-11-28,6,1,7,85.71428571428571,162.74344905500317
2014-12-01,6,1,7,85.71428571428571,162.03012250788134
2014-12-02,6,1,7,85.71428571428571,164.57358585373703
2014-12-03,6,1,7,85.71428571428571,167.27688847483014
2014-12-04,6,1,7,85.71428571428571,168.37315167829755
2014-12-05,6,1,7,85.71428571428571,168.9907968658734
2014-12-08,6,1,7,85.71428571428571,166.33592843705185
2014-12-09,6,1,7,85.71428571428571,160.76543269506374
2014-12-10,6,1,7,85.71428571428571,165.73697919677986
2014-12-11,6,1,7,85.71428571428571,165.86741172015235
2014-12-12,6,1,7,85.71428571428571,163.11545911425597
2014-12-15,6,1,7,85.71428571428571,163.40448682151919
2014-12-16,6,1,7,85.71428571428571,157.2194486593376
2014-12-17,6,1,7,85.71428571428571,158.37936303004312
2014-12-18,6,1,7,85.71428571428571,164.31050756377502
2014-12-19,6,1,7,85.71428571428571,163.2176763013922
2014-12-22,6,1,7,85.71428571428571,165.94565320166456
2014-12-23,6,1,7,85.71428571428571,165.9223009001619
2014-12-24,6,1,7,85.71428571428571,166.14430827484722
2014-12-26,6,1,7,85.71428571428571,170.26557105303925
2014-12-29,6,1,7,85.71428571428571,170.39240392272933
2014-12-30,6,1,7,85.71428571428571,172.09265045497452
2014-12-31,6,1,7,85.71428571428571,172.67641718522017
2015-01-01,7,0,7,100.0,173.96900253924855
2015-01-02,7,0,7,100.0,173.75861153267846
2015-01-05,6,1,7,85.71428571428571,172.27805521139206
2015-01-06,6,1,7,85.71428571428571,164.73298623023203
2015-01-07,6,1,7,85.71428571428571,163.26877852966598
2015-01-08,6,1,7,85.71428571428571,167.52498968567403
2015-01-09,6,1,7,85.71428571428571,166.89794400439803
2015-01-12,6,1,7,85.71428571428571,169.52412382619494
2015-01-13,6,1,7,85.71428571428571,168.71698491849787
2015-01-14,6,1,7,85.71428571428571,166.4490382843107
2015-01-15,6,1,7,85.71428571428571,172.5115998513798
2015-01-16,6,1,7,85.71428571428571,169.95813385707072
2015-01-19,6,1,7,85.71428571428571,170.85311146650469
2015-01-20,6,1,7,85.71428571428571,172.12547243168868
2015-01-21,6,1,7,85.71428571428571,175.7497804059579
2015-01-22,6,1,7,85.71428571428571,173.72321857529
2015-01-23,6,1,7,85.71428571428571,173.78685821836973
2015-01-27,6,1,7,85.71428571428571,172.10252013775914
2015-01-28,6,1,7,85.71428571428571,171.8307745272892
2015-01-29,6,1,7,85.71428571428571,167.18562205745363
2015-01-30,5,2,7,71.42857142857143,157.30535185654026
2015-02-02,6,1,7,85.71428571428571,158.2464180708183
2015-02-03,3,4,7,42.857142857142854,152.99236608547514
2015-02-04,3,4,7,42.857142857142854,152.32437951484337
2015-02-05,3,4,7,42.857142857142854,146.35800833723968
2015-02-06,3,4,7,42.857142857142854,144.6653181215555
2015-02-09,3,4,7,42.857142857142854,140.42250824634746
2015-02-10,2,5,7,28.57142857142857,141.3374695074085
2015-02-11,3,4,7,42.857142857142854,142.98131479723457
2015-02-12,2,5,7,28.57142857142857,141.6450525012446
2015-02-13,3,4,7,42.857142857142854,145.64162787094708
2015-02-16,3,4,7,42.857142857142854,144.57096921769744
2015-02-18,3,4,7,42.857142857142854,144.42738892639252
2015-02-19,3,4,7,42.857142857142854,142.39597465045486
2015-02-20,3,4,7,42.857142857142854,145.7546045680652
2015-02-23,2,5,7,28.57142857142857,143.3879816962733
2015-02-24,2,5,7,28.57142857142857,142.54097362834779
2015-02-25,2,5,7,28.57142857142857,141.95362572816165
2015-02-26,2,5,7,28.57142857142857,138.55633246885444
2015-02-27,2,5,7,28.57142857142857,144.30608812731626
2015-03-02,3,4,7,42.857142857142854,143.5694644059381
2015-03-03,3,4,7,42.857142857142854,145.58730433740664
2015-03-04,2,5,7,28.57142857142857,141.19243890227358
2015-03-05,3,4,7,42.857142857142854,142.11816241450816
2015-03-09,1,6,7,14.285714285714285,139.27197909292195
2015-03-10,2,5,7,28.57142857142857,139.51704051380244
2015-03-11,2,5,7,28.57142857142857,139.071147224546
2015-03-12,2,5,7,28.57142857142857,140.27353256381633
2015-03-13,2,5,7,28.57142857142857,137.9599792661282
2015-03-16,1,6,7,14.285714285714285,138.38143797704342
2015-03-17,2,5,7,28.57142857142857,139.10534400309095
