Date,Above,Below,Total,Percentage,Index_Close
2015-02-12,2,1,3,66.66666666666666,186.07247312171472
2015-02-13,3,0,3,100.0,187.58224427148045
2015-02-16,3,0,3,100.0,186.42311739126978
2015-02-18,2,1,3,66.66666666666666,187.01982008112788
2015-02-19,2,1,3,66.66666666666666,185.51301847312197
2015-02-20,2,1,3,66.66666666666666,185.83918199341903
2015-02-23,2,1,3,66.66666666666666,182.90526364803895
2015-02-24,2,1,3,66.66666666666666,182.56497820637927
2015-02-25,2,1,3,66.66666666666666,183.49422840595767
2015-02-26,2,1,3,66.66666666666666,182.40594415388313
2015-02-27,2,1,3,66.66666666666666,184.33681343751115
2015-03-02,2,1,3,66.66666666666666,184.19330174561236
2015-03-03,2,1,3,66.66666666666666,186.0658771286972
2015-03-04,2,1,3,66.66666666666666,185.94960867814083
2015-03-05,2,1,3,66.66666666666666,187.76161339580239
2015-03-09,2,1,3,66.66666666666666,187.7796937966155
2015-03-10,2,1,3,66.66666666666666,188.07379940593663
2015-03-11,2,1,3,66.66666666666666,187.00027949693242
2015-03-12,2,1,3,66.66666666666666,189.78596234359503
2015-03-13,2,1,3,66.66666666666666,190.83993432700478
2015-03-16,3,0,3,100.0,191.77840268276313
2015-03-17,2,1,3,66.66666666666666,190.86247571057802
2015-03-18,2,1,3,66.66666666666666,193.41013236110766
2015-03-19,2,1,3,66.66666666666666,193.77052797285944
2015-03-20,2,1,3,66.66666666666666,192.5695097919514
2015-03-23,2,1,3,66.66666666666666,190.4230860181741
2015-03-24,2,1,3,66.66666666666666,187.12680758139945
2015-03-25,2,1,3,66.66666666666666,189.5253815901284
2015-03-26,2,1,3,66.66666666666666,190.68234415552254
2015-03-27,2,1,3,66.66666666666666,190.62940910398953
2015-03-30,2,1,3,66.66666666666666,190.68506047831917
2015-03-31,2,1,3,66.66666666666666,189.66800589292626
2015-04-01,2,1,3,66.66666666666666,192.1840692119385
2015-04-06,2,1,3,66.66666666666666,193.27978546460193
2015-04-07,2,1,3,66.66666666666666,193.62112899888226
2015-04-08,2,1,3,66.66666666666666,194.7058471218181
2015-04-09,3,0,3,100.0,195.55390387126755
2015-04-10,3,0,3,100.0,195.36579206688748
2015-04-13,3,0,3,100.0,195.850729859517
2015-04-15,2,1,3,66.66666666666666,194.37818242621182
2015-04-16,2,1,3,66.66666666666666,190.98960098266355
2015-04-17,2,1,3,66.66666666666666,186.30292411431068
2015-04-20,2,1,3,66.66666666666666,186.6921622198847
2015-04-21,2,1,3,66.66666666666666,188.62857620021197
2015-04-22,2,1,3,66.66666666666666,187.38946342159315
2015-04-23,2,1,3,66.66666666666666,187.31060364829295
2015-04-24,2,1,3,66.66666666666666,187.03064483513273
2015-04-27,2,1,3,66.66666666666666,185.24987104323566
2015-04-28,2,1,3,66.66666666666666,186.4939056329978
2015-04-29,1,2,3,33.33333333333333,187.34743453515918
2015-04-30,1,2,3,33.33333333333333,188.16075450082624
2015-05-04,3,0,3,100.0,202.6993969376663
2015-05-05,3,0,3,100.0,216.3969031688222
2015-05-06,2,1,3,66.66666666666666,211.9165094046914
2015-05-07,2,1,3,66.66666666666666,215.00596789992807
2015-05-08,2,1,3,66.66666666666666,216.67327010113348
2015-05-11,2,1,3,66.66666666666666,218.14305919895514
2015-05-12,2,1,3,66.66666666666666,211.73021914148703
2015-05-13,2,1,3,66.66666666666666,212.36707220314787
2015-05-14,2,1,3,66.66666666666666,211.74615486505752
2015-05-15,2,1,3,66.66666666666666,214.37941970389613
2015-05-18,2,1,3,66.66666666666666,227.3250082849577
2015-05-19,2,1,3,66.66666666666666,229.8151201060943
2015-05-20,2,1,3,66.66666666666666,233.16698868539797
2015-05-21,2,1,3,66.66666666666666,233.65296784442987
2015-05-22,2,1,3,66.66666666666666,231.4161833570464
2015-05-25,2,1,3,66.66666666666666,231.42065206937863
2015-05-26,2,1,3,66.66666666666666,228.80284434328243
2015-05-27,2,1,3,66.66666666666666,225.7912976379145
2015-05-28,2,1,3,66.66666666666666,229.23141361227323
2015-05-29,2,1,3,66.66666666666666,234.7329087171207
2015-06-01,2,1,3,66.66666666666666,238.86870604385808
2015-06-02,2,1,3,66.66666666666666,227.54397594291333
2015-06-03,2,1,3,66.66666666666666,225.2146644751108
2015-06-04,2,1,3,66.66666666666666,226.76351399509574
2015-06-05,2,1,3,66.66666666666666,228.60684699577743
2015-06-08,2,1,3,66.66666666666666,222.17134789164953
2015-06-09,2,1,3,66.66666666666666,218.04470106074484
2015-06-10,2,1,3,66.66666666666666,221.07658494709747
2015-06-11,2,1,3,66.66666666666666,212.9036590893286
2015-06-12,2,1,3,66.66666666666666,211.8741361320315
2015-06-15,2,1,3,66.66666666666666,212.82960590514824
2015-06-16,2,1,3,66.66666666666666,213.03257042211277
2015-06-17,2,1,3,66.66666666666666,213.53820024189952
2015-06-18,2,1,3,66.66666666666666,220.39537106345398
2015-06-19,2,1,3,66.66666666666666,219.0260156644632
2015-06-22,2,1,3,66.66666666666666,222.02345787428328
2015-06-23,2,1,3,66.66666666666666,220.3807608172057
2015-06-24,2,1,3,66.66666666666666,221.36914676973785
2015-06-25,2,1,3,66.66666666666666,221.43538604976288
2015-06-26,2,1,3,66.66666666666666,225.1882476140581
2015-06-29,2,1,3,66.66666666666666,224.27418993463158
2015-06-30,2,1,3,66.66666666666666,226.46021190705042
2015-07-01,2,1,3,66.66666666666666,225.43360840431862
2015-07-02,2,1,3,66.66666666666666,226.52249891114508
2015-07-03,2,1,3,66.66666666666666,227.95974154011867
2015-07-06,2,1,3,66.66666666666666,228.60231932360767
2015-07-07,2,1,3,66.66666666666666,228.80262513151544
2015-07-08,2,1,3,66.66666666666666,223.96537185748178
2015-07-09,2,1,3,66.66666666666666,225.19957018826386
2015-07-10,2,1,3,66.66666666666666,223.7542394477961
2015-07-13,2,1,3,66.66666666666666,225.05275790967815
2015-07-14,2,1,3,66.66666666666666,224.27408534801293
2015-07-15,2,1,3,66.66666666666666,224.3676929207806
2015-07-16,2,1,3,66.66666666666666,225.7093323319072
2015-07-17,2,1,3,66.66666666666666,229.11243714705716
2015-07-20,2,1,3,66.66666666666666,240.15992829266997
2015-07-21,2,1,3,66.66666666666666,236.54946922006067
2015-07-22,2,1,3,66.66666666666666,237.3027710891548
2015-07-23,2,1,3,66.66666666666666,236.2068530614162
2015-07-24,2,1,3,66.66666666666666,234.74429574658987
2015-07-27,2,1,3,66.66666666666666,231.01832173730793
2015-07-28,2,1,3,66.66666666666666,232.12652662016592
2015-07-29,2,1,3,66.66666666666666,230.8039310339101
2015-07-30,2,1,3,66.66666666666666,231.45598592463477
2015-07-31,2,1,3,66.66666666666666,227.86269936085847
2015-08-03,2,1,3,66.66666666666666,226.33621317342727
2015-08-04,2,1,3,66.66666666666666,227.96651588075636
2015-08-05,2,1,3,66.66666666666666,231.42299271007877
2015-08-06,2,1,3,66.66666666666666,233.43280664717403
2015-08-07,2,1,3,66.66666666666666,234.7590152158206
2015-08-10,2,1,3,66.66666666666666,234.08183724227442
2015-08-11,2,1,3,66.66666666666666,232.96417052019663
2015-08-12,2,1,3,66.66666666666666,229.52170547054993
2015-08-13,2,1,3,66.66666666666666,225.68834913008428
2015-08-14,2,1,3,66.66666666666666,232.1861639866553
2015-08-17,2,1,3,66.66666666666666,238.48882280255356
2015-08-18,2,1,3,66.66666666666666,235.5786502847709
2015-08-19,2,1,3,66.66666666666666,235.89591396428466
2015-08-20,2,1,3,66.66666666666666,232.11941427998158
2015-08-21,2,1,3,66.66666666666666,233.05986628313627
2015-08-24,2,1,3,66.66666666666666,215.18097516003726
2015-08-25,2,1,3,66.66666666666666,219.23831760979687
2015-08-26,2,1,3,66.66666666666666,219.59073691734213
2015-08-27,2,1,3,66.66666666666666,231.67001502819545
2015-08-28,2,1,3,66.66666666666666,226.53054174406014
2015-08-31,2,1,3,66.66666666666666,223.4956555780038
2015-09-01,2,1,3,66.66666666666666,219.86816101488387
2015-09-02,2,1,3,66.66666666666666,218.21642457269013
2015-09-03,2,1,3,66.66666666666666,220.09228945507138
2015-09-04,2,1,3,66.66666666666666,219.1317666695612
2015-09-07,2,1,3,66.66666666666666,214.4306090486375
2015-09-08,1,2,3,33.33333333333333,211.16444812939372
2015-09-09,2,1,3,66.66666666666666,216.31625392502357
2015-09-10,2,1,3,66.66666666666666,214.77435235703325
2015-09-11,2,1,3,66.66666666666666,215.95317277370788
2015-09-14,1,2,3,33.33333333333333,217.55645363185266
2015-09-15,1,2,3,33.33333333333333,229.78459021091408
2015-09-16,1,2,3,33.33333333333333,226.02690068213772
2015-09-18,1,2,3,33.33333333333333,224.16147253758714
2015-09-21,1,2,3,33.33333333333333,227.88648634550407
2015-09-22,1,2,3,33.33333333333333,225.10985177826427
2015-09-23,1,2,3,33.33333333333333,223.83741250952536
2015-09-24,2,1,3,66.66666666666666,226.9876097592637
2015-09-28,1,2,3,33.33333333333333,223.16238086675173
2015-09-29,1,2,3,33.33333333333333,225.17013109841878
2015-09-30,1,2,3,33.33333333333333,224.74852624874066
2015-10-01,1,2,3,33.33333333333333,227.45658523169877
2015-10-05,2,1,3,66.66666666666666,231.32715441504735
2015-10-06,2,1,3,66.66666666666666,236.53133133404523
2015-10-07,2,1,3,66.66666666666666,237.10570954083215
2015-10-08,2,1,3,66.66666666666666,234.83465889823322
2015-10-09,2,1,3,66.66666666666666,235.62158521121194
2015-10-12,2,1,3,66.66666666666666,236.90490444536994
2015-10-13,2,1,3,66.66666666666666,236.59169075271774
2015-10-14,2,1,3,66.66666666666666,238.03183608514487
2015-10-15,2,1,3,66.66666666666666,237.7119726584308
