Date,Above,Below,Total,Percentage,Index_Close
2015-06-16,0,1,1,0.0,157.2398036946357
2015-06-17,0,1,1,0.0,157.2398036946357
2015-06-18,0,1,1,0.0,157.2398036946357
2015-06-19,0,1,1,0.0,157.2398036946357
2015-06-22,0,1,1,0.0,157.2398036946357
2015-06-23,0,1,1,0.0,157.2398036946357
2015-06-24,0,1,1,0.0,157.2398036946357
2015-06-25,0,1,1,0.0,157.2398036946357
2015-06-26,0,1,1,0.0,157.2398036946357
2015-06-29,0,1,1,0.0,157.2398036946357
2015-06-30,0,1,1,0.0,157.2398036946357
2015-07-01,0,1,1,0.0,157.2398036946357
2015-07-02,0,1,1,0.0,157.2398036946357
2015-07-03,0,1,1,0.0,157.2398036946357
2015-07-06,0,1,1,0.0,157.2398036946357
2015-07-07,0,1,1,0.0,157.2398036946357
2015-07-08,0,1,1,0.0,157.2398036946357
2015-07-09,0,1,1,0.0,157.2398036946357
2015-07-10,0,1,1,0.0,157.2398036946357
2015-07-13,0,1,1,0.0,157.2398036946357
2015-07-14,0,1,1,0.0,157.2398036946357
2015-07-15,0,1,1,0.0,157.2398036946357
2015-07-16,0,1,1,0.0,157.2398036946357
2015-07-17,0,1,1,0.0,157.2398036946357
2015-07-20,0,1,1,0.0,157.2398036946357
2015-07-21,0,1,1,0.0,157.2398036946357
2015-07-22,0,1,1,0.0,157.2398036946357
2015-07-23,0,1,1,0.0,157.2398036946357
2015-07-24,0,1,1,0.0,157.2398036946357
2015-07-27,0,1,1,0.0,157.2398036946357
2015-07-28,0,1,1,0.0,157.2398036946357
2015-07-29,0,1,1,0.0,157.2398036946357
2015-07-30,0,1,1,0.0,157.2398036946357
2015-07-31,0,1,1,0.0,157.2398036946357
2015-08-03,0,1,1,0.0,157.2398036946357
2015-08-04,0,1,1,0.0,157.2398036946357
2015-08-05,0,1,1,0.0,157.2398036946357
2015-08-06,0,1,1,0.0,157.2398036946357
2015-08-07,0,1,1,0.0,157.2398036946357
2015-08-10,0,1,1,0.0,157.2398036946357
2015-08-11,0,1,1,0.0,157.2398036946357
2015-08-12,0,1,1,0.0,157.2398036946357
2015-08-13,0,1,1,0.0,157.2398036946357
2015-08-14,0,1,1,0.0,157.2398036946357
2015-08-17,0,1,1,0.0,157.2398036946357
2015-08-18,0,1,1,0.0,157.2398036946357
2015-08-19,0,1,1,0.0,157.2398036946357
2015-08-20,0,1,1,0.0,157.2398036946357
2015-08-21,0,1,1,0.0,157.2398036946357
2015-08-24,0,1,1,0.0,157.2398036946357
2015-08-25,0,1,1,0.0,157.2398036946357
2015-08-26,0,1,1,0.0,157.2398036946357
2015-08-27,0,1,1,0.0,157.2398036946357
2015-08-28,0,1,1,0.0,157.2398036946357
2015-08-31,0,1,1,0.0,157.2398036946357
2015-09-01,0,1,1,0.0,157.2398036946357
2015-09-02,0,1,1,0.0,157.2398036946357
2015-09-03,0,1,1,0.0,157.2398036946357
2015-09-04,0,1,1,0.0,157.2398036946357
2015-09-07,0,1,1,0.0,157.2398036946357
