Date,Above,Below,Total,Percentage,Index_Close
2014-12-23,2,0,2,100.0,206.78019583909176
2014-12-24,2,0,2,100.0,212.5359748706861
2014-12-26,2,0,2,100.0,213.69747322576075
2014-12-29,2,0,2,100.0,210.53171691742406
2014-12-30,2,0,2,100.0,208.81277603849796
2014-12-31,2,0,2,100.0,214.44466854964105
2015-01-01,2,0,2,100.0,219.93455405498173
2015-01-02,2,0,2,100.0,217.8031837087437
2015-01-05,2,0,2,100.0,217.73548495600826
2015-01-06,2,0,2,100.0,209.18179604087322
2015-01-07,2,0,2,100.0,214.13294930500388
2015-01-08,2,0,2,100.0,216.0783868131491
2015-01-09,2,0,2,100.0,214.84832376521342
2015-01-12,2,0,2,100.0,217.09896902920516
2015-01-13,2,0,2,100.0,213.851954592029
2015-01-14,2,0,2,100.0,213.0808378017444
2015-01-15,2,0,2,100.0,215.4643326148821
2015-01-16,2,0,2,100.0,222.57512306787436
2015-01-19,2,0,2,100.0,223.26248304969286
2015-01-20,2,0,2,100.0,217.82590710282497
2015-01-21,2,0,2,100.0,221.05840182927156
2015-01-22,2,0,2,100.0,214.96986895665756
2015-01-23,2,0,2,100.0,220.47419743898504
2015-01-27,2,0,2,100.0,217.75624776137445
2015-01-28,2,0,2,100.0,220.07450558342504
2015-01-29,2,0,2,100.0,219.57392579399908
2015-01-30,2,0,2,100.0,215.47528044217628
2015-02-02,2,0,2,100.0,218.56911540469727
2015-02-03,2,0,2,100.0,219.75703969452317
2015-02-04,2,0,2,100.0,219.79695126491916
2015-02-05,2,0,2,100.0,222.1875099252899
2015-02-06,2,0,2,100.0,218.75087025986346
2015-02-09,1,1,2,50.0,212.96288936992133
2015-02-10,1,1,2,50.0,210.38559594397861
2015-02-11,1,1,2,50.0,208.53602419916237
2015-02-12,1,1,2,50.0,211.0905707407106
2015-02-13,1,1,2,50.0,209.56871391108209
2015-02-16,1,1,2,50.0,213.22289776065006
2015-02-18,1,1,2,50.0,214.19337840397796
2015-02-19,1,1,2,50.0,216.60427172461988
2015-02-20,1,1,2,50.0,213.86954239365917
2015-02-23,1,1,2,50.0,213.44265496590197
2015-02-24,1,1,2,50.0,212.16127740016026
2015-02-25,1,1,2,50.0,210.9327428387126
2015-02-26,1,1,2,50.0,207.6103057287979
2015-02-27,1,1,2,50.0,209.9516598273519
2015-02-28,0,0,0,0.0,209.9516598273519
2015-03-02,1,1,2,50.0,204.66807811105764
2015-03-03,2,0,2,100.0,217.7747869465754
2015-03-04,1,1,2,50.0,211.6101944408237
2015-03-05,1,1,2,50.0,211.74798092401147
2015-03-09,1,1,2,50.0,211.7246848694901
2015-03-10,1,1,2,50.0,213.1750324393214
2015-03-11,1,1,2,50.0,214.3973756181408
2015-03-12,1,1,2,50.0,215.3303834887913
2015-03-13,1,1,2,50.0,213.918429899383
2015-03-16,1,1,2,50.0,222.37619853759637
2015-03-17,1,1,2,50.0,220.2896607438857
2015-03-18,1,1,2,50.0,218.8360648701522
2015-03-19,1,1,2,50.0,216.51972354273806
2015-03-20,1,1,2,50.0,217.71310294022882
2015-03-23,1,1,2,50.0,215.41779120873562
2015-03-24,1,1,2,50.0,210.69988298185734
2015-03-25,1,1,2,50.0,206.90690614343305
2015-03-26,1,1,2,50.0,200.22668785600058
2015-03-27,1,1,2,50.0,197.79376014255686
2015-03-30,1,1,2,50.0,202.4232671946204
