Date,Above,Below,Total,Percentage,Index_Close
2015-09-29,4,1,5,80.0,229.95757084259355
2015-09-30,4,1,5,80.0,231.6200134854375
2015-10-01,4,1,5,80.0,232.99525064072682
2015-10-05,4,1,5,80.0,237.0955875102052
2015-10-06,4,1,5,80.0,242.28493644097512
2015-10-07,4,1,5,80.0,244.01221349988776
2015-10-08,4,1,5,80.0,242.84496492344698
2015-10-09,4,1,5,80.0,242.12015607126335
2015-10-12,4,1,5,80.0,240.42774504717218
2015-10-13,4,1,5,80.0,242.2705829717236
2015-10-14,4,1,5,80.0,244.52718429911627
2015-10-15,4,1,5,80.0,243.23079922586896
2015-10-16,4,1,5,80.0,245.6093119969873
2015-10-19,4,1,5,80.0,251.76263240383827
2015-10-20,4,1,5,80.0,263.28968297138283
2015-10-21,5,0,5,100.0,274.43451515192777
2015-10-23,5,0,5,100.0,282.06905953326026
2015-10-26,5,0,5,100.0,275.32810084020207
2015-10-27,5,0,5,100.0,277.0140472790969
2015-10-28,5,0,5,100.0,276.7590017106078
2015-10-29,5,0,5,100.0,275.35819519115233
2015-10-30,5,0,5,100.0,269.80967967473936
2015-11-02,5,0,5,100.0,259.9730032581214
2015-11-03,5,0,5,100.0,266.4723826422288
2015-11-04,5,0,5,100.0,265.63247385368555
2015-11-05,5,0,5,100.0,260.89788600775654
2015-11-06,5,0,5,100.0,259.7392779519793
2015-11-09,5,0,5,100.0,259.55410001234884
2015-11-10,5,0,5,100.0,254.2694801761297
2015-11-11,5,0,5,100.0,258.5239352809297
2015-11-13,5,0,5,100.0,255.24643073855583
2015-11-16,4,1,5,80.0,258.04041009796725
2015-11-17,4,1,5,80.0,257.77857607716567
2015-11-18,4,1,5,80.0,254.90075547640618
2015-11-19,4,1,5,80.0,255.10132067339825
2015-11-20,4,1,5,80.0,254.54259449991756
2015-11-23,5,0,5,100.0,257.3325257337778
2015-11-24,5,0,5,100.0,257.2244444004782
2015-11-26,5,0,5,100.0,260.4314603910116
2015-11-27,4,1,5,80.0,260.3578848700464
2015-11-30,5,0,5,100.0,265.5162502772241
2015-12-01,4,1,5,80.0,269.3452759314844
2015-12-02,5,0,5,100.0,269.5983110554961
2015-12-03,5,0,5,100.0,268.7591814189069
2015-12-04,5,0,5,100.0,263.6421337515109
2015-12-07,5,0,5,100.0,265.7989552687994
2015-12-08,5,0,5,100.0,266.07882188921394
2015-12-09,5,0,5,100.0,258.49034001031686
2015-12-10,4,1,5,80.0,261.7153687360476
2015-12-11,4,1,5,80.0,261.0769035474573
2015-12-14,4,1,5,80.0,261.74767319412047
2015-12-15,4,1,5,80.0,264.963392009203
2015-12-16,4,1,5,80.0,267.7026126857264
2015-12-17,4,1,5,80.0,271.6229591470058
2015-12-18,5,0,5,100.0,273.0452692861118
2015-12-21,4,1,5,80.0,272.73655231030904
2015-12-22,4,1,5,80.0,272.07777879369564
2015-12-23,4,1,5,80.0,272.3605265727729
2015-12-24,5,0,5,100.0,275.4275145588901
2015-12-28,5,0,5,100.0,275.69144591045017
2015-12-29,5,0,5,100.0,273.871114431212
2015-12-30,5,0,5,100.0,280.00596977415154
2015-12-31,4,1,5,80.0,278.56413281196325
2016-01-01,5,0,5,100.0,279.17111176152133
2016-01-04,5,0,5,100.0,277.4337471709074
2016-01-05,5,0,5,100.0,277.97620617537757
2016-01-06,5,0,5,100.0,280.48071087682837
2016-01-07,5,0,5,100.0,272.26837647989373
2016-01-08,5,0,5,100.0,274.377973174334
2016-01-11,5,0,5,100.0,272.28129967203034
2016-01-12,5,0,5,100.0,274.9707333642944
2016-01-13,5,0,5,100.0,265.863100709767
2016-01-14,4,1,5,80.0,261.41561035407494
2016-01-15,4,1,5,80.0,250.2890354521704
2016-01-18,2,3,5,40.0,239.0938374228562
2016-01-19,2,3,5,40.0,242.6671359396544
2016-01-20,2,3,5,40.0,234.58837262916344
2016-01-21,2,3,5,40.0,234.1539892369138
2016-01-22,4,1,5,80.0,253.4360392677271
2016-01-25,4,1,5,80.0,257.3452339752976
2016-01-27,4,1,5,80.0,267.6661731347758
2016-01-28,4,1,5,80.0,268.2708574038919
2016-01-29,4,1,5,80.0,271.11044613570624
2016-02-01,4,1,5,80.0,270.2455875609063
2016-02-02,4,1,5,80.0,263.8307339326993
2016-02-03,4,1,5,80.0,253.34095641167332
2016-02-04,4,1,5,80.0,250.02493319603622
2016-02-05,4,1,5,80.0,251.5878865460783
2016-02-08,4,1,5,80.0,251.7570191187575
2016-02-09,4,1,5,80.0,249.1696989033139
2016-02-10,3,2,5,60.0,242.69345183249257
2016-02-11,1,4,5,20.0,227.25769638635862
2016-02-12,2,3,5,40.0,226.23654694513692
2016-02-15,2,3,5,40.0,235.09019986204942
2016-02-16,1,4,5,20.0,228.8731082411602
2016-02-17,2,3,5,40.0,227.7398216096969
2016-02-18,3,2,5,60.0,231.17772241746607
2016-02-19,3,2,5,60.0,238.72610013172593
2016-02-22,3,2,5,60.0,239.7447603091571
2016-02-23,1,4,5,20.0,231.69205358209837
2016-02-24,1,4,5,20.0,228.04337860804839
2016-02-25,0,5,5,0.0,225.71698634175675
2016-02-26,0,5,5,0.0,218.93745956193186
2016-02-29,0,5,5,0.0,220.50540634766529
2016-03-01,0,5,5,0.0,227.28467348019637
2016-03-02,2,3,5,40.0,231.84212828385347
2016-03-03,2,3,5,40.0,234.72234800617414
2016-03-04,2,3,5,40.0,234.4883526901178
2016-03-08,2,3,5,40.0,242.41184348371735
2016-03-09,2,3,5,40.0,241.58099269454434
2016-03-10,2,3,5,40.0,240.75165493834612
2016-03-11,2,3,5,40.0,240.33381893352916
2016-03-14,2,3,5,40.0,242.3171859642526
2016-03-15,2,3,5,40.0,243.42466205752714
2016-03-16,2,3,5,40.0,245.7107671107829
2016-03-17,2,3,5,40.0,247.18279507525497
2016-03-18,2,3,5,40.0,245.91165752858458
2016-03-21,2,3,5,40.0,246.3633467947982
2016-03-22,3,2,5,60.0,247.84673833224434
2016-03-23,3,2,5,60.0,246.58350188855067
2016-03-28,3,2,5,60.0,242.5184485854635
2016-03-29,2,3,5,40.0,240.29707479112847
2016-03-30,3,2,5,60.0,246.8352575798993
2016-03-31,3,2,5,60.0,241.50691499436593
2016-04-01,3,2,5,60.0,245.89472301632722
2016-04-04,3,2,5,60.0,247.1348972477402
2016-04-05,3,2,5,60.0,242.871534541634
2016-04-06,3,2,5,60.0,245.43837769977307
2016-04-07,3,2,5,60.0,248.20189821708607
2016-04-08,3,2,5,60.0,246.08637662811503
2016-04-11,3,2,5,60.0,251.69600094071362
2016-04-12,3,2,5,60.0,254.20481470170392
2016-04-13,3,2,5,60.0,256.02916221022116
2016-04-18,3,2,5,60.0,256.916604861526
2016-04-20,3,2,5,60.0,264.16637762039585
2016-04-21,3,2,5,60.0,262.37936055310433
2016-04-22,3,2,5,60.0,263.53158564459636
2016-04-25,3,2,5,60.0,261.5280516318059
2016-04-26,3,2,5,60.0,263.34274207570587
2016-04-27,3,2,5,60.0,264.44850818619943
2016-04-28,3,2,5,60.0,261.73750595118497
2016-04-29,3,2,5,60.0,259.626222981085
2016-05-02,3,2,5,60.0,260.411010879552
2016-05-03,3,2,5,60.0,260.2181858972306
2016-05-04,3,2,5,60.0,257.44721879341404
2016-05-05,3,2,5,60.0,260.5096563258228
2016-05-06,3,2,5,60.0,268.27922430576206
2016-05-09,3,2,5,60.0,267.68032137369437
2016-05-10,3,2,5,60.0,274.32927365202653
2016-05-11,3,2,5,60.0,276.8819531684449
2016-05-12,4,1,5,80.0,279.2986817324893
2016-05-13,4,1,5,80.0,277.83673660984135
2016-05-16,4,1,5,80.0,278.28049809674184
2016-05-17,4,1,5,80.0,280.3270231552676
2016-05-18,5,0,5,100.0,285.83113386864665
2016-05-19,5,0,5,100.0,280.5136109625386
2016-05-20,4,1,5,80.0,278.8719433684263
2016-05-23,4,1,5,80.0,276.3120955799525
2016-05-24,3,2,5,60.0,270.9853967916865
2016-05-25,3,2,5,60.0,269.5471005618047
2016-05-26,3,2,5,60.0,270.44205051515576
2016-05-27,4,1,5,80.0,272.9272688347371
2016-05-30,5,0,5,100.0,279.8231691042958
2016-05-31,4,1,5,80.0,278.90156290410107
2016-06-01,5,0,5,100.0,291.05250722843607
2016-06-02,5,0,5,100.0,291.5174395887456
2016-06-03,4,1,5,80.0,292.6541444365495
2016-06-06,4,1,5,80.0,291.79683840482477
2016-06-07,5,0,5,100.0,299.77568898539243
2016-06-08,5,0,5,100.0,302.7553846215797
2016-06-09,5,0,5,100.0,300.998679136501
2016-06-10,5,0,5,100.0,300.2935006077645
2016-06-13,4,1,5,80.0,297.21004165809234
2016-06-14,5,0,5,100.0,301.34311495499225
2016-06-15,5,0,5,100.0,306.6511958905907
2016-06-16,4,1,5,80.0,303.63707266666484
2016-06-17,4,1,5,80.0,303.94751187835254
2016-06-20,4,1,5,80.0,303.163912471486
2016-06-21,4,1,5,80.0,304.8655415642735
2016-06-22,4,1,5,80.0,301.19928795588635
2016-06-23,4,1,5,80.0,299.51658030046536
2016-06-24,4,1,5,80.0,291.863349754204
2016-06-27,4,1,5,80.0,297.2752669989874
