Date,Above,Below,Total,Percentage,Index_Close
2015-10-23,3,7,10,30.0,106.91289551677296
2015-10-26,3,7,10,30.0,105.73666335222104
2015-10-27,3,7,10,30.0,106.78284523520405
2015-10-28,3,7,10,30.0,105.45366629910617
2015-10-29,3,7,10,30.0,106.0906112429798
2015-10-30,3,7,10,30.0,107.41919839764607
2015-11-02,3,7,10,30.0,107.29705122927946
2015-11-03,4,6,10,40.0,106.95833223392542
2015-11-04,5,5,10,50.0,107.39999808440935
2015-11-05,4,6,10,40.0,106.18796160746517
2015-11-06,3,7,10,30.0,103.20642434042102
2015-11-09,2,8,10,20.0,103.06037951052755
2015-11-10,2,8,10,20.0,101.84980035604552
2015-11-11,2,8,10,20.0,103.12856240048119
2015-11-13,2,8,10,20.0,102.84944235749091
2015-11-16,3,7,10,30.0,103.9145649121197
2015-11-17,2,8,10,20.0,104.63419093547569
2015-11-18,3,7,10,30.0,103.80820760859015
2015-11-19,3,7,10,30.0,104.62316105098782
2015-11-20,4,6,10,40.0,105.05061279037949
2015-11-23,3,7,10,30.0,105.20789333278063
2015-11-24,4,6,10,40.0,104.74122605638405
2015-11-26,4,6,10,40.0,106.19364065507659
2015-11-27,4,6,10,40.0,106.18407924863264
2015-11-30,4,6,10,40.0,105.95502359803824
2015-12-01,4,6,10,40.0,107.13214476607038
2015-12-02,5,5,10,50.0,107.88485571055453
2015-12-03,4,6,10,40.0,106.86701706585855
2015-12-04,4,6,10,40.0,105.84306283370408
2015-12-07,4,6,10,40.0,105.6607635046552
2015-12-08,4,6,10,40.0,102.0378704720095
2015-12-09,4,6,10,40.0,100.41919306578369
2015-12-10,4,6,10,40.0,101.51667991710313
2015-12-11,4,6,10,40.0,99.58728160721707
2015-12-14,4,6,10,40.0,100.199166585851
2015-12-15,4,6,10,40.0,100.26091477416097
2015-12-16,4,6,10,40.0,100.76719766342117
2015-12-17,5,5,10,50.0,102.84679300257034
2015-12-18,5,5,10,50.0,103.576098512477
2015-12-21,5,5,10,50.0,105.99318161587419
2015-12-22,5,5,10,50.0,105.51253824036
2015-12-23,5,5,10,50.0,105.80876634208063
2015-12-24,5,5,10,50.0,106.50130457341946
2015-12-28,5,5,10,50.0,107.24597139625361
2015-12-29,5,5,10,50.0,106.83444577469601
2015-12-30,5,5,10,50.0,107.48129832423865
2015-12-31,5,5,10,50.0,110.04554281887744
2016-01-01,6,4,10,60.0,111.78932638825847
2016-01-04,6,4,10,60.0,111.86037650968623
2016-01-05,6,4,10,60.0,113.62109968793168
2016-01-06,7,3,10,70.0,115.24639675508237
2016-01-07,6,4,10,60.0,110.46493223449316
2016-01-08,6,4,10,60.0,113.325256002017
2016-01-11,6,4,10,60.0,112.56028802137197
2016-01-12,6,4,10,60.0,112.23841538612697
2016-01-13,6,4,10,60.0,110.57749207082507
2016-01-14,5,5,10,50.0,107.68886410874129
2016-01-15,5,5,10,50.0,102.9122938051981
2016-01-18,5,5,10,50.0,98.82673479241596
2016-01-19,5,5,10,50.0,102.343839949944
2016-01-20,4,6,10,40.0,99.00643761275771
2016-01-21,4,6,10,40.0,100.17244564699214
2016-01-22,5,5,10,50.0,102.28479710432734
2016-01-25,5,5,10,50.0,101.70223607456055
2016-01-27,5,5,10,50.0,103.13013473282169
2016-01-28,5,5,10,50.0,102.86606218012861
2016-01-29,5,5,10,50.0,104.46234782042816
2016-02-01,5,5,10,50.0,104.45215315633807
2016-02-02,5,5,10,50.0,101.69754707101288
2016-02-03,3,7,10,30.0,98.45125826438267
2016-02-04,3,7,10,30.0,97.75153407187315
2016-02-05,3,7,10,30.0,99.2428604286846
2016-02-08,3,7,10,30.0,98.95323534366909
