Date,Above,Below,Total,Percentage,Index_Close
2014-05-12,0,0,0,0.0,128.9774268058775
2014-05-13,0,0,0,0.0,133.09237967535014
2014-05-14,0,0,0,0.0,138.32384059577825
2014-05-15,0,0,0,0.0,138.471275399882
2014-05-16,0,0,0,0.0,148.1542730629804
2014-05-19,0,0,0,0.0,165.75416615135396
2014-05-20,0,0,0,0.0,159.80300109637747
2014-05-21,0,0,0,0.0,163.21526366456095
2014-05-22,0,0,0,0.0,165.367627989847
2014-05-23,0,0,0,0.0,172.5514987570392
2014-05-26,0,0,0,0.0,168.5367684768884
2014-05-27,0,0,0,0.0,162.08190488557872
2014-05-28,0,0,0,0.0,169.53515392333992
2014-05-29,0,0,0,0.0,166.69968005444395
2014-05-30,0,0,0,0.0,160.9618425361487
2014-06-02,0,0,0,0.0,169.14866847477222
2014-06-03,0,0,0,0.0,168.20724190819732
2014-06-04,0,0,0,0.0,168.80082756536063
2014-06-05,0,0,0,0.0,171.31545704434313
2014-06-06,0,0,0,0.0,177.4686145204025
2014-06-09,0,0,0,0.0,183.26502837561168
2014-06-10,0,0,0,0.0,178.36259761566816
2014-06-11,0,0,0,0.0,171.8778161893909
2014-06-12,0,0,0,0.0,169.6731709156981
2014-06-13,0,0,0,0.0,162.43893389195566
2014-06-16,0,0,0,0.0,164.55478724819665
2014-06-17,0,0,0,0.0,167.73909100658747
2014-06-18,0,0,0,0.0,166.99865470698526
2014-06-19,0,0,0,0.0,164.523249934247
2014-06-20,0,0,0,0.0,166.94055739511302
2014-06-23,0,0,0,0.0,167.02059034772898
2014-06-24,0,0,0,0.0,171.77369559863678
2014-06-25,0,0,0,0.0,176.23812214395167
2014-06-26,0,0,0,0.0,170.59261906727303
2014-06-27,0,0,0,0.0,168.40913140203673
2014-06-30,0,0,0,0.0,172.1126918598186
2014-07-01,0,0,0,0.0,170.61647494489262
2014-07-02,0,0,0,0.0,175.65593671246523
2014-07-03,0,0,0,0.0,175.3709082573228
2014-07-04,0,0,0,0.0,176.94927020953943
2014-07-07,0,0,0,0.0,179.49831815961178
2014-07-08,0,0,0,0.0,168.52105817715187
2014-07-09,0,0,0,0.0,165.05648354678175
2014-07-10,0,0,0,0.0,172.24146642762287
2014-07-11,0,0,0,0.0,157.94225940813533
2014-07-14,0,0,0,0.0,161.60155578689674
2014-07-15,0,0,0,0.0,166.56830951162868
2014-07-16,0,0,0,0.0,158.26176702158023
2014-07-17,0,0,0,0.0,158.29241372886284
2014-07-18,0,0,0,0.0,154.2753869298926
