Date,Above,Below,Total,Percentage,Index_Close
2015-12-21,4,0,4,100.0,205.36938525562783
2015-12-22,4,0,4,100.0,208.24836071774655
2015-12-23,4,0,4,100.0,209.29477970391503
2015-12-24,4,0,4,100.0,209.23430802804765
2015-12-28,4,0,4,100.0,210.17476479262046
2015-12-29,4,0,4,100.0,211.89649543965047
2015-12-30,4,0,4,100.0,214.85696129134584
2015-12-31,4,0,4,100.0,216.32706380083727
2016-01-01,4,0,4,100.0,213.28186181143099
2016-01-04,4,0,4,100.0,214.66043473576383
2016-01-05,4,0,4,100.0,215.63450435204058
2016-01-06,4,0,4,100.0,214.12190972194716
2016-01-07,4,0,4,100.0,213.3150107734374
2016-01-08,4,0,4,100.0,214.61229952129526
2016-01-11,4,0,4,100.0,212.6438392382624
2016-01-12,4,0,4,100.0,210.77527450103574
2016-01-13,4,0,4,100.0,209.88269110173428
2016-01-14,4,0,4,100.0,211.51033537350244
2016-01-15,4,0,4,100.0,209.80421703849785
2016-01-18,3,1,4,75.0,203.22797822819277
2016-01-19,3,1,4,75.0,205.57436312260333
2016-01-20,3,1,4,75.0,202.04285286884848
2016-01-21,3,1,4,75.0,204.5213027035368
2016-01-22,3,1,4,75.0,207.40513250243575
2016-01-25,3,1,4,75.0,211.75837913861616
2016-01-27,4,0,4,100.0,212.04504603378345
2016-01-28,4,0,4,100.0,211.35824897554224
2016-01-29,4,0,4,100.0,211.2436911114389
2016-02-01,4,0,4,100.0,214.51522725321536
2016-02-02,4,0,4,100.0,213.10729603325646
2016-02-03,3,1,4,75.0,209.5232175283062
2016-02-04,3,1,4,75.0,211.82462475582523
2016-02-05,3,1,4,75.0,214.42769206858915
2016-02-08,3,1,4,75.0,213.34762428109096
2016-02-09,3,1,4,75.0,209.07651052323902
2016-02-10,3,1,4,75.0,206.905366176383
2016-02-11,3,1,4,75.0,203.0139048035382
2016-02-12,3,1,4,75.0,202.24978020231111
2016-02-15,3,1,4,75.0,204.07952051068418
2016-02-16,3,1,4,75.0,199.97187439264357
2016-02-17,3,1,4,75.0,201.5478262240163
2016-02-18,3,1,4,75.0,201.65634742276035
2016-02-19,3,1,4,75.0,204.12705291827703
2016-02-22,3,1,4,75.0,205.6397724785831
2016-02-23,3,1,4,75.0,204.95290452152827
2016-02-24,3,1,4,75.0,205.36607264625545
2016-02-25,3,1,4,75.0,202.1820830483926
2016-02-26,3,1,4,75.0,203.30874440885904
2016-02-29,3,1,4,75.0,201.7836726338753
2016-03-01,3,1,4,75.0,206.35422479112205
2016-03-02,3,1,4,75.0,207.0711932125099
2016-03-03,3,1,4,75.0,209.66014649467434
2016-03-04,3,1,4,75.0,207.70195782947306
2016-03-08,3,1,4,75.0,206.0203074583618
2016-03-09,3,1,4,75.0,207.37855256103904
2016-03-10,3,1,4,75.0,206.97912431575838
2016-03-11,3,1,4,75.0,209.1030159560836
2016-03-14,3,1,4,75.0,208.54548443044698
2016-03-15,3,1,4,75.0,206.7109322392354
2016-03-16,3,1,4,75.0,204.33744416991604
2016-03-17,3,1,4,75.0,205.24532244547143
2016-03-18,3,1,4,75.0,205.41561679230264
2016-03-21,3,1,4,75.0,204.3914894700797
2016-03-22,3,1,4,75.0,204.02124641458008
2016-03-23,3,1,4,75.0,202.92370255715514
2016-03-28,3,1,4,75.0,203.2391689571011
2016-03-29,3,1,4,75.0,207.48001473637112
2016-03-30,4,0,4,100.0,213.90338228807852
2016-03-31,4,0,4,100.0,212.0423690471004
2016-04-01,4,0,4,100.0,211.9331388665202
2016-04-04,4,0,4,100.0,213.26777993301053
2016-04-05,4,0,4,100.0,211.88881527644722
2016-04-06,4,0,4,100.0,210.0453203029423
2016-04-07,3,1,4,75.0,210.23005562925712
2016-04-08,3,1,4,75.0,209.65873730897835
