Date,Above,Below,Total,Percentage,Index_Close
2015-03-09,25,9,34,73.52941176470588,185.22820214018773
2015-03-10,26,8,34,76.47058823529412,184.4030550920874
2015-03-11,25,9,34,73.52941176470588,183.5845341234696
2015-03-12,26,8,34,76.47058823529412,186.0712181523132
2015-03-13,23,11,34,67.64705882352942,183.36888167241202
2015-03-16,21,13,34,61.76470588235294,183.4286036165517
2015-03-17,25,9,34,73.52941176470588,185.08313458842346
2015-03-18,24,10,34,70.58823529411765,185.5327613884254
2015-03-19,25,9,34,73.52941176470588,184.73816695970854
2015-03-20,22,12,34,64.70588235294117,181.27717210064117
2015-03-23,21,13,34,61.76470588235294,179.80193451183345
2015-03-24,22,12,34,64.70588235294117,179.47656072170892
2015-03-25,23,11,34,67.64705882352942,179.55852443949846
2015-03-26,22,12,34,64.70588235294117,177.7235120661707
2015-03-27,22,12,34,64.70588235294117,177.35809941528802
2015-03-30,22,12,34,64.70588235294117,180.04306962235236
2015-03-31,22,12,34,64.70588235294117,181.40871063702696
2015-04-01,23,11,34,67.64705882352942,183.2151527452488
2015-04-06,24,10,34,70.58823529411765,184.60516686084694
2015-04-07,23,11,34,67.64705882352942,185.37538018491102
2015-04-08,23,11,34,67.64705882352942,186.55886012390664
2015-04-09,23,11,34,67.64705882352942,186.96001094093674
2015-04-10,24,10,34,70.58823529411765,187.71792268764412
2015-04-13,24,10,34,70.58823529411765,188.11467290015833
2015-04-15,23,11,34,67.64705882352942,187.8131368317508
2015-04-16,23,11,34,67.64705882352942,186.12057577395484
2015-04-17,23,11,34,67.64705882352942,184.56654956757464
2015-04-20,21,13,34,61.76470588235294,181.40015940603243
2015-04-21,23,11,34,67.64705882352942,179.47015184444047
2015-04-22,23,11,34,67.64705882352942,179.5114470083871
2015-04-23,22,12,34,64.70588235294117,179.0376459950796
2015-04-24,21,13,34,61.76470588235294,175.4716794639401
2015-04-27,19,15,34,55.88235294117647,172.70319319230344
2015-04-28,21,13,34,61.76470588235294,174.68028607898293
2015-04-29,21,13,34,61.76470588235294,175.28506412469216
2015-04-30,21,13,34,61.76470588235294,175.45339820869398
2015-05-04,23,11,34,67.64705882352942,179.23001274593443
2015-05-05,23,11,34,67.64705882352942,179.6138674222418
2015-05-06,19,15,34,55.88235294117647,173.44927979244426
2015-05-07,18,16,35,52.94117647058824,170.09097673940082
2015-05-08,18,16,35,52.94117647058824,171.09203207116306
2015-05-11,18,16,35,52.94117647058824,174.7438871018299
2015-05-12,17,17,35,50.0,170.9135915047056
2015-05-13,18,16,35,52.94117647058824,174.46022571931042
2015-05-14,19,15,35,55.88235294117647,176.62543630501628
2015-05-15,19,15,35,55.88235294117647,176.6418352212473
2015-05-18,19,15,35,55.88235294117647,178.1346191403995
2015-05-19,19,15,35,55.88235294117647,178.1294884221487
2015-05-20,19,15,35,55.88235294117647,178.02272579003426
2015-05-21,20,14,35,58.82352941176471,177.83047114162233
2015-05-22,20,14,35,58.82352941176471,178.19174067986697
2015-05-25,20,14,35,58.82352941176471,177.04828748329507
2015-05-26,19,15,35,55.88235294117647,175.77987183645544
2015-05-27,19,15,35,55.88235294117647,176.84826574087893
2015-05-28,19,15,35,55.88235294117647,176.2472396948306
2015-05-29,20,14,35,58.82352941176471,177.38891030409104
2015-06-01,19,15,35,55.88235294117647,177.3909244159896
2015-06-02,17,17,35,50.0,173.91887421579185
2015-06-03,17,17,35,50.0,170.58928372386004
2015-06-04,17,17,35,50.0,171.40766730360284
2015-06-05,18,16,35,52.94117647058824,171.3804229330623
2015-06-08,17,17,35,50.0,169.14398565927948
2015-06-09,17,17,35,50.0,168.91800780648666
2015-06-10,17,17,35,50.0,170.65884125878821
2015-06-11,16,18,35,47.05882352941176,167.67921419461734
2015-06-12,15,19,35,44.11764705882353,167.49429386718353
2015-06-15,16,18,35,47.05882352941176,167.51448739291646
2015-06-16,16,18,35,47.05882352941176,167.4409194091778
2015-06-17,17,17,35,50.0,169.09450314813964
2015-06-18,17,17,35,50.0,169.55536013258933
2015-06-19,18,16,35,52.94117647058824,170.2250296954335
2015-06-22,19,15,35,55.88235294117647,173.02399730671735
2015-06-23,20,14,35,58.82352941176471,174.9697291118077
2015-06-24,20,14,35,58.82352941176471,173.40524387133712
2015-06-25,20,14,35,58.82352941176471,174.13688412722743
2015-06-26,19,15,35,55.88235294117647,173.72205619519283
2015-06-29,19,15,35,55.88235294117647,171.72750075107425
2015-06-30,20,14,35,58.82352941176471,173.3309275189306
2015-07-01,21,13,35,61.76470588235294,175.51187193259648
2015-07-02,21,13,35,61.76470588235294,176.09783004563764
2015-07-03,21,13,35,61.76470588235294,176.66226561553128
2015-07-06,21,13,35,61.76470588235294,178.62903934977734
2015-07-07,21,13,35,61.76470588235294,178.93065995911857
2015-07-08,21,13,35,61.76470588235294,176.3909460987388
2015-07-09,21,13,35,61.76470588235294,175.623756486508
2015-07-10,21,13,35,61.76470588235294,176.61170100814687
2015-07-13,21,13,35,61.76470588235294,178.53634102611431
2015-07-14,21,13,35,61.76470588235294,178.7301518611976
2015-07-15,21,13,35,61.76470588235294,179.18238705469983
2015-07-16,21,13,35,61.76470588235294,180.93051726278318
2015-07-17,21,13,35,61.76470588235294,181.29841507938386
2015-07-20,22,12,35,64.70588235294117,180.01456469378553
2015-07-21,22,12,35,64.70588235294117,176.62762942899477
2015-07-22,21,13,35,61.76470588235294,178.03422372002478
2015-07-23,20,14,35,58.82352941176471,176.40187918081477
2015-07-24,19,15,35,55.88235294117647,174.8734944549623
2015-07-27,17,17,35,50.0,171.9738728593878
2015-07-28,17,17,35,50.0,170.78336498757264
2015-07-29,17,17,35,50.0,172.09026454248183
2015-07-30,17,17,35,50.0,175.106950384494
2015-07-31,19,15,35,55.88235294117647,177.414725388197
2015-08-03,19,15,35,55.88235294117647,177.76351363370847
2015-08-04,19,15,35,55.88235294117647,179.74650976982224
2015-08-05,19,15,35,55.88235294117647,181.36154315133092
2015-08-06,19,15,35,55.88235294117647,181.94620102212448
2015-08-07,19,15,35,55.88235294117647,181.35855124143504
2015-08-10,19,15,35,55.88235294117647,181.29107082880006
2015-08-11,19,15,35,55.88235294117647,179.65131569162668
2015-08-12,18,16,35,52.94117647058824,175.2727822102496
2015-08-13,17,17,35,50.0,173.3672961238322
2015-08-14,18,16,35,52.94117647058824,177.66103608657363
2015-08-17,19,15,35,55.88235294117647,179.41614857397545
2015-08-18,20,14,35,58.82352941176471,179.97723324548713
2015-08-19,20,14,35,58.82352941176471,179.65639428042178
2015-08-20,18,16,35,52.94117647058824,175.73062360611402
2015-08-21,18,16,35,52.94117647058824,174.47026949258375
2015-08-24,14,20,35,41.17647058823529,159.843853605042
2015-08-25,15,19,35,44.11764705882353,163.33960414332884
2015-08-26,13,21,35,38.23529411764706,162.11529835729638
2015-08-27,17,17,35,50.0,166.97307580140858
2015-08-28,16,18,35,47.05882352941176,167.40925330555484
2015-08-31,16,18,35,47.05882352941176,167.6650592553797
2015-09-01,14,20,35,41.17647058823529,164.0940952751105
