Date,Above,Below,Total,Percentage,Index_Close
2015-12-14,2,6,8,25.0,129.75461596406666
2015-12-15,2,6,8,25.0,129.86819305906798
2015-12-16,2,6,8,25.0,130.50815550819456
2015-12-17,2,6,8,25.0,131.83810606660143
2015-12-18,2,6,8,25.0,132.29970583581192
2015-12-21,3,5,8,37.5,133.5279875769794
2015-12-22,3,5,8,37.5,133.7664556511716
2015-12-23,3,5,8,37.5,136.4331026353847
2015-12-24,3,5,8,37.5,136.58460267211328
2015-12-28,3,5,8,37.5,136.70693629750937
2015-12-29,3,5,8,37.5,134.90758359193686
2015-12-30,3,5,8,37.5,134.9776725078281
2015-12-31,3,5,8,37.5,135.91218713709762
2016-01-01,4,4,8,50.0,138.21763729990678
2016-01-04,3,5,8,37.5,136.19191494597953
2016-01-05,3,5,8,37.5,138.10033255287058
2016-01-06,4,4,8,50.0,137.57386202109097
2016-01-07,3,5,8,37.5,132.30434610854044
2016-01-08,4,4,8,50.0,134.91944187334175
2016-01-11,4,4,8,50.0,134.18221735909273
2016-01-12,3,5,8,37.5,132.21857846683773
2016-01-13,2,6,8,25.0,130.27924218674508
2016-01-14,1,7,8,12.5,127.96362140092567
2016-01-15,1,7,8,12.5,124.54462667611162
2016-01-18,1,7,8,12.5,121.07781843781922
2016-01-19,1,7,8,12.5,123.18384466248867
2016-01-20,1,7,8,12.5,120.06430026934478
2016-01-21,1,7,8,12.5,120.10017164068691
2016-01-22,1,7,8,12.5,120.68368787071746
2016-01-25,1,7,8,12.5,121.72409420157389
2016-01-27,1,7,8,12.5,122.27084656133296
2016-01-28,2,6,8,25.0,123.73910338890293
2016-01-29,3,5,8,37.5,124.88748229062512
2016-02-01,3,5,8,37.5,125.92788304180887
2016-02-02,2,6,8,25.0,123.33722678950704
2016-02-03,0,8,8,0.0,119.83185665913794
2016-02-04,1,7,8,12.5,119.6436174711411
2016-02-05,1,7,8,12.5,120.2024330669276
2016-02-08,2,6,8,25.0,119.15437933920967
2016-02-09,0,8,8,0.0,116.92559569930012
2016-02-10,0,8,8,0.0,114.48854626240339
2016-02-11,0,8,8,0.0,110.97100958525314
2016-02-12,0,8,8,0.0,108.83568354700279
2016-02-15,0,8,8,0.0,113.64415301928122
2016-02-16,0,8,8,0.0,111.21778853520729
2016-02-17,0,8,8,0.0,110.8956644203469
2016-02-18,0,8,8,0.0,111.61951997181828
2016-02-19,0,8,8,0.0,111.13718727491633
2016-02-22,0,8,8,0.0,110.89992667816877
2016-02-23,0,8,8,0.0,108.32078964129468
2016-02-24,0,8,8,0.0,107.33794250568201
2016-02-25,0,8,8,0.0,105.94088043929727
2016-02-26,0,8,8,0.0,106.56264885834348
2016-02-29,0,8,8,0.0,106.73029819681759
2016-03-01,0,8,8,0.0,110.10935083923331
2016-03-02,0,8,8,0.0,114.26079037772581
2016-03-03,0,8,8,0.0,115.63447130893732
2016-03-04,0,8,8,0.0,115.90629759676764
2016-03-08,0,8,8,0.0,115.94254195936371
2016-03-09,0,8,8,0.0,118.23692121721481
2016-03-10,0,8,8,0.0,117.93185915096433
2016-03-11,0,8,8,0.0,117.38288062347316
2016-03-14,0,8,8,0.0,117.20781311627266
2016-03-15,0,8,8,0.0,116.83303504509377
2016-03-16,0,8,8,0.0,116.34447099503451
2016-03-17,0,8,8,0.0,115.93397517517796
2016-03-18,1,7,8,12.5,117.87690294014814
2016-03-21,0,8,8,0.0,120.67508936629845
2016-03-22,2,6,8,25.0,123.07249412710858
2016-03-23,1,7,8,12.5,122.96706581866803
2016-03-28,0,8,8,0.0,118.84934996959684
2016-03-29,0,8,8,0.0,119.9652767293578
2016-03-30,1,7,8,12.5,123.53894617650312
2016-03-31,2,6,8,25.0,124.01153667317142
2016-04-01,2,6,8,25.0,125.74222634024237
2016-04-04,2,6,8,25.0,125.65653086757365
2016-04-05,2,6,8,25.0,123.04110518634911
2016-04-06,2,6,8,25.0,124.01625642743583
2016-04-07,2,6,8,25.0,123.6918081105278
