Date,Above,Below,Total,Percentage,Index_Close
2015-10-07,4,8,12,33.33333333333333,164.98233705687633
2015-10-08,4,8,12,33.33333333333333,163.98558592308086
2015-10-09,4,8,12,33.33333333333333,163.76466940863244
2015-10-12,4,8,12,33.33333333333333,163.70123687494402
2015-10-13,4,8,12,33.33333333333333,163.2063526599681
2015-10-14,3,9,12,25.0,162.459853306387
2015-10-15,4,8,12,33.33333333333333,164.70784198855796
2015-10-16,4,8,12,33.33333333333333,165.92160051468548
2015-10-19,4,8,12,33.33333333333333,165.09671290862073
2015-10-20,4,8,12,33.33333333333333,165.3263886374364
2015-10-21,3,9,12,25.0,162.26212426251598
2015-10-23,2,10,12,16.666666666666664,163.25683537710515
2015-10-26,2,10,12,16.666666666666664,161.5674989755635
2015-10-27,2,10,12,16.666666666666664,161.22108097836193
2015-10-28,2,10,12,16.666666666666664,157.35511323931536
2015-10-29,2,10,12,16.666666666666664,155.55194331618534
2015-10-30,3,9,12,25.0,155.78499916846235
2015-11-02,3,9,12,25.0,156.66703741668343
2015-11-03,3,9,12,25.0,156.7752911415
2015-11-04,2,10,12,16.666666666666664,156.79561669606565
2015-11-05,2,10,12,16.666666666666664,154.31352258802457
2015-11-06,2,10,12,16.666666666666664,156.20600253003556
2015-11-09,3,9,12,25.0,156.11748859546125
2015-11-10,3,9,12,25.0,153.9141684767825
2015-11-13,3,9,12,25.0,154.9523017351216
2015-11-16,4,8,12,33.33333333333333,158.22418050884843
2015-11-17,4,8,12,33.33333333333333,157.38058453902198
2015-11-18,2,10,12,16.666666666666664,154.17686749076788
2015-11-19,3,9,12,25.0,155.691454397543
2015-11-20,4,8,12,33.33333333333333,156.0471516861697
2015-11-23,4,8,12,33.33333333333333,155.75295085052775
2015-11-24,3,9,12,25.0,154.8746942482785
2015-11-26,4,8,12,33.33333333333333,155.21213348729376
2015-11-27,5,7,12,41.66666666666667,159.0443435803016
2015-11-30,5,7,12,41.66666666666667,159.59999344885426
2015-12-01,5,7,12,41.66666666666667,159.01352266736012
2015-12-02,5,7,12,41.66666666666667,156.86298043278248
2015-12-03,4,8,12,33.33333333333333,155.71940269222043
2015-12-04,3,9,12,25.0,153.7995513295512
2015-12-07,3,9,12,25.0,153.78892160130448
2015-12-08,2,10,12,16.666666666666664,151.85045262096313
2015-12-09,1,11,12,8.333333333333332,149.71088312333066
2015-12-10,3,9,12,25.0,149.05370159524975
2015-12-11,1,11,12,8.333333333333332,145.38234073585653
2015-12-14,2,10,12,16.666666666666664,145.34073595096726
2015-12-15,3,9,12,25.0,145.6128476175543
2015-12-16,3,9,12,25.0,146.85098170735452
2015-12-17,3,9,12,25.0,148.84902259628802
2015-12-18,3,9,12,25.0,148.23224647403185
2015-12-21,3,9,12,25.0,149.68916395364283
2015-12-22,3,9,12,25.0,148.94652799752635
2015-12-23,3,9,12,25.0,150.07316793725812
2015-12-24,3,9,12,25.0,149.8142853696551
2015-12-28,3,9,12,25.0,150.8140815639529
2015-12-29,3,9,12,25.0,150.99401541932536
2015-12-30,3,9,12,25.0,150.03283445935952
2015-12-31,3,9,12,25.0,149.27440414672967
2016-01-01,3,9,12,25.0,150.66733138650162
2016-01-04,3,9,12,25.0,146.09110160864722
2016-01-05,3,9,12,25.0,145.2245415621791
2016-01-06,3,9,12,25.0,144.20279674091321
2016-01-07,3,9,12,25.0,139.1839272954245
2016-01-08,3,9,12,25.0,139.89198640889734
2016-01-11,3,9,12,25.0,138.10479344369537
2016-01-12,2,10,12,16.666666666666664,134.17793774478173
2016-01-13,3,9,12,25.0,134.24859653973033
2016-01-14,2,10,12,16.666666666666664,131.19607526530478
2016-01-15,1,11,12,8.333333333333332,126.54457181611893
2016-01-18,1,11,12,8.333333333333332,124.93429372941893
2016-01-19,0,12,12,0.0,126.80254979840997
2016-01-20,0,12,12,0.0,122.84787205563832
2016-01-21,0,12,12,0.0,124.47720620331917
