Date,Above,Below,Total,Percentage,Index_Close
2014-09-09,12,0,12,100.0,193.5307187874423
2014-09-10,12,0,12,100.0,193.4406501958472
2014-09-11,12,0,12,100.0,197.43496143216396
2014-09-12,12,0,12,100.0,198.49777617105426
2014-09-15,12,0,12,100.0,202.17385984303613
2014-09-16,12,0,12,100.0,196.13312268631157
2014-09-17,12,0,12,100.0,196.60659064152168
2014-09-18,12,0,12,100.0,202.20258004994704
2014-09-19,12,0,12,100.0,199.55701089752458
2014-09-22,12,0,12,100.0,200.58752564887197
2014-09-23,12,0,12,100.0,198.22102510912183
2014-09-24,12,0,12,100.0,196.40533471070833
2014-09-25,12,0,12,100.0,194.2717729500881
2014-09-26,12,0,12,100.0,196.39976446517227
2014-09-29,12,0,12,100.0,197.12573150947233
2014-09-30,12,0,12,100.0,198.36065471806518
2014-10-01,12,0,12,100.0,199.16999162022339
2014-10-07,12,0,12,100.0,196.6545077307261
2014-10-08,12,0,12,100.0,197.69990041196408
2014-10-09,12,0,12,100.0,199.16979526884035
2014-10-10,12,0,12,100.0,194.68168183570717
2014-10-13,12,0,12,100.0,195.59206510832604
2014-10-14,12,0,12,100.0,195.40324038520563
2014-10-15,12,0,12,100.0,195.40324038520563
2014-10-16,12,0,12,100.0,190.76138579721962
2014-10-17,12,0,12,100.0,193.5096526158445
2014-10-20,12,0,12,100.0,197.11671903575575
2014-10-21,12,0,12,100.0,198.30773248698856
2014-10-22,12,0,12,100.0,201.3431453568274
2014-10-27,12,0,12,100.0,203.59780207452388
2014-10-28,12,0,12,100.0,203.27160857910712
2014-10-29,12,0,12,100.0,205.2439523459886
2014-10-30,12,0,12,100.0,207.48846723038716
2014-10-31,12,0,12,100.0,208.97201130542547
2014-11-03,12,0,12,100.0,209.2901574982399
2014-11-05,12,0,12,100.0,209.19198113052428
2014-11-07,12,0,12,100.0,207.8759486878221
2014-11-10,12,0,12,100.0,209.31164676968774
2014-11-11,12,0,12,100.0,212.0439623468648
2014-11-12,12,0,12,100.0,217.62345625034297
2014-11-13,12,0,12,100.0,217.53368459586784
2014-11-14,12,0,12,100.0,218.72465815394344
2014-11-17,12,0,12,100.0,218.99588120287214
2014-11-18,12,0,12,100.0,221.1007838267708
2014-11-19,12,0,12,100.0,220.58398443869635
2014-11-20,12,0,12,100.0,219.9833042119358
2014-11-21,12,0,12,100.0,219.56703013626222
2014-11-24,12,0,12,100.0,220.14570725637932
2014-11-25,12,0,12,100.0,215.1907380322445
2014-11-26,12,0,12,100.0,217.20060352073568
2014-11-27,12,0,12,100.0,220.44447137624505
2014-11-28,12,0,12,100.0,223.27262688774084
2014-12-01,12,0,12,100.0,224.2844694833215
2014-12-02,12,0,12,100.0,224.3984681063659
2014-12-03,12,0,12,100.0,229.92000916420724
2014-12-04,12,0,12,100.0,229.938548133879
2014-12-05,12,0,12,100.0,228.72511108645423
2014-12-08,12,0,12,100.0,225.67110167613907
2014-12-09,12,0,12,100.0,223.21944136701032
2014-12-10,12,0,12,100.0,224.44030056626673
2014-12-11,12,0,12,100.0,221.7420668783746
2014-12-12,12,0,12,100.0,220.24884504285689
2014-12-15,12,0,12,100.0,220.66936428495904
2014-12-16,12,0,12,100.0,215.75317034325425
2014-12-17,12,0,12,100.0,212.37787187689352
2014-12-18,12,0,12,100.0,220.03641362469307
2014-12-19,12,0,12,100.0,219.34351416096476
2014-12-22,12,0,12,100.0,220.7850138340951
2014-12-23,12,0,12,100.0,219.52285949140858
2014-12-24,12,0,12,100.0,219.4999910671195
2014-12-26,12,0,12,100.0,221.2065501037168
2014-12-29,12,0,12,100.0,225.3768357898707
2014-12-30,12,0,12,100.0,225.605741129627
2014-12-31,12,0,12,100.0,225.77620199596998
2015-01-01,12,0,12,100.0,228.28533297758935
2015-01-02,12,0,12,100.0,227.55374796108535
2015-01-05,12,0,12,100.0,229.99429900275877
2015-01-06,12,0,12,100.0,224.62856274622794
2015-01-07,12,0,12,100.0,227.12293752085796
2015-01-08,12,0,12,100.0,231.46361727339087
2015-01-09,12,0,12,100.0,230.04483369698957
2015-01-12,12,0,12,100.0,233.70818286477092
2015-01-13,12,0,12,100.0,233.82889845453204
2015-01-14,12,0,12,100.0,234.58539781790506
2015-01-15,12,0,12,100.0,238.5308561690015
2015-01-16,12,0,12,100.0,239.97400474329092
2015-01-19,12,0,12,100.0,239.375687852726
2015-01-20,12,0,12,100.0,238.6149979024554
2015-01-21,12,0,12,100.0,240.49999333781534
2015-01-22,12,0,12,100.0,242.12548978933643
2015-01-23,12,0,12,100.0,243.7426503272132
2015-01-27,12,0,12,100.0,246.64380720742912
2015-01-28,12,0,12,100.0,247.05921583172335
2015-01-29,12,0,12,100.0,245.95064269630757
2015-01-30,12,0,12,100.0,243.71637446722008
2015-02-02,12,0,12,100.0,244.4296888030212
2015-02-03,10,2,12,83.33333333333334,242.24680943940967
2015-02-04,10,2,12,83.33333333333334,239.91756952081604
2015-02-05,10,2,12,83.33333333333334,238.1926143038192
2015-02-06,10,2,12,83.33333333333334,233.45210591346012
2015-02-09,10,2,12,83.33333333333334,229.4659197622242
2015-02-10,10,2,12,83.33333333333334,232.05378852571448
2015-02-11,11,1,12,91.66666666666666,239.13151545198906
2015-02-12,10,2,12,83.33333333333334,244.18473851029287
2015-02-13,10,2,12,83.33333333333334,246.05025744994373
2015-02-16,10,2,12,83.33333333333334,244.57658624589365
2015-02-18,9,3,12,75.0,248.14535602910038
2015-02-19,10,2,12,83.33333333333334,248.21441596669112
2015-02-20,10,2,12,83.33333333333334,248.17107169872736
2015-02-23,10,2,12,83.33333333333334,245.49683635303575
2015-02-24,10,2,12,83.33333333333334,244.51636605159615
2015-02-25,10,2,12,83.33333333333334,243.76178706060227
2015-02-26,10,2,12,83.33333333333334,239.79198163435217
2015-02-27,10,2,12,83.33333333333334,245.31245643775685
2015-03-02,10,2,12,83.33333333333334,247.2270244011333
2015-03-03,9,3,12,75.0,248.5317230352793
2015-03-04,9,3,12,75.0,245.84017322043104
2015-03-05,9,3,12,75.0,248.7300877909716
2015-03-09,9,3,12,75.0,245.52595305255798
2015-03-10,9,3,12,75.0,248.31857597618355
2015-03-11,10,2,12,83.33333333333334,249.359497312882
2015-03-12,9,3,12,75.0,251.9328317050876
2015-03-13,9,3,12,75.0,247.4653444811022
2015-03-16,9,3,12,75.0,246.49492546519286
2015-03-17,9,3,12,75.0,248.34496864732625
2015-03-18,9,3,12,75.0,247.52975607558548
2015-03-19,9,3,12,75.0,247.47553910511
2015-03-20,9,3,12,75.0,243.39602983642231
2015-03-23,9,3,12,75.0,242.7195651405516
2015-03-24,9,3,12,75.0,240.55402643609423
2015-03-25,9,3,12,75.0,239.1998574405167
2015-03-26,9,3,12,75.0,237.2491261988839
2015-03-27,9,3,12,75.0,237.84134138245975
2015-03-30,9,3,12,75.0,243.4526177248039
2015-03-31,9,3,12,75.0,244.19322794286592
2015-04-01,9,3,12,75.0,244.19912848881245
2015-04-06,9,3,12,75.0,244.10300019956858
2015-04-07,10,2,12,83.33333333333334,245.55983478694543
2015-04-08,10,2,12,83.33333333333334,247.5705803986046
2015-04-09,10,2,12,83.33333333333334,248.3013845357447
2015-04-10,10,2,12,83.33333333333334,249.83039826289053
2015-04-13,9,3,12,75.0,249.19365883521726
2015-04-15,9,3,12,75.0,246.96545700038305
2015-04-16,9,3,12,75.0,244.54008803720632
2015-04-17,9,3,12,75.0,240.83382187274543
2015-04-20,8,4,12,66.66666666666666,234.7694620053182
2015-04-21,9,3,12,75.0,232.22686262713847
2015-04-22,9,3,12,75.0,231.9994918262737
2015-04-23,8,4,12,66.66666666666666,231.46223553795684
2015-04-24,8,4,12,66.66666666666666,228.16070123799176
2015-04-27,7,5,12,58.333333333333336,224.38087332396955
2015-04-28,8,4,12,66.66666666666666,229.62815466158636
2015-04-29,8,4,12,66.66666666666666,232.02714778060448
2015-04-30,7,5,12,58.333333333333336,231.60767733046933
2015-05-04,8,4,12,66.66666666666666,235.54700789559476
2015-05-05,8,4,12,66.66666666666666,234.91538974755198
2015-05-06,7,5,12,58.333333333333336,226.8006664473801
2015-05-07,6,6,12,50.0,222.38105037549767
2015-05-08,6,6,12,50.0,227.553249132837
2015-05-11,7,5,12,58.333333333333336,235.91727243287352
2015-05-12,6,6,12,50.0,231.58473446184735
2015-05-13,6,6,12,50.0,234.38553310945224
2015-05-14,7,5,12,58.333333333333336,237.99339883357032
2015-05-15,7,5,12,58.333333333333336,240.02596299289834
2015-05-18,8,4,12,66.66666666666666,241.42588579997496
2015-05-19,7,5,12,58.333333333333336,240.25433558157422
2015-05-20,7,5,12,58.333333333333336,238.91924975751837
2015-05-21,8,4,12,66.66666666666666,241.26562902877643
2015-05-22,8,4,12,66.66666666666666,241.63982863920373
2015-05-25,8,4,12,66.66666666666666,242.6948437348412
2015-05-26,8,4,12,66.66666666666666,243.08574011509089
2015-05-27,8,4,12,66.66666666666666,240.61389644708075
2015-05-28,8,4,12,66.66666666666666,239.2793932820216
2015-05-29,8,4,12,66.66666666666666,243.9703905904327
2015-06-01,7,5,12,58.333333333333336,243.60579221126315
2015-06-02,6,6,12,50.0,237.6932948972826
2015-06-03,6,6,12,50.0,233.5234962608669
2015-06-04,6,6,12,50.0,233.41654079363363
2015-06-05,6,6,12,50.0,232.70937980395092
2015-06-08,6,6,12,50.0,229.4556335976689
2015-06-09,6,6,12,50.0,226.8769627231448
2015-06-10,6,6,12,50.0,231.86538652122826
2015-06-11,6,6,12,50.0,228.0735241026068
2015-06-12,5,7,12,41.66666666666667,227.71572655964465
2015-06-15,6,6,12,50.0,229.7519216045062
2015-06-16,6,6,12,50.0,231.99962150899518
2015-06-17,7,5,12,58.333333333333336,235.1618722403122
2015-06-18,7,5,12,58.333333333333336,237.24102333069698
2015-06-19,8,4,12,66.66666666666666,239.9425228862396
2015-06-22,8,4,12,66.66666666666666,242.62711413942552
2015-06-23,8,4,12,66.66666666666666,243.34561965156576
2015-06-24,8,4,12,66.66666666666666,241.92335529779916
2015-06-25,8,4,12,66.66666666666666,243.61705984808884
2015-06-26,8,4,12,66.66666666666666,245.17706293518583
2015-06-29,8,4,12,66.66666666666666,241.63762416506862
2015-06-30,8,4,12,66.66666666666666,242.9426027698343
2015-07-01,8,4,12,66.66666666666666,246.3942392103424
2015-07-02,9,3,12,75.0,250.45264472216945
2015-07-03,9,3,12,75.0,248.78668208407814
2015-07-06,9,3,12,75.0,250.2269801047154
2015-07-07,9,3,12,75.0,249.53511504388274
2015-07-08,8,4,12,66.66666666666666,246.47318029052556
2015-07-09,9,3,12,75.0,247.18938091057677
2015-07-10,8,4,12,66.66666666666666,246.2578148696644
2015-07-13,9,3,12,75.0,252.1276595252508
2015-07-14,9,3,12,75.0,251.63782573951457
2015-07-15,9,3,12,75.0,252.7325197858371
2015-07-16,9,3,12,75.0,254.55324105641398
2015-07-17,9,3,12,75.0,255.48770171379195
2015-07-20,9,3,12,75.0,256.82140946099497
2015-07-21,9,3,12,75.0,255.18299285583734
2015-07-22,9,3,12,75.0,258.7319781941089
2015-07-23,10,2,12,83.33333333333334,258.56564347919846
2015-07-24,9,3,12,75.0,255.15787591275537
2015-07-27,8,4,12,66.66666666666666,250.51725247548836
2015-07-28,8,4,12,66.66666666666666,248.82203469180047
2015-07-29,8,4,12,66.66666666666666,251.95398279629933
2015-07-30,8,4,12,66.66666666666666,252.24320451208732
2015-07-31,8,4,12,66.66666666666666,256.1351861971129
2015-08-03,9,3,12,75.0,258.1778709751275
2015-08-04,9,3,12,75.0,264.60092678300157
2015-08-05,9,3,12,75.0,269.7409978564779
2015-08-06,9,3,12,75.0,268.0305473452051
2015-08-07,9,3,12,75.0,266.43790823347126
2015-08-10,9,3,12,75.0,266.10498218675735
2015-08-11,9,3,12,75.0,263.8136051467687
2015-08-12,9,3,12,75.0,259.6723792581622
2015-08-13,9,3,12,75.0,259.5307065686231
2015-08-14,9,3,12,75.0,266.4017658412512
2015-08-17,9,3,12,75.0,266.45241872096216
2015-08-18,9,3,12,75.0,268.9852052918963
2015-08-19,9,3,12,75.0,269.5266997801469
2015-08-20,9,3,12,75.0,265.969966835282
2015-08-21,9,3,12,75.0,259.73168396372927
2015-08-24,4,8,12,33.33333333333333,240.3472331531168
2015-08-25,6,6,12,50.0,243.97728377237306
2015-08-26,4,8,12,33.33333333333333,242.67403400818827
2015-08-27,6,6,12,50.0,247.5270399985153
2015-08-28,6,6,12,50.0,248.504220281222
2015-08-31,5,7,12,41.66666666666667,246.1544051220559
2015-09-01,5,7,12,41.66666666666667,239.87967062334423
2015-09-02,3,9,12,25.0,237.72893640768675
