Date,Above,Below,Total,Percentage,Index_Close
2016-04-04,2,0,3,100.0,113.95104913494758
2016-04-05,2,0,3,100.0,111.97828646572641
2016-04-06,2,0,3,100.0,113.981455525086
2016-04-07,2,0,3,100.0,113.10397929987106
2016-04-08,2,0,3,100.0,114.43448870485884
2016-04-11,2,0,3,100.0,118.49153205820113
2016-04-12,2,0,3,100.0,120.35006545777014
2016-04-13,2,0,3,100.0,121.87178012975251
2016-04-18,2,0,3,100.0,119.53944053478614
2016-04-20,2,0,3,100.0,116.77890360295953
2016-04-21,2,0,3,100.0,116.00502578875209
2016-04-22,2,0,3,100.0,115.91725950791685
2016-04-25,2,0,3,100.0,114.45607655877336
2016-04-26,2,0,3,100.0,115.56746247091041
2016-04-27,2,0,3,100.0,115.02946910822817
2016-04-28,2,0,3,100.0,113.5316557217174
2016-04-29,2,0,3,100.0,114.40239931862617
2016-05-02,2,0,3,100.0,114.06216153177775
2016-05-03,2,0,3,100.0,112.87945448664041
2016-05-04,2,0,3,100.0,112.66007096015392
2016-05-05,2,0,3,100.0,112.18337491642592
2016-05-06,2,0,3,100.0,112.7251630175309
2016-05-09,2,0,3,100.0,115.16997928283874
2016-05-10,2,0,3,100.0,115.490917202283
2016-05-11,2,0,3,100.0,115.3736555882816
2016-05-12,2,0,3,100.0,116.98484902634144
2016-05-13,2,0,3,100.0,119.32343989137834
2016-05-16,2,0,3,100.0,116.66796356920514
2016-05-17,2,0,3,100.0,116.72605373542306
2016-05-18,2,0,3,100.0,117.45952800192647
2016-05-19,1,1,3,50.0,116.52423306593447
2016-05-20,1,1,3,50.0,114.83770348711472
2016-05-23,1,1,3,50.0,113.9451357536263
2016-05-24,1,1,3,50.0,113.90544849884716
2016-05-25,1,1,3,50.0,115.4872529358553
2016-05-26,1,1,3,50.0,112.07211514524298
2016-05-27,2,0,3,100.0,112.78496880298958
2016-05-30,2,0,3,100.0,111.93092728177535
2016-05-31,2,0,3,100.0,108.07207214566333
2016-06-01,1,1,3,50.0,110.26151426744867
2016-06-02,2,0,3,100.0,110.44026006817775
2016-06-03,2,0,3,100.0,108.80097592588145
2016-06-06,1,1,3,50.0,109.57390582780697
2016-06-07,1,1,3,50.0,108.99426158772307
2016-06-08,1,1,3,50.0,109.0804893533591
2016-06-09,2,0,3,100.0,109.89125827563204
2016-06-10,2,0,3,100.0,110.04041682730691
2016-06-13,2,0,3,100.0,110.2277929630441
2016-06-14,2,0,3,100.0,109.81131453944187
2016-06-15,2,0,3,100.0,109.29498233175414
2016-06-16,2,0,3,100.0,109.42268665034622
2016-06-17,2,0,3,100.0,110.15239497682332
2016-06-20,2,0,3,100.0,110.77794532716499
2016-06-21,2,0,3,100.0,111.87308359383033
2016-06-22,2,0,3,100.0,110.72274642307656
2016-06-23,2,0,3,100.0,110.85492429816355
2016-06-24,1,1,3,50.0,108.79926213817379
2016-06-27,1,1,3,50.0,109.82718017274607
2016-06-28,1,1,3,50.0,111.74801451320371
2016-06-29,2,0,3,100.0,114.7279710692994
2016-06-30,2,0,3,100.0,115.58915613414547
2016-07-01,2,0,3,100.0,115.55186636552031
2016-07-04,2,0,3,100.0,116.04288754984032
2016-07-05,2,0,3,100.0,116.23107958185976
2016-07-07,2,0,3,100.0,117.19828779113021
2016-07-08,2,0,3,100.0,115.58084360075172
2016-07-11,2,0,3,100.0,115.96771154338215
2016-07-12,2,0,3,100.0,116.40571366530163
2016-07-13,2,0,3,100.0,115.71381106321066
2016-07-14,2,0,3,100.0,115.47613778845682
2016-07-15,2,0,3,100.0,114.96787905972693
