Date,Above,Below,Total,Percentage,Index_Close
2014-12-17,8,0,8,100.0,134.3263597519608
2014-12-18,8,0,8,100.0,137.47113260800205
2014-12-19,8,0,8,100.0,137.07237909528683
2014-12-22,8,0,8,100.0,139.387543738253
2014-12-23,8,0,8,100.0,139.50400563848316
2014-12-24,8,0,8,100.0,137.51846313371158
2014-12-26,8,0,8,100.0,137.1849411185864
2014-12-29,8,0,8,100.0,138.24204654695848
2014-12-30,8,0,8,100.0,138.7956790582902
2014-12-31,8,0,8,100.0,140.12148903008057
2015-01-01,8,0,8,100.0,139.64865967704063
2015-01-02,8,0,8,100.0,141.07693518346449
2015-01-05,8,0,8,100.0,140.56037272726064
2015-01-06,8,0,8,100.0,139.65952903299018
2015-01-07,8,0,8,100.0,141.51442273677546
2015-01-08,8,0,8,100.0,143.31344669332438
2015-01-09,8,0,8,100.0,144.48379685666902
2015-01-12,8,0,8,100.0,146.38415764111392
2015-01-13,8,0,8,100.0,148.454878820377
2015-01-14,7,1,8,87.5,151.2025037030182
2015-01-15,8,0,8,100.0,151.56831866793243
2015-01-16,8,0,8,100.0,153.46928478454208
2015-01-19,8,0,8,100.0,152.69515875086702
2015-01-20,8,0,8,100.0,152.50153853048826
2015-01-21,8,0,8,100.0,152.2082937900153
2015-01-22,7,1,8,87.5,152.7650548667277
2015-01-23,7,1,8,87.5,153.54052696675274
2015-01-27,8,0,8,100.0,153.31687910633926
2015-01-28,8,0,8,100.0,153.93183955794058
2015-01-29,8,0,8,100.0,153.92069692298438
2015-01-30,8,0,8,100.0,152.871418028793
2015-02-02,8,0,8,100.0,152.12618752630814
2015-02-03,8,0,8,100.0,152.79860525615433
2015-02-04,8,0,8,100.0,151.26123141654634
2015-02-05,8,0,8,100.0,152.31064368512878
2015-02-06,8,0,8,100.0,153.88279607138202
2015-02-09,8,0,8,100.0,151.64112825823136
2015-02-10,8,0,8,100.0,151.95374394649755
2015-02-11,8,0,8,100.0,153.84360487973245
2015-02-12,8,0,8,100.0,153.94983711851847
2015-02-13,8,0,8,100.0,157.16067696824726
2015-02-16,8,0,8,100.0,157.98160358849555
2015-02-18,8,0,8,100.0,159.15420862211963
2015-02-19,8,0,8,100.0,157.66534483102456
2015-02-20,8,0,8,100.0,157.67797168415564
2015-02-23,8,0,8,100.0,156.81335903322307
2015-02-24,8,0,8,100.0,158.42466024243151
2015-02-25,8,0,8,100.0,157.94220282692925
2015-02-26,8,0,8,100.0,156.97489641521867
2015-02-27,8,0,8,100.0,157.69029703863282
2015-02-28,0,0,0,0.0,157.69029703863282
