Date,Above,Below,Total,Percentage,Index_Close
2014-12-03,12,2,14,85.71428571428571,161.3378791396736
2014-12-04,12,2,14,85.71428571428571,160.66626801586958
2014-12-05,11,3,14,78.57142857142857,158.89840314590091
2014-12-08,11,3,14,78.57142857142857,157.25460416145248
2014-12-09,11,3,14,78.57142857142857,155.84960893630688
2014-12-10,11,3,14,78.57142857142857,156.08391961777392
2014-12-11,11,3,14,78.57142857142857,156.92101389172674
2014-12-12,11,3,14,78.57142857142857,157.4228821942625
2014-12-15,11,3,14,78.57142857142857,157.2224587717431
2014-12-16,11,3,14,78.57142857142857,152.81811720085253
2014-12-17,11,3,14,78.57142857142857,150.44938391402545
2014-12-18,11,3,14,78.57142857142857,152.47105081879846
2014-12-19,11,3,14,78.57142857142857,152.7806002256849
2014-12-22,11,3,14,78.57142857142857,153.90122202679456
2014-12-23,11,3,14,78.57142857142857,153.66727590790128
2014-12-24,11,3,14,78.57142857142857,153.20735252552402
2014-12-26,11,3,14,78.57142857142857,154.34158346041883
2014-12-29,11,3,14,78.57142857142857,155.57801287105627
2014-12-30,11,3,14,78.57142857142857,156.51373940804382
2014-12-31,11,3,14,78.57142857142857,157.5586544813915
2015-01-01,12,2,14,85.71428571428571,157.69746341202463
2015-01-02,12,2,14,85.71428571428571,158.82507366303466
2015-01-05,11,3,14,78.57142857142857,159.1285259934383
2015-01-06,11,3,14,78.57142857142857,154.87975585231985
2015-01-07,11,3,14,78.57142857142857,154.22744296561322
2015-01-08,11,3,14,78.57142857142857,156.22948354212235
2015-01-09,11,3,14,78.57142857142857,158.54000828373705
2015-01-12,11,3,14,78.57142857142857,158.11974619332125
2015-01-13,11,3,14,78.57142857142857,158.64923950107072
2015-01-14,11,3,14,78.57142857142857,157.18040732147392
2015-01-15,11,3,14,78.57142857142857,157.33127605985575
2015-01-16,11,3,14,78.57142857142857,158.2739593186108
2015-01-19,11,3,14,78.57142857142857,159.73052299156444
2015-01-20,11,3,14,78.57142857142857,160.46288778233196
2015-01-21,12,2,14,85.71428571428571,160.7663243399671
2015-01-22,12,2,14,85.71428571428571,162.2797280198977
2015-01-23,12,2,14,85.71428571428571,161.23138111044184
2015-01-27,12,2,14,85.71428571428571,162.43641917502373
2015-01-28,12,2,14,85.71428571428571,163.8413230560735
2015-01-29,12,2,14,85.71428571428571,163.84074657148838
2015-01-30,12,2,14,85.71428571428571,162.59099077001233
2015-02-02,12,2,14,85.71428571428571,162.7517411815528
2015-02-03,12,2,14,85.71428571428571,160.38741680986206
2015-02-04,11,3,14,78.57142857142857,160.88326292348535
2015-02-05,12,2,14,85.71428571428571,159.13848001082908
2015-02-06,12,2,14,85.71428571428571,157.01993928900242
2015-02-09,12,2,14,85.71428571428571,156.50404317483728
2015-02-10,12,2,14,85.71428571428571,157.74942008899396
2015-02-11,12,2,14,85.71428571428571,162.26589779166184
2015-02-12,12,2,14,85.71428571428571,164.34785582585806
2015-02-13,12,2,14,85.71428571428571,166.9315294458595
2015-02-16,12,2,14,85.71428571428571,166.22832255899294
2015-02-18,12,2,14,85.71428571428571,167.83955884686173
2015-02-19,12,2,14,85.71428571428571,166.6057455506212
2015-02-20,12,2,14,85.71428571428571,167.42528853815892
2015-02-23,12,2,14,85.71428571428571,166.41595810028292
2015-02-24,12,2,14,85.71428571428571,166.41504957882822
2015-02-25,12,2,14,85.71428571428571,165.55105768000024
