Date,Above,Below,Total,Percentage,Index_Close
2015-09-29,3,6,9,33.33333333333333,106.5305781381699
2015-09-30,4,5,9,44.44444444444444,108.2448020378052
2015-10-01,4,5,9,44.44444444444444,108.44525136407499
2015-10-05,4,5,9,44.44444444444444,111.33850008266282
2015-10-06,7,2,9,77.77777777777779,123.56171569457668
2015-10-07,7,2,9,77.77777777777779,133.46083915725836
2015-10-08,7,2,9,77.77777777777779,134.11438035077532
2015-10-09,7,2,9,77.77777777777779,138.8011467466741
2015-10-12,7,2,9,77.77777777777779,139.46013907983158
2015-10-13,8,1,9,88.88888888888889,146.15280456743392
2015-10-14,7,2,9,77.77777777777779,147.25336140823853
2015-10-15,8,1,9,88.88888888888889,149.83019242663485
2015-10-16,8,1,9,88.88888888888889,151.70523737603233
2015-10-19,8,1,9,88.88888888888889,158.37682877022712
2015-10-20,8,1,9,88.88888888888889,164.79354341254492
2015-10-21,9,0,9,100.0,168.31740394695288
2015-10-23,9,0,9,100.0,171.42645918103165
2015-10-26,9,0,9,100.0,167.71901221569996
2015-10-27,9,0,9,100.0,169.85223237371903
2015-10-28,9,0,9,100.0,167.77494084958087
2015-10-29,9,0,9,100.0,169.26366674315136
2015-10-30,8,1,9,88.88888888888889,167.12225704520884
2015-11-02,8,1,9,88.88888888888889,168.19534808981675
2015-11-03,9,0,9,100.0,172.4608275446649
2015-11-04,9,0,9,100.0,170.79944253080424
2015-11-05,8,1,9,88.88888888888889,162.98772869878684
2015-11-06,8,1,9,88.88888888888889,160.54993363476578
2015-11-09,9,0,9,100.0,169.57089507993132
2015-11-10,9,0,9,100.0,165.1911143642495
2015-11-11,9,0,9,100.0,170.88668464329467
2015-11-13,9,0,9,100.0,183.6681090930713
2015-11-16,9,0,9,100.0,197.7688546494447
2015-11-17,9,0,9,100.0,207.255781308956
2015-11-18,9,0,9,100.0,215.9830580156546
2015-11-19,9,0,9,100.0,201.42885596457546
2015-11-20,9,0,9,100.0,198.98292365997995
2015-11-23,9,0,9,100.0,198.37283134554778
2015-11-24,9,0,9,100.0,203.53382617373006
2015-11-26,9,0,9,100.0,198.9338182916419
2015-11-27,9,0,9,100.0,195.82309760029156
2015-11-30,9,0,9,100.0,187.05645200988454
2015-12-01,9,0,9,100.0,184.6497270908908
2015-12-02,9,0,9,100.0,191.39558617857222
2015-12-03,9,0,9,100.0,189.10889449323355
2015-12-04,9,0,9,100.0,190.60958353951983
2015-12-07,9,0,9,100.0,190.24362067146646
2015-12-08,9,0,9,100.0,186.44261773083375
2015-12-09,9,0,9,100.0,176.3806517399635
2015-12-10,9,0,9,100.0,180.7053624483358
2015-12-11,9,0,9,100.0,177.94943420499786
2015-12-14,9,0,9,100.0,181.7549824181198
2015-12-15,9,0,9,100.0,193.11526799436126
2015-12-16,9,0,9,100.0,191.23491322515181
2015-12-17,9,0,9,100.0,193.5713866016531
2015-12-18,9,0,9,100.0,190.99881552850684
2015-12-21,9,0,9,100.0,192.18264306963087
2015-12-22,9,0,9,100.0,194.00120452889027
2015-12-23,9,0,9,100.0,193.11271085459893
2015-12-24,9,0,9,100.0,191.91040880917026
2015-12-28,9,0,9,100.0,191.6773367166951
2015-12-29,9,0,9,100.0,189.3437809436623
2015-12-30,9,0,9,100.0,191.2786153264334
2015-12-31,9,0,9,100.0,194.6476999798763
2016-01-01,9,0,9,100.0,203.6714500321312
2016-01-04,9,0,9,100.0,209.41237911717906
2016-01-05,9,0,9,100.0,207.30994261498995
2016-01-06,9,0,9,100.0,212.78735259273822
2016-01-07,9,0,9,100.0,201.76551135395414
2016-01-08,9,0,9,100.0,222.97139010095265
2016-01-11,9,0,9,100.0,227.12528199973713
2016-01-12,9,0,9,100.0,218.90033035140402
2016-01-13,9,0,9,100.0,217.44073819169176
2016-01-14,9,0,9,100.0,214.37561442648644
2016-01-15,9,0,9,100.0,202.42432403513058
2016-01-18,9,0,9,100.0,190.76404693145145
2016-01-19,9,0,9,100.0,199.9559920510165
2016-01-20,9,0,9,100.0,193.6547967546656
2016-01-21,9,0,9,100.0,188.92164105939605
2016-01-22,9,0,9,100.0,199.0519784625423
2016-01-25,9,0,9,100.0,196.46690725033585
2016-01-27,9,0,9,100.0,196.58667978035967
2016-01-28,9,0,9,100.0,195.41577505967794
2016-01-29,9,0,9,100.0,200.01223462331203
2016-02-01,9,0,9,100.0,205.71728783635845
2016-02-02,9,0,9,100.0,202.45822224482075
2016-02-03,9,0,9,100.0,196.69316953963067
2016-02-04,8,1,9,88.88888888888889,188.4974036293604
2016-02-05,9,0,9,100.0,193.05068167464955
2016-02-08,9,0,9,100.0,194.53984912050512
2016-02-09,9,0,9,100.0,191.9270957198366
2016-02-10,9,0,9,100.0,183.1369495007383
2016-02-11,7,2,9,77.77777777777779,170.11693078650285
2016-02-12,6,3,9,66.66666666666666,166.68801540694415
2016-02-15,8,1,9,88.88888888888889,177.8119606311838
2016-02-16,7,1,8,87.5,169.4982097329965
2016-02-17,8,1,9,88.88888888888889,169.9933857188897
2016-02-18,8,1,9,88.88888888888889,173.03806735365083
2016-02-19,7,2,9,77.77777777777779,172.7230515922433
2016-02-22,8,1,9,88.88888888888889,171.6609526594881
2016-02-23,7,2,9,77.77777777777779,171.11354117032243
2016-02-24,8,1,9,88.88888888888889,177.70973129368662
2016-02-25,8,1,9,88.88888888888889,179.93088460296804
2016-02-26,8,1,9,88.88888888888889,179.7045101935327
2016-02-29,8,1,9,88.88888888888889,176.85634354155812
2016-03-01,8,1,9,88.88888888888889,183.3559449128552
2016-03-02,8,1,9,88.88888888888889,183.01940183469574
2016-03-03,8,1,9,88.88888888888889,185.25578919145087
2016-03-04,9,0,9,100.0,205.89903942485552
2016-03-08,9,0,9,100.0,219.3393930864786
2016-03-09,9,0,9,100.0,222.74930065640888
2016-03-10,9,0,9,100.0,215.27993398037233
2016-03-11,9,0,9,100.0,212.44239723004233
2016-03-14,9,0,9,100.0,219.18908939446044
2016-03-15,9,0,9,100.0,238.02407770461627
2016-03-16,9,0,9,100.0,237.62322102353838
2016-03-17,9,0,9,100.0,228.18190327438987
2016-03-18,9,0,9,100.0,235.69187099600933
2016-03-21,9,0,9,100.0,236.9598345730539
2016-03-22,9,0,9,100.0,238.64291620127287
2016-03-23,9,0,9,100.0,237.18380127858453
2016-03-28,9,0,9,100.0,232.15522669143581
2016-03-29,9,0,9,100.0,230.16354602612114
2016-03-30,9,0,9,100.0,248.80350813692894
2016-03-31,9,0,9,100.0,246.76955128697685
2016-04-01,9,0,9,100.0,264.3626314559261
2016-04-04,9,0,9,100.0,271.7578073551527
2016-04-05,9,0,9,100.0,266.72630822253353
2016-04-06,9,0,9,100.0,283.7116005759156
2016-04-07,9,0,9,100.0,280.2009565212982
2016-04-08,9,0,9,100.0,281.3922606042944
2016-04-11,9,0,9,100.0,278.37225299886643
2016-04-12,9,0,9,100.0,272.60707964961125
2016-04-13,9,0,9,100.0,269.0545947828146
2016-04-18,9,0,9,100.0,286.75550443075446
2016-04-20,9,0,9,100.0,277.02451748706505
2016-04-21,9,0,9,100.0,272.6119930510127
2016-04-22,9,0,9,100.0,275.270115212882
2016-04-25,9,0,9,100.0,273.275072013049
2016-04-26,9,0,9,100.0,274.4753509241067
2016-04-27,9,0,9,100.0,272.3440579272153
2016-04-28,9,0,9,100.0,262.7128225785744
2016-04-29,9,0,9,100.0,271.19557355672106
2016-05-02,9,0,9,100.0,275.25559685965845
2016-05-03,9,0,9,100.0,269.76335878617704
2016-05-04,9,0,9,100.0,267.66456027186126
2016-05-05,9,0,9,100.0,274.43247347856646
2016-05-06,9,0,9,100.0,277.02117990091625
2016-05-09,9,0,9,100.0,284.1181943290354
2016-05-10,9,0,9,100.0,283.8103775510264
2016-05-11,9,0,9,100.0,292.08236994823903
2016-05-12,9,0,9,100.0,300.30034803526854
2016-05-13,9,0,9,100.0,301.49639172883957
2016-05-16,9,0,9,100.0,303.95599295278555
2016-05-17,9,0,9,100.0,294.94840734187534
2016-05-18,9,0,9,100.0,295.6423025744468
2016-05-19,9,0,9,100.0,286.62451175698624
2016-05-20,9,0,9,100.0,273.8127206296251
2016-05-23,9,0,9,100.0,276.8701481040356
2016-05-24,9,0,9,100.0,267.82848513144245
2016-05-25,9,0,9,100.0,271.97039821344566
2016-05-26,9,0,9,100.0,277.74204874671875
2016-05-27,9,0,9,100.0,275.30015113747527
2016-05-30,9,0,9,100.0,274.3471354383339
2016-05-31,9,0,9,100.0,275.48562395930537
2016-06-01,9,0,9,100.0,280.4320278354471
2016-06-02,9,0,9,100.0,282.53086066107187
2016-06-03,9,0,9,100.0,289.33530696043465
2016-06-06,9,0,9,100.0,298.4647862168055
2016-06-07,9,0,9,100.0,299.48314870059613
2016-06-08,9,0,9,100.0,306.7205129043604
2016-06-09,9,0,9,100.0,301.5775248423806
2016-06-10,9,0,9,100.0,323.80101365012604
2016-06-13,9,0,9,100.0,350.8918050285463
2016-06-14,9,0,9,100.0,366.5193897312246
2016-06-15,9,0,9,100.0,376.30894264910535
2016-06-16,9,0,9,100.0,366.4149321773367
2016-06-17,9,0,9,100.0,348.2935864373087
2016-06-20,9,0,9,100.0,351.2270559768329
2016-06-21,9,0,9,100.0,346.22183005020554
2016-06-22,9,0,9,100.0,334.8920470498787
2016-06-23,9,0,9,100.0,335.7914462611409
2016-06-24,9,0,9,100.0,330.4960618076388
2016-06-27,9,0,9,100.0,364.6526168624684
2016-06-28,9,0,9,100.0,369.6724516938855
2016-06-29,9,0,9,100.0,373.50050026025224
2016-06-30,9,0,9,100.0,376.1066143412724
2016-07-01,9,0,9,100.0,379.81243841544335
2016-07-04,9,0,9,100.0,382.99195214634614
2016-07-05,9,0,9,100.0,369.0381534579305
2016-07-07,9,0,9,100.0,381.7790736067232
2016-07-08,9,0,9,100.0,373.79927389332727
2016-07-11,9,0,9,100.0,373.28147314587784
2016-07-12,9,0,9,100.0,370.6554897825426
2016-07-13,9,0,9,100.0,366.0172076872946
2016-07-14,9,0,9,100.0,373.1258751097075
2016-07-15,9,0,9,100.0,366.134335434119
2016-07-18,9,0,9,100.0,362.6861719132362
2016-07-19,9,0,9,100.0,364.17062925573725
2016-07-20,9,0,9,100.0,370.0250179016446
2016-07-21,9,0,9,100.0,367.69268293800906
2016-07-22,9,0,9,100.0,368.71909573208785
2016-07-25,9,0,9,100.0,375.73473011217965
2016-07-26,9,0,9,100.0,369.79073198324454
2016-07-27,9,0,9,100.0,378.586351355939
2016-07-28,9,0,9,100.0,375.8844033945832
2016-07-29,9,0,9,100.0,390.7710172512738
2016-08-01,9,0,9,100.0,389.288900230603
2016-08-02,9,0,9,100.0,385.1113399309919
2016-08-03,9,0,9,100.0,381.0353508712347
2016-08-04,9,0,9,100.0,379.7654149186486
2016-08-05,9,0,9,100.0,373.7147660664702
2016-08-08,9,0,9,100.0,366.1233318915401
2016-08-09,8,1,9,88.88888888888889,341.8168273543375
2016-08-10,8,1,9,88.88888888888889,337.20186587763465
2016-08-11,8,1,9,88.88888888888889,325.3229417714957
2016-08-12,8,1,9,88.88888888888889,316.64053812254645
2016-08-16,8,1,9,88.88888888888889,310.18673827343525
2016-08-17,8,1,9,88.88888888888889,302.14036779743896
2016-08-18,8,1,9,88.88888888888889,319.88923510956374
2016-08-19,8,1,9,88.88888888888889,326.40189066939564
2016-08-22,8,1,9,88.88888888888889,322.64533366746076
2016-08-23,8,1,9,88.88888888888889,321.1668455388865
2016-08-24,8,1,9,88.88888888888889,318.2050982262559
2016-08-25,8,1,9,88.88888888888889,312.96767984355756
2016-08-26,8,1,9,88.88888888888889,314.9147101370867
2016-08-29,8,1,9,88.88888888888889,312.6387941702819
2016-08-30,8,1,9,88.88888888888889,310.91222983611914
2016-08-31,8,1,9,88.88888888888889,316.89487457695293
2016-09-01,8,1,9,88.88888888888889,310.6229366303366
2016-09-02,8,1,9,88.88888888888889,303.8803402040091
2016-09-06,8,1,9,88.88888888888889,305.4957333535072
2016-09-07,8,1,9,88.88888888888889,306.93494903471554
2016-09-08,8,1,9,88.88888888888889,306.5187806201929
2016-09-09,8,1,9,88.88888888888889,315.7762802443251
2016-09-12,8,1,9,88.88888888888889,307.68024997640475
2016-09-14,8,1,9,88.88888888888889,309.19713215520653
2016-09-15,8,1,9,88.88888888888889,309.3207657755062
