Date,Above,Below,Total,Percentage,Index_Close
2014-08-05,0,0,0,0.0,134.6684741876674
2014-08-06,0,0,0,0.0,135.9238507352124
2014-08-07,14,1,15,93.33333333333333,134.64933708086667
2014-08-08,14,1,15,93.33333333333333,133.7080417279233
2014-08-11,14,1,15,93.33333333333333,135.61862903691514
2014-08-12,14,1,15,93.33333333333333,135.88655966269673
2014-08-13,13,2,15,86.66666666666667,135.57201915070505
2014-08-14,14,1,15,93.33333333333333,137.777395384611
2014-08-18,14,1,15,93.33333333333333,140.64116879669663
2014-08-19,14,1,15,93.33333333333333,141.7935558520038
2014-08-20,14,1,15,93.33333333333333,144.83742913964608
2014-08-21,14,1,15,93.33333333333333,145.2788059845089
2014-08-22,14,1,15,93.33333333333333,145.63833955826965
2014-08-25,14,1,15,93.33333333333333,146.33180743394036
2014-08-26,14,1,15,93.33333333333333,147.5776882199106
2014-08-27,14,1,15,93.33333333333333,147.6966888165947
2014-08-28,14,1,15,93.33333333333333,146.7454229889006
2014-09-01,14,1,15,93.33333333333333,148.3456991139589
2014-09-02,14,1,15,93.33333333333333,150.07247333417033
2014-09-03,14,1,15,93.33333333333333,151.44524996636437
2014-09-04,14,1,15,93.33333333333333,151.70612078522637
2014-09-05,14,1,15,93.33333333333333,155.0216739110633
2014-09-08,15,0,15,100.0,156.6240994470877
2014-09-09,14,1,15,93.33333333333333,158.7045613758586
2014-09-10,14,1,15,93.33333333333333,158.74785471790142
2014-09-11,15,0,15,100.0,160.18817194570704
2014-09-12,15,0,15,100.0,161.71090431456616
2014-09-15,14,1,15,93.33333333333333,162.07722362217967
2014-09-16,14,1,15,93.33333333333333,157.34095013495997
2014-09-17,14,1,15,93.33333333333333,157.72857608223532
2014-09-18,14,1,15,93.33333333333333,160.07461423322556
2014-09-19,14,1,15,93.33333333333333,160.00958774303334
2014-09-22,14,1,15,93.33333333333333,159.84768464827175
2014-09-23,14,1,15,93.33333333333333,157.68364590814164
2014-09-24,14,1,15,93.33333333333333,157.03091471741934
2014-09-25,14,1,15,93.33333333333333,156.28276847729524
2014-09-26,14,1,15,93.33333333333333,157.74170152837982
2014-09-29,14,1,15,93.33333333333333,161.06601958133626
2014-09-30,14,1,15,93.33333333333333,162.7494863803402
2014-10-01,14,1,15,93.33333333333333,162.39823052071014
2014-10-07,14,1,15,93.33333333333333,160.90009152433615
2014-10-08,14,1,15,93.33333333333333,157.22900481745106
2014-10-09,14,1,15,93.33333333333333,159.26694464580024
2014-10-10,14,1,15,93.33333333333333,158.0481134142129
2014-10-13,14,1,15,93.33333333333333,156.85679150813013
2014-10-14,14,1,15,93.33333333333333,156.64663352578364
