Date,Above,Below,Total,Percentage,Index_Close
2015-01-30,6,2,8,75.0,128.3032716860724
2015-02-02,6,2,8,75.0,128.96528315794816
2015-02-03,6,2,8,75.0,128.91772516925394
2015-02-04,6,2,8,75.0,128.95073010400705
2015-02-05,6,2,8,75.0,131.14755224012262
2015-02-06,6,2,8,75.0,131.1255116563344
2015-02-09,6,2,8,75.0,131.43250274102226
2015-02-10,6,2,8,75.0,130.9048680535356
2015-02-11,6,2,8,75.0,131.4846378477329
2015-02-12,6,2,8,75.0,132.24435395301632
2015-02-13,6,2,8,75.0,133.82913798394037
2015-02-16,6,2,8,75.0,134.49204095268655
2015-02-18,6,2,8,75.0,136.63604458365214
2015-02-19,6,2,8,75.0,137.34816246485462
2015-02-20,7,1,8,87.5,136.5531542505086
2015-02-23,7,1,8,87.5,136.9686373258491
2015-02-24,7,1,8,87.5,137.21484364694481
2015-02-25,7,1,8,87.5,137.96052955540873
2015-02-26,7,1,8,87.5,137.6334774925774
2015-02-27,7,1,8,87.5,138.20615356357473
2015-02-28,0,0,0,0.0,138.20615356357473
2015-03-02,7,1,8,87.5,139.64525997511026
2015-03-03,7,1,8,87.5,141.50237696957953
2015-03-04,7,1,8,87.5,140.09058156931394
2015-03-05,7,1,8,87.5,141.01616700594153
2015-03-09,7,1,8,87.5,139.89909760726513
2015-03-10,7,1,8,87.5,138.00558425367316
2015-03-11,7,1,8,87.5,138.54868750180276
2015-03-12,7,1,8,87.5,137.8998181711925
2015-03-13,7,1,8,87.5,136.2264111415992
2015-03-16,7,1,8,87.5,135.4846464928236
2015-03-17,7,1,8,87.5,135.80578772322946
2015-03-18,7,1,8,87.5,133.98838752180734
2015-03-19,7,1,8,87.5,132.9907507110596
2015-03-20,6,2,8,75.0,132.37795767426013
2015-03-23,6,2,8,75.0,130.8437341035467
2015-03-24,6,2,8,75.0,129.41401450692754
2015-03-25,5,3,8,62.5,129.37027615461005
2015-03-26,5,3,8,62.5,127.2172229117662
2015-03-27,6,2,8,75.0,127.43406707656355
2015-03-30,6,2,8,75.0,128.04578131140752
2015-03-31,6,2,8,75.0,128.29778922359543
2015-04-01,6,2,8,75.0,129.27335932045193
2015-04-06,6,2,8,75.0,129.51181342171856
2015-04-07,6,2,8,75.0,130.09578171963926
2015-04-08,6,2,8,75.0,131.6011102640714
2015-04-09,6,2,8,75.0,131.88151798703015
2015-04-10,6,2,8,75.0,132.29580122826232
2015-04-13,6,2,8,75.0,132.31210854763185
2015-04-15,6,2,8,75.0,130.41188751946868
2015-04-16,6,2,8,75.0,130.51111167772606
2015-04-17,5,3,8,62.5,128.06011766723117
2015-04-20,3,5,8,37.5,126.13068010110644
2015-04-21,3,5,8,37.5,125.69898005206245
2015-04-22,3,5,8,37.5,124.4085818723349
