Date,Above,Below,Total,Percentage,Index_Close
2015-07-21,3,4,7,42.857142857142854,237.29365647342377
2015-07-22,3,4,7,42.857142857142854,239.11462905601678
2015-07-23,2,5,7,28.57142857142857,226.94610974426826
2015-07-24,2,5,7,28.57142857142857,224.87165110652674
2015-07-27,1,6,7,14.285714285714285,217.98605355256072
2015-07-28,1,6,7,14.285714285714285,215.85028608985488
2015-07-29,1,6,7,14.285714285714285,217.68575165695333
2015-07-30,1,6,7,14.285714285714285,218.28787352929578
2015-07-31,1,6,7,14.285714285714285,221.67967680310147
2015-08-03,1,6,7,14.285714285714285,224.63765037553037
2015-08-04,1,6,7,14.285714285714285,226.09091091981588
2015-08-05,1,6,7,14.285714285714285,229.561577289404
2015-08-06,1,6,7,14.285714285714285,229.19021633890523
2015-08-07,1,6,7,14.285714285714285,228.74227720988588
2015-08-10,1,6,7,14.285714285714285,227.23080781275846
2015-08-11,1,6,7,14.285714285714285,223.3632934049565
2015-08-12,1,6,7,14.285714285714285,214.35779534960423
2015-08-13,1,6,7,14.285714285714285,211.18452533637293
2015-08-14,2,5,7,28.57142857142857,217.2546808892837
2015-08-17,1,6,7,14.285714285714285,216.15056718164968
2015-08-18,1,6,7,14.285714285714285,217.10614888401682
2015-08-19,1,6,7,14.285714285714285,218.4776839061355
2015-08-20,1,6,7,14.285714285714285,214.1399336159513
2015-08-21,1,6,7,14.285714285714285,208.28578108330257
2015-08-24,0,7,7,0.0,195.73408767939642
2015-08-25,0,7,7,0.0,200.7050328233076
2015-08-26,0,7,7,0.0,202.32662522386127
2015-08-27,0,7,7,0.0,204.8663841131848
2015-08-28,0,7,7,0.0,206.91056953040413
2015-08-31,0,7,7,0.0,206.47427855577817
2015-09-01,0,7,7,0.0,201.79815546201075
2015-09-02,0,7,7,0.0,202.2826456010818
2015-09-03,0,7,7,0.0,204.305198892808
2015-09-04,0,7,7,0.0,200.04485771232322
2015-09-07,0,7,7,0.0,197.6654935675679
2015-09-08,0,7,7,0.0,201.2376372828914
2015-09-09,0,7,7,0.0,205.39520088498148
2015-09-10,1,6,7,14.285714285714285,206.7103874758815
2015-09-11,1,6,7,14.285714285714285,206.3065951381145
2015-09-14,1,6,7,14.285714285714285,209.03440938940574
2015-09-15,2,5,7,28.57142857142857,209.53729693759539
2015-09-16,1,6,7,14.285714285714285,209.2506288511866
2015-09-18,1,6,7,14.285714285714285,210.30330558539987
2015-09-21,1,6,7,14.285714285714285,208.76729797504984
2015-09-22,0,7,7,0.0,203.1099589403469
2015-09-23,1,6,7,14.285714285714285,204.01594097065416
2015-09-24,1,6,7,14.285714285714285,206.13599271658657
2015-09-28,1,6,7,14.285714285714285,200.83187273785427
2015-09-29,0,7,7,0.0,198.9421969688468
2015-09-30,2,5,7,28.57142857142857,202.60437254476108
2015-10-01,2,5,7,28.57142857142857,201.59981181242955
2015-10-05,2,5,7,28.57142857142857,207.52925292012083
2015-10-06,2,5,7,28.57142857142857,209.52490700737897
2015-10-07,2,5,7,28.57142857142857,213.59605633725954
2015-10-08,1,6,7,14.285714285714285,212.18314037761857
2015-10-09,1,6,7,14.285714285714285,213.41892098751228
2015-10-12,1,6,7,14.285714285714285,213.9252869138425
2015-10-13,1,6,7,14.285714285714285,214.04352451038616
2015-10-14,1,6,7,14.285714285714285,210.960350273017
2015-10-15,1,6,7,14.285714285714285,215.7127107277568
2015-10-16,1,6,7,14.285714285714285,216.74761158728145
2015-10-19,2,5,7,28.57142857142857,217.3575973757267
2015-10-20,2,5,7,28.57142857142857,217.55486831109386
2015-10-21,3,4,7,42.857142857142854,219.43054177038843
2015-10-23,2,5,7,28.57142857142857,216.81753725722507
2015-10-26,2,5,7,28.57142857142857,217.6249036762784
2015-10-27,3,4,7,42.857142857142854,222.1855917882101
2015-10-28,3,4,7,42.857142857142854,221.9178934763364
2015-10-29,3,4,7,42.857142857142854,221.42315000657425
2015-10-30,3,4,7,42.857142857142854,218.3330016226068
2015-11-02,2,5,7,28.57142857142857,218.3208636341372
2015-11-03,3,4,7,42.857142857142854,219.4455405509192
2015-11-04,3,4,7,42.857142857142854,222.53437404663106
2015-11-05,3,4,7,42.857142857142854,219.31729843644564
2015-11-06,3,4,7,42.857142857142854,221.8163393395901
2015-11-09,3,4,7,42.857142857142854,225.58715633676803
2015-11-10,3,4,7,42.857142857142854,224.87581751906524
2015-11-11,3,4,7,42.857142857142854,225.91408863372334
2015-11-13,3,4,7,42.857142857142854,224.25453855114563
2015-11-16,3,4,7,42.857142857142854,224.96197846831453
2015-11-17,3,4,7,42.857142857142854,226.37433584006916
2015-11-18,3,4,7,42.857142857142854,225.09955125378247
2015-11-19,3,4,7,42.857142857142854,228.7111923307732
2015-11-20,3,4,7,42.857142857142854,227.73792163471109
2015-11-23,3,4,7,42.857142857142854,229.66795098955544
2015-11-24,3,4,7,42.857142857142854,229.89773418137767
2015-11-26,3,4,7,42.857142857142854,233.1475866534987
2015-11-27,3,4,7,42.857142857142854,234.03459146610305
2015-11-30,3,4,7,42.857142857142854,234.2775360988011
2015-12-01,3,4,7,42.857142857142854,232.44453560305712
2015-12-02,3,4,7,42.857142857142854,230.29545669629715
2015-12-03,3,4,7,42.857142857142854,227.87961683909387
2015-12-04,3,4,7,42.857142857142854,227.2422890076706
2015-12-07,4,3,7,57.14285714285714,227.40923266859943
2015-12-08,4,3,7,57.14285714285714,226.20788104266092
2015-12-09,4,3,7,57.14285714285714,223.29881566326753
2015-12-10,4,3,7,57.14285714285714,226.81631344689168
2015-12-11,3,4,7,42.857142857142854,224.39990023007925
2015-12-14,2,5,7,28.57142857142857,221.75612650158408
2015-12-15,4,3,7,57.14285714285714,225.56790385840887
2015-12-16,4,3,7,57.14285714285714,226.11560550108268
2015-12-17,4,3,7,57.14285714285714,230.14862458265003
2015-12-18,4,3,7,57.14285714285714,228.12505444010554
2015-12-21,3,4,7,42.857142857142854,229.47563991736203
2015-12-22,3,4,7,42.857142857142854,228.10811426902924
2015-12-23,3,4,7,42.857142857142854,228.5050844190622
2015-12-24,3,4,7,42.857142857142854,229.52762256753823
2015-12-28,4,3,7,57.14285714285714,231.2034916606605
2015-12-29,4,3,7,57.14285714285714,233.6484025512293
2015-12-30,4,3,7,57.14285714285714,232.5278960084108
2015-12-31,3,4,7,42.857142857142854,231.61133440017565
2016-01-01,4,3,7,57.14285714285714,232.736129655613
2016-01-04,3,4,7,42.857142857142854,227.57055619883738
2016-01-05,4,3,7,57.14285714285714,227.85650647198082
2016-01-06,4,3,7,57.14285714285714,224.9745285513788
2016-01-07,2,5,7,28.57142857142857,217.76730003415983
2016-01-08,3,4,7,42.857142857142854,220.33426102939478
2016-01-11,2,5,7,28.57142857142857,219.57201771701182
2016-01-12,2,5,7,28.57142857142857,217.78838342839583
2016-01-13,2,5,7,28.57142857142857,218.44375162066356
2016-01-14,2,5,7,28.57142857142857,214.8506765298598
2016-01-15,1,6,7,14.285714285714285,210.3018941027282
2016-01-18,1,6,7,14.285714285714285,205.538907926481
2016-01-19,1,6,7,14.285714285714285,207.96621137963575
2016-01-20,1,6,7,14.285714285714285,205.19009469538622
2016-01-21,1,6,7,14.285714285714285,201.34708671701773
2016-01-22,2,5,7,28.57142857142857,207.31081507012078
2016-01-25,1,6,7,14.285714285714285,205.81949045259626
2016-01-27,1,6,7,14.285714285714285,204.8006032786224
2016-01-28,1,6,7,14.285714285714285,202.89393313916258
2016-01-29,2,5,7,28.57142857142857,206.93782477182467
2016-02-01,1,6,7,14.285714285714285,207.99215445391846
2016-02-02,2,5,7,28.57142857142857,205.50606588697727
2016-02-03,1,6,7,14.285714285714285,200.2902911943205
2016-02-04,1,6,7,14.285714285714285,202.4955051585042
2016-02-05,3,4,7,42.857142857142854,208.31151994929428
2016-02-08,2,5,7,28.57142857142857,207.62150745768983
2016-02-09,3,4,7,42.857142857142854,203.97312428820422
2016-02-10,2,5,7,28.57142857142857,199.1291264576034
2016-02-11,1,6,7,14.285714285714285,190.46856224271295
2016-02-12,1,6,7,14.285714285714285,192.10715487386554
2016-02-15,1,6,7,14.285714285714285,201.3810149699532
2016-02-16,1,6,7,14.285714285714285,194.58075459383403
