Date,Above,Below,Total,Percentage,Index_Close
2015-01-16,5,1,6,83.33333333333334,267.98774872099614
2015-01-19,5,1,6,83.33333333333334,267.66721746675483
2015-01-20,5,1,6,83.33333333333334,270.19904342696617
2015-01-21,5,1,6,83.33333333333334,273.16199822312404
2015-01-22,5,1,6,83.33333333333334,271.80957742491677
2015-01-23,5,1,6,83.33333333333334,273.2851082923715
2015-01-27,5,1,6,83.33333333333334,275.45555196394344
2015-01-28,5,1,6,83.33333333333334,278.2113262898877
2015-01-29,5,1,6,83.33333333333334,282.605595159981
2015-01-30,5,1,6,83.33333333333334,283.1720675327449
2015-02-02,5,1,6,83.33333333333334,284.6017281706117
2015-02-03,5,1,6,83.33333333333334,281.912681109011
2015-02-04,5,1,6,83.33333333333334,277.7418316306933
2015-02-05,5,1,6,83.33333333333334,268.20259736323464
2015-02-06,5,1,6,83.33333333333334,264.51827422064986
2015-02-09,5,1,6,83.33333333333334,253.11555926427891
2015-02-10,5,1,6,83.33333333333334,255.34301548005854
2015-02-11,5,1,6,83.33333333333334,272.0445956846152
2015-02-12,5,1,6,83.33333333333334,279.02214530947714
2015-02-13,5,1,6,83.33333333333334,277.2528110785642
2015-02-16,5,1,6,83.33333333333334,274.28424813411635
2015-02-18,5,1,6,83.33333333333334,271.7652272926795
2015-02-19,5,1,6,83.33333333333334,273.2338041285795
2015-02-20,5,1,6,83.33333333333334,273.01467388272255
2015-02-23,5,1,6,83.33333333333334,270.67268372008766
2015-02-24,5,1,6,83.33333333333334,273.8200245042359
2015-02-25,5,1,6,83.33333333333334,272.28144237358185
2015-02-26,5,1,6,83.33333333333334,269.48980086358506
2015-02-27,5,1,6,83.33333333333334,278.37942474788974
2015-03-02,5,1,6,83.33333333333334,295.0694165141746
2015-03-03,5,1,6,83.33333333333334,301.44682483153986
2015-03-04,5,1,6,83.33333333333334,293.239428987577
2015-03-05,5,1,6,83.33333333333334,297.8191147687561
2015-03-09,4,2,6,66.66666666666666,289.4673212304493
2015-03-10,4,2,6,66.66666666666666,287.57800928891874
2015-03-11,4,2,6,66.66666666666666,285.6374365438981
2015-03-12,5,1,6,83.33333333333334,292.54953836517296
2015-03-13,4,2,6,66.66666666666666,288.2721458464653
2015-03-16,4,2,6,66.66666666666666,285.5722157025796
2015-03-17,4,2,6,66.66666666666666,287.137174498486
2015-03-18,4,2,6,66.66666666666666,285.1023013314954
2015-03-19,4,2,6,66.66666666666666,284.3998829405111
2015-03-20,4,2,6,66.66666666666666,280.9878210989377
2015-03-23,4,2,6,66.66666666666666,280.6078392592182
2015-03-24,5,1,6,83.33333333333334,279.7769264094178
2015-03-25,5,1,6,83.33333333333334,277.9578551564309
2015-03-26,4,2,6,66.66666666666666,274.0845135818227
2015-03-27,4,2,6,66.66666666666666,276.0356099426829
2015-03-30,4,2,6,66.66666666666666,288.45146648244804
2015-03-31,4,2,6,66.66666666666666,292.1313018237122
2015-04-01,5,1,6,83.33333333333334,295.6986964326025
2015-04-06,5,1,6,83.33333333333334,302.88968817738674
2015-04-07,5,1,6,83.33333333333334,301.6077471969988
2015-04-08,5,1,6,83.33333333333334,304.65966112115973
2015-04-09,5,1,6,83.33333333333334,302.62332708183635
2015-04-10,5,1,6,83.33333333333334,309.56059916828156
2015-04-13,6,0,6,100.0,314.0415887916759
2015-04-15,5,1,6,83.33333333333334,312.52207561177863
2015-04-16,6,0,6,100.0,311.23158823027444
2015-04-17,5,1,6,83.33333333333334,306.5314106843748
2015-04-20,4,2,6,66.66666666666666,299.0129086383546
2015-04-21,4,2,6,66.66666666666666,301.0699904124468
2015-04-22,5,1,6,83.33333333333334,302.0055509612134
2015-04-23,5,1,6,83.33333333333334,305.56490156792336
2015-04-24,4,2,6,66.66666666666666,297.3098854793405
2015-04-27,4,2,6,66.66666666666666,285.61881165429696
2015-04-28,4,2,6,66.66666666666666,293.29827870077776
2015-04-29,4,2,6,66.66666666666666,296.4333684038578
2015-04-30,4,2,6,66.66666666666666,295.60770583302883
2015-05-04,5,1,6,83.33333333333334,307.55001776005713
2015-05-05,5,1,6,83.33333333333334,308.80162028395335
2015-05-06,3,3,6,50.0,293.0014715753051
2015-05-07,3,3,6,50.0,288.8723793433503
2015-05-08,4,2,6,66.66666666666666,296.16113153982155
2015-05-11,5,1,6,83.33333333333334,301.89958090215276
2015-05-12,3,3,6,50.0,292.1332836421808
2015-05-13,3,3,6,50.0,299.467587202447
2015-05-14,4,2,6,66.66666666666666,307.29833646868826
2015-05-15,4,2,6,66.66666666666666,308.09197126757505
2015-05-18,5,1,6,83.33333333333334,310.5239692619395
2015-05-19,5,1,6,83.33333333333334,317.4543274430591
2015-05-20,5,1,6,83.33333333333334,315.163234250438
2015-05-21,5,1,6,83.33333333333334,314.0310340837247
2015-05-22,5,1,6,83.33333333333334,314.10581164651296
2015-05-25,5,1,6,83.33333333333334,312.24613654376157
2015-05-26,5,1,6,83.33333333333334,313.5102446655796
2015-05-27,5,1,6,83.33333333333334,314.86721700418764
2015-05-28,5,1,6,83.33333333333334,312.8931146832647
2015-05-29,5,1,6,83.33333333333334,317.6924860424115
2015-06-01,6,0,6,100.0,318.12270721962534
2015-06-02,5,1,6,83.33333333333334,310.1760807451905
2015-06-03,4,2,6,66.66666666666666,302.63773648818415
2015-06-04,5,1,6,83.33333333333334,304.3654903045449
2015-06-05,5,1,6,83.33333333333334,302.9028496356506
2015-06-08,3,3,6,50.0,296.8015307907767
2015-06-09,4,2,6,66.66666666666666,304.30156432371524
2015-06-10,5,1,6,83.33333333333334,308.676505928387
2015-06-11,3,3,6,50.0,300.52313102312837
2015-06-12,4,2,6,66.66666666666666,302.48212538421825
2015-06-15,4,2,6,66.66666666666666,304.8257744819585
2015-06-16,5,1,6,83.33333333333334,306.02681843287445
2015-06-17,5,1,6,83.33333333333334,312.504571494315
2015-06-18,5,1,6,83.33333333333334,317.4774368815481
2015-06-19,4,2,6,66.66666666666666,313.4157476265155
2015-06-22,5,1,6,83.33333333333334,318.9450957641399
2015-06-23,5,1,6,83.33333333333334,319.5861193908242
2015-06-24,5,1,6,83.33333333333334,314.7471116038191
2015-06-25,5,1,6,83.33333333333334,319.9383614376702
2015-06-26,5,1,6,83.33333333333334,321.318830279701
2015-06-29,5,1,6,83.33333333333334,314.9976528306197
2015-06-30,5,1,6,83.33333333333334,318.43640473826207
2015-07-01,5,1,6,83.33333333333334,322.8292186302729
2015-07-02,5,1,6,83.33333333333334,325.2286865478512
2015-07-03,5,1,6,83.33333333333334,330.12946763015674
2015-07-06,5,1,6,83.33333333333334,333.1589125950721
2015-07-07,5,1,6,83.33333333333334,335.65514633158955
2015-07-08,5,1,6,83.33333333333334,328.80630397743914
2015-07-09,5,1,6,83.33333333333334,328.84419767750717
2015-07-10,5,1,6,83.33333333333334,334.2643469401788
2015-07-13,5,1,6,83.33333333333334,338.2347633932339
2015-07-14,5,1,6,83.33333333333334,339.0208835699106
2015-07-15,5,1,6,83.33333333333334,342.83637606960247
2015-07-16,5,1,6,83.33333333333334,343.294446840399
2015-07-17,5,1,6,83.33333333333334,342.156735340978
2015-07-20,5,1,6,83.33333333333334,346.40963694191964
2015-07-21,5,1,6,83.33333333333334,339.4977247913359
2015-07-22,5,1,6,83.33333333333334,342.3886917406601
2015-07-23,6,0,6,100.0,346.61429470033687
2015-07-24,6,0,6,100.0,346.94051616008716
2015-07-27,5,1,6,83.33333333333334,338.4690925342789
2015-07-28,5,1,6,83.33333333333334,340.6108048040885
2015-07-29,5,1,6,83.33333333333334,347.41293311573764
2015-07-30,6,0,6,100.0,347.2477304975765
2015-07-31,6,0,6,100.0,345.9317594469993
2015-08-03,6,0,6,100.0,344.76486421325507
2015-08-04,6,0,6,100.0,346.42968184395045
2015-08-05,6,0,6,100.0,351.1978676827396
2015-08-06,6,0,6,100.0,352.81943788276885
2015-08-07,6,0,6,100.0,354.06931843297883
2015-08-10,6,0,6,100.0,350.17540373461014
2015-08-11,5,1,6,83.33333333333334,343.33378681942406
2015-08-12,4,2,6,66.66666666666666,332.73322018125026
2015-08-13,4,2,6,66.66666666666666,330.8997880194512
2015-08-14,5,1,6,83.33333333333334,346.3606747721124
2015-08-17,5,1,6,83.33333333333334,344.4765710896991
2015-08-18,5,1,6,83.33333333333334,356.37426088853476
2015-08-19,5,1,6,83.33333333333334,356.082481554172
2015-08-20,5,1,6,83.33333333333334,350.7593262040643
