Date,Above,Below,Total,Percentage,Index_Close
2015-05-26,2,3,5,40.0,283.21580676820747
2015-05-27,2,3,5,40.0,286.00076981362037
2015-05-28,2,3,5,40.0,283.75865339167643
2015-05-29,1,4,5,20.0,283.5659117508125
2015-06-01,1,4,5,20.0,282.1594330396405
2015-06-02,1,3,4,25.0,274.594856196801
2015-06-03,1,4,5,20.0,266.29657702617016
2015-06-04,1,4,5,20.0,265.8850754289069
2015-06-05,1,4,5,20.0,269.6667006038648
2015-06-08,1,4,5,20.0,267.39634637357995
2015-06-09,1,4,5,20.0,267.00553477572316
2015-06-10,1,4,5,20.0,266.98909229549724
2015-06-11,1,4,5,20.0,262.2379872245891
2015-06-12,1,4,5,20.0,260.19329895253037
2015-06-15,1,4,5,20.0,263.8818661554431
2015-06-16,1,4,5,20.0,261.65418555631237
2015-06-17,1,4,5,20.0,263.3002060974716
2015-06-18,1,3,4,25.0,262.9692366827219
2015-06-19,1,3,4,25.0,266.86453878207715
2015-06-22,1,4,5,20.0,269.76296826622195
2015-06-23,1,4,5,20.0,274.3954490148481
2015-06-24,1,4,5,20.0,277.1062898586251
2015-06-25,1,4,5,20.0,276.9102543566734
2015-06-26,2,3,5,40.0,287.0422828355517
2015-06-29,1,4,5,20.0,284.49001969065205
2015-06-30,2,3,5,40.0,292.14758079358995
2015-07-01,3,2,5,60.0,299.8979210999947
2015-07-02,4,1,5,80.0,301.57613336153867
2015-07-03,3,2,5,60.0,303.078522101953
2015-07-06,3,2,5,60.0,309.9650697911844
2015-07-07,3,2,5,60.0,310.41875606955307
2015-07-08,3,2,5,60.0,309.812772647931
2015-07-09,3,2,5,60.0,310.3182207124165
2015-07-10,2,3,5,40.0,311.16264278069485
2015-07-13,4,1,5,80.0,326.6400982637286
2015-07-14,4,1,5,80.0,328.0922565416488
2015-07-15,3,2,5,60.0,327.7932030553951
2015-07-16,4,1,5,80.0,324.12829383206883
2015-07-17,3,2,5,60.0,324.6918458845581
2015-07-20,4,1,5,80.0,329.91340589752565
2015-07-21,3,2,5,60.0,324.2330388707763
2015-07-22,3,2,5,60.0,327.9289725525055
2015-07-23,4,1,5,80.0,335.94780771923797
2015-07-24,4,1,5,80.0,345.0441507042036
2015-07-27,3,2,5,60.0,333.70946227430653
2015-07-28,3,2,5,60.0,336.27283695105257
2015-07-29,3,2,5,60.0,337.887172349153
2015-07-30,3,2,5,60.0,340.7999441019989
2015-07-31,3,2,5,60.0,346.9472756246773
2015-08-03,4,1,5,80.0,349.1629119498547
2015-08-04,4,1,5,80.0,355.0461886030816
2015-08-05,4,1,5,80.0,362.68421029526166
2015-08-06,4,1,5,80.0,366.26901858962617
2015-08-07,5,0,5,100.0,372.35932371591696
2015-08-10,5,0,5,100.0,374.2243604461693
2015-08-11,5,0,5,100.0,367.4455604402443
2015-08-12,5,0,5,100.0,355.3713955376739
2015-08-13,4,1,5,80.0,349.5311419805212
2015-08-14,4,1,5,80.0,363.4076202110814
2015-08-17,4,1,5,80.0,362.58826059898223
2015-08-18,3,2,5,60.0,367.9789724848808
2015-08-19,3,2,5,60.0,373.2259747425492
2015-08-20,3,2,5,60.0,365.9292694376369
2015-08-21,3,2,5,60.0,356.3189488308985
2015-08-24,3,2,5,60.0,324.5644464156278
2015-08-25,3,2,5,60.0,321.6918169828575
2015-08-26,3,2,5,60.0,331.13483241470743
2015-08-27,3,2,5,60.0,338.9721951268737
2015-08-28,3,2,5,60.0,339.9672857738087
2015-08-31,3,2,5,60.0,334.182847744389
2015-09-01,3,2,5,60.0,322.87683517442593
2015-09-02,3,2,5,60.0,327.3409258707331
2015-09-03,3,2,5,60.0,335.29778953754436
2015-09-04,3,2,5,60.0,328.0328429606776
2015-09-07,3,2,5,60.0,318.45902738930147
2015-09-08,3,2,5,60.0,323.076754076122
2015-09-09,3,2,5,60.0,330.41467659482385
2015-09-10,3,2,5,60.0,331.6422400385862
2015-09-11,3,2,5,60.0,335.375553718556
2015-09-14,3,2,5,60.0,334.9622608701252
2015-09-15,3,2,5,60.0,330.9290549640389
2015-09-16,3,2,5,60.0,329.14313907590605
2015-09-18,3,2,5,60.0,330.6715282980442
2015-09-21,3,2,5,60.0,330.9086966887325
2015-09-22,3,2,5,60.0,330.36591106524094
2015-09-23,3,2,5,60.0,330.65869063573183
2015-09-24,3,2,5,60.0,329.95021879375986
2015-09-28,3,2,5,60.0,328.7853142412888
2015-09-29,3,2,5,60.0,326.14157099002665
2015-09-30,3,2,5,60.0,326.5940994232666
2015-10-01,3,2,5,60.0,329.3814838601691
2015-10-05,3,2,5,60.0,336.94422668694057
2015-10-06,3,2,5,60.0,336.9829173564082
2015-10-07,3,2,5,60.0,337.11671027652454
2015-10-08,3,2,5,60.0,336.6756848492962
2015-10-09,3,2,5,60.0,342.5648692623257
2015-10-12,3,2,5,60.0,339.4295604567662
2015-10-13,3,2,5,60.0,344.442772937952
2015-10-14,4,1,5,80.0,349.4161426841806
2015-10-15,4,1,5,80.0,350.7566568889243
2015-10-16,3,2,5,60.0,349.9045895718808
2015-10-19,3,2,5,60.0,352.3590125451959
2015-10-20,3,2,5,60.0,350.02263945558974
2015-10-21,3,2,5,60.0,350.4319870328254
2015-10-23,3,2,5,60.0,350.669528917366
2015-10-26,3,2,5,60.0,349.88683953704736
2015-10-27,3,2,5,60.0,350.1161683201483
2015-10-28,3,2,5,60.0,350.16961244019785
2015-10-29,3,2,5,60.0,348.88883101958373
2015-10-30,3,2,5,60.0,345.4276710650284
2015-11-02,3,2,5,60.0,343.83524952536175
2015-11-03,3,2,5,60.0,345.0103905847878
2015-11-04,3,2,5,60.0,345.47010566604877
2015-11-05,3,2,5,60.0,345.71272835754854
2015-11-06,3,2,5,60.0,346.33007325270626
2015-11-09,3,2,5,60.0,351.9549463096359
2015-11-10,3,2,5,60.0,351.334012335903
2015-11-11,3,2,5,60.0,352.73268533334226
2015-11-13,4,1,5,80.0,350.36197945043483
2015-11-16,4,1,5,80.0,362.07836260530604
2015-11-17,4,1,5,80.0,362.38696008994526
2015-11-18,4,1,5,80.0,356.3499124923645
2015-11-19,4,1,5,80.0,360.60088176844124
2015-11-20,3,1,4,75.0,374.39624155095584
2015-11-23,4,1,5,80.0,371.9534124464279
2015-11-24,4,1,5,80.0,369.38754149282727
2015-11-26,3,1,4,75.0,369.91300158549694
2015-11-27,4,1,5,80.0,369.9902762221996
2015-11-30,5,0,5,100.0,371.02748850224515
2015-12-01,3,2,5,60.0,366.2363357617968
2015-12-02,3,2,5,60.0,363.2364867054792
2015-12-03,3,2,5,60.0,367.3183713372463
2015-12-04,3,2,5,60.0,366.26451331432133
2015-12-07,3,2,5,60.0,376.7814812881488
2015-12-08,4,1,5,80.0,375.85421248353737
2015-12-09,4,1,5,80.0,370.9754085255292
2015-12-10,4,1,5,80.0,372.8754173782815
2015-12-11,4,1,5,80.0,370.9624082129095
2015-12-14,4,1,5,80.0,376.6368997207213
2015-12-15,5,0,5,100.0,385.52713294267335
2015-12-16,5,0,5,100.0,387.56498317995414
2015-12-17,5,0,5,100.0,396.7044512052146
2015-12-18,5,0,5,100.0,397.8050926649575
2015-12-21,5,0,5,100.0,397.5634219601668
2015-12-22,4,1,5,80.0,392.728286020912
2015-12-23,4,1,5,80.0,393.4588590125341
2015-12-24,4,1,5,80.0,391.1651289204035
2015-12-28,5,0,5,100.0,399.39059433405816
2015-12-29,4,1,5,80.0,398.8455923622493
2015-12-30,4,1,5,80.0,406.3355534563532
2015-12-31,5,0,5,100.0,410.9061962435351
2016-01-01,5,0,5,100.0,406.9973308729608
2016-01-04,4,1,5,80.0,405.5487271356026
2016-01-05,4,1,5,80.0,410.667660098042
2016-01-06,5,0,5,100.0,417.28921916625336
2016-01-07,4,1,5,80.0,406.02888481693486
2016-01-08,5,0,5,100.0,418.92958453736816
2016-01-11,4,1,5,80.0,418.3544842863709
2016-01-12,3,2,5,60.0,409.89888447346584
2016-01-13,3,2,5,60.0,399.0831085762012
2016-01-14,3,2,5,60.0,397.3121670764126
2016-01-15,3,2,5,60.0,386.7175893838689
2016-01-18,3,2,5,60.0,373.4194360935725
2016-01-19,3,2,5,60.0,373.62603528793477
2016-01-20,3,2,5,60.0,360.09545686196003
2016-01-21,3,2,5,60.0,358.55828388606915
2016-01-22,3,2,5,60.0,368.4957691545543
2016-01-25,3,2,5,60.0,375.3262232806355
2016-01-27,3,2,5,60.0,384.8084989154228
2016-01-28,3,2,5,60.0,384.05641640958675
2016-01-29,3,2,5,60.0,382.0564984491826
2016-02-01,4,1,5,80.0,388.57681563828487
2016-02-02,3,2,5,60.0,386.88968926330534
2016-02-03,3,2,5,60.0,381.962822938365
2016-02-04,3,2,5,60.0,380.6420515681765
2016-02-05,3,2,5,60.0,381.0733613017343
2016-02-08,3,2,5,60.0,385.2791064960252
2016-02-09,3,2,5,60.0,379.67694845574636
2016-02-10,3,2,5,60.0,374.1502505100137
2016-02-11,3,2,5,60.0,355.78319322027886
2016-02-12,3,2,5,60.0,356.1737470830177
2016-02-15,3,2,5,60.0,361.00860661613524
2016-02-16,3,2,5,60.0,354.06150179939357
2016-02-17,2,3,5,40.0,345.10701491234306
2016-02-18,3,2,5,60.0,355.4253340263498
2016-02-19,2,3,5,40.0,355.2380102807242
2016-02-22,2,3,5,40.0,354.4982960785252
2016-02-23,2,3,5,40.0,355.8782381042052
2016-02-24,2,3,5,40.0,353.4591512812659
2016-02-25,2,3,5,40.0,345.9803440432827
2016-02-26,1,4,5,20.0,344.26717070376276
2016-02-29,1,4,5,20.0,342.5923841133776
2016-03-01,2,3,5,40.0,354.31701161243086
2016-03-02,3,2,5,60.0,363.37820117212925
2016-03-03,3,2,5,60.0,367.3625562075558
2016-03-04,3,2,5,60.0,359.663457436504
2016-03-08,3,2,5,60.0,362.13630048882123
2016-03-09,3,2,5,60.0,362.34833365879734
2016-03-10,3,2,5,60.0,360.6502022725572
2016-03-11,2,3,5,40.0,363.9241932217043
2016-03-14,3,2,5,60.0,369.1136228034467
2016-03-15,2,3,5,40.0,371.01733894859075
2016-03-16,3,2,5,60.0,370.8824008317518
2016-03-17,2,3,5,40.0,372.5923854608813
2016-03-18,2,3,5,40.0,369.015076026204
2016-03-21,3,2,5,60.0,376.82971242347867
2016-03-22,3,2,5,60.0,379.7055025875566
2016-03-23,3,2,5,60.0,378.6296174754492
2016-03-28,3,2,5,60.0,372.23693280314933
2016-03-29,3,2,5,60.0,375.1201518815636
2016-03-30,3,2,5,60.0,386.7381205611705
2016-03-31,3,2,5,60.0,382.7166527222215
