Date,Above,Below,Total,Percentage,Index_Close
2015-08-31,2,9,11,18.181818181818183,230.1174086739278
2015-09-01,2,9,11,18.181818181818183,224.13250717218207
2015-09-02,2,9,11,18.181818181818183,222.8544480580566
2015-09-03,2,9,11,18.181818181818183,224.07503261498536
2015-09-04,2,9,11,18.181818181818183,220.04678809246437
2015-09-07,2,9,11,18.181818181818183,218.1732380274659
2015-09-08,2,9,11,18.181818181818183,218.7647852269141
2015-09-09,2,9,11,18.181818181818183,222.67942642508638
2015-09-10,2,9,11,18.181818181818183,220.1362171983525
2015-09-11,2,9,11,18.181818181818183,221.76797115341543
2015-09-14,2,9,11,18.181818181818183,222.6179821777562
2015-09-15,2,9,11,18.181818181818183,226.80168408834223
2015-09-16,2,9,11,18.181818181818183,225.915082628717
2015-09-18,3,8,11,27.27272727272727,228.78854871208452
2015-09-21,3,8,11,27.27272727272727,230.08436665651897
2015-09-22,3,8,11,27.27272727272727,227.32370648118217
2015-09-23,3,8,11,27.27272727272727,229.04803571367518
2015-09-24,3,8,11,27.27272727272727,229.71520764933337
2015-09-28,3,8,11,27.27272727272727,230.17961809239992
2015-09-29,3,8,11,27.27272727272727,231.29761568766622
2015-09-30,3,8,11,27.27272727272727,235.0216466404077
2015-10-01,3,8,11,27.27272727272727,234.2080741001702
2015-10-05,3,8,11,27.27272727272727,236.84575817999703
2015-10-06,3,8,11,27.27272727272727,241.54315677945624
2015-10-07,3,8,11,27.27272727272727,241.280308703926
2015-10-08,3,8,11,27.27272727272727,241.42751489753738
2015-10-09,3,8,11,27.27272727272727,241.44235393557656
2015-10-12,3,8,11,27.27272727272727,239.89302625484842
2015-10-13,3,8,11,27.27272727272727,242.30799868655885
2015-10-14,3,8,11,27.27272727272727,244.63031280048227
2015-10-15,3,8,11,27.27272727272727,246.81697448198676
2015-10-16,4,7,11,36.36363636363637,248.26389071247584
2015-10-19,3,8,11,27.27272727272727,247.94835225593218
2015-10-20,4,7,11,36.36363636363637,249.64865504054652
2015-10-21,5,6,11,45.45454545454545,248.73326192404414
2015-10-23,4,7,11,36.36363636363637,245.39061164566465
2015-10-26,4,7,11,36.36363636363637,244.8556369666851
2015-10-27,4,7,11,36.36363636363637,243.47840870961215
2015-10-28,4,7,11,36.36363636363637,245.0677979792951
2015-10-29,4,7,11,36.36363636363637,242.56392155087232
2015-10-30,3,8,11,27.27272727272727,241.3738918773992
2015-11-02,3,8,11,27.27272727272727,243.48828331684427
2015-11-03,3,8,11,27.27272727272727,240.47093515172992
2015-11-04,3,8,11,27.27272727272727,232.76509327577867
2015-11-05,3,8,11,27.27272727272727,228.3700726675884
2015-11-06,3,8,11,27.27272727272727,229.3122513770208
2015-11-09,3,8,11,27.27272727272727,233.07808963691193
2015-11-10,3,8,11,27.27272727272727,229.10145076712053
2015-11-13,2,9,11,18.181818181818183,227.13136909650112
2015-11-16,2,9,11,18.181818181818183,228.42026349044718
2015-11-17,2,9,11,18.181818181818183,229.31994617033334
2015-11-18,3,8,11,27.27272727272727,229.3747373357039
2015-11-19,4,7,11,36.36363636363637,233.1085194718707
2015-11-20,4,7,11,36.36363636363637,239.31926931171344
2015-11-23,5,6,11,45.45454545454545,240.80412716564337
2015-11-24,5,6,11,45.45454545454545,240.61246284796704
2015-11-26,5,6,11,45.45454545454545,243.80987230626454
2015-11-27,4,7,11,36.36363636363637,241.4294549525153
2015-11-30,7,4,11,63.63636363636363,246.2624175805575
2015-12-01,6,5,11,54.54545454545454,246.75609199954062
2015-12-02,6,5,11,54.54545454545454,245.6914257411294
2015-12-03,5,6,11,45.45454545454545,243.80232253605266
2015-12-04,5,6,11,45.45454545454545,244.10596890054018
2015-12-07,7,4,11,63.63636363636363,245.7454788671881
2015-12-08,7,4,11,63.63636363636363,242.8959672044904
2015-12-09,4,7,11,36.36363636363637,239.0951392879695
2015-12-10,6,5,11,54.54545454545454,240.88279764403472
2015-12-11,5,6,11,45.45454545454545,239.18535882674647
2015-12-14,5,6,11,45.45454545454545,240.19911728970578
2015-12-15,6,5,11,54.54545454545454,243.42924168282983
2015-12-16,5,6,11,45.45454545454545,242.2101269572107
2015-12-17,5,6,11,45.45454545454545,243.3528001632308
2015-12-18,6,5,11,54.54545454545454,242.61763685064156
2015-12-21,5,6,11,45.45454545454545,242.83492130151453
2015-12-22,6,5,11,54.54545454545454,243.28900994484428
2015-12-23,6,5,11,54.54545454545454,248.93761894446075
2015-12-24,6,5,11,54.54545454545454,250.494332684189
2015-12-28,6,5,11,54.54545454545454,252.08691006608333
2015-12-29,6,5,11,54.54545454545454,251.08666279157768
2015-12-30,6,5,11,54.54545454545454,249.9481902142692
2015-12-31,6,5,11,54.54545454545454,251.6423470111481
2016-01-01,6,5,11,54.54545454545454,252.74980512194247
2016-01-04,6,5,11,54.54545454545454,249.72007489850506
2016-01-05,6,5,11,54.54545454545454,249.39574539597066
2016-01-06,6,5,11,54.54545454545454,249.8735459875354
2016-01-07,4,7,11,36.36363636363637,244.30525425935272
2016-01-08,6,5,11,54.54545454545454,246.79855356299112
2016-01-11,5,6,11,45.45454545454545,246.21521454403103
2016-01-12,4,7,11,36.36363636363637,243.2047611414742
2016-01-13,4,7,11,36.36363636363637,238.99444144371915
2016-01-14,4,7,11,36.36363636363637,236.4286954375224
2016-01-15,2,9,11,18.181818181818183,230.4342755552929
