Date,Above,Below,Total,Percentage,Index_Close
2015-06-12,3,11,14,21.428571428571427,106.8120071441386
2015-06-15,3,11,14,21.428571428571427,107.75092947004185
2015-06-16,3,11,14,21.428571428571427,107.69030027332367
2015-06-17,3,11,14,21.428571428571427,109.11063131543648
2015-06-18,3,11,14,21.428571428571427,108.7390705526659
2015-06-19,4,10,14,28.57142857142857,109.19692841679527
2015-06-22,4,10,14,28.57142857142857,110.14822130774127
2015-06-23,4,10,14,28.57142857142857,111.4433866798598
2015-06-24,4,10,14,28.57142857142857,109.83929922764943
2015-06-25,4,10,14,28.57142857142857,111.31440076666526
2015-06-26,4,10,14,28.57142857142857,111.29126509663017
2015-06-29,4,10,14,28.57142857142857,108.82618985455863
2015-06-30,4,10,14,28.57142857142857,110.0603815250101
2015-07-01,4,10,14,28.57142857142857,111.13625248646221
2015-07-02,3,11,14,21.428571428571427,110.54247206034714
2015-07-03,3,11,14,21.428571428571427,109.42823713345291
2015-07-06,3,11,14,21.428571428571427,109.99897128213871
2015-07-07,3,11,14,21.428571428571427,110.6867946262814
2015-07-08,3,11,14,21.428571428571427,106.68065854017352
2015-07-09,3,11,14,21.428571428571427,106.36192370914456
2015-07-10,3,11,14,21.428571428571427,106.87001280713113
2015-07-13,3,11,14,21.428571428571427,107.61434364790561
2015-07-14,3,11,14,21.428571428571427,107.96498208474112
2015-07-15,3,11,14,21.428571428571427,107.8719645928677
2015-07-16,3,11,14,21.428571428571427,108.68659748819789
2015-07-17,3,11,14,21.428571428571427,109.2452806341197
2015-07-20,4,10,14,28.57142857142857,109.68945710156734
2015-07-21,4,10,14,28.57142857142857,107.18469254158698
2015-07-22,3,11,14,21.428571428571427,107.89009489749417
2015-07-23,4,10,14,28.57142857142857,108.23658473282308
2015-07-24,3,11,14,21.428571428571427,106.78283459575941
2015-07-27,3,11,14,21.428571428571427,103.89330449766199
2015-07-28,3,11,14,21.428571428571427,103.48805978814883
2015-07-29,3,11,14,21.428571428571427,104.29925012075716
2015-07-30,3,11,14,21.428571428571427,104.80762189581883
2015-07-31,3,11,14,21.428571428571427,105.64650174784718
2015-08-03,3,11,14,21.428571428571427,105.6928784654333
2015-08-04,3,11,14,21.428571428571427,108.47973741313947
2015-08-05,3,11,14,21.428571428571427,110.12049630984981
2015-08-06,3,11,14,21.428571428571427,109.46387041188915
2015-08-07,3,11,14,21.428571428571427,109.15375121959612
2015-08-10,3,11,14,21.428571428571427,108.21989543296024
2015-08-11,3,11,14,21.428571428571427,106.20319690914968
2015-08-12,3,11,14,21.428571428571427,102.71350085157928
2015-08-13,3,11,14,21.428571428571427,97.95132773940553
2015-08-14,3,11,14,21.428571428571427,99.96027912967168
2015-08-17,3,11,14,21.428571428571427,101.49319096280409
2015-08-18,4,10,14,28.57142857142857,101.1684840878154
2015-08-19,4,10,14,28.57142857142857,100.45525286648682
2015-08-20,3,11,14,21.428571428571427,97.97111415026215
2015-08-21,3,11,14,21.428571428571427,96.78949980584464
2015-08-24,2,12,14,14.285714285714285,88.12568969420656
2015-08-25,2,12,14,14.285714285714285,90.06232684166203
2015-08-26,2,12,14,14.285714285714285,89.69807514916513
2015-08-27,3,11,14,21.428571428571427,93.5040860909728
2015-08-28,3,11,14,21.428571428571427,94.21694116925951
2015-08-31,2,12,14,14.285714285714285,93.4792963097166
2015-09-01,2,12,14,14.285714285714285,90.5624528997143
2015-09-02,2,12,14,14.285714285714285,91.03277568326925
2015-09-03,2,12,14,14.285714285714285,94.00454509444984
2015-09-04,2,12,14,14.285714285714285,90.23813781435116
2015-09-07,2,12,14,14.285714285714285,88.57126712727361
2015-09-08,2,12,14,14.285714285714285,90.5798023879918
2015-09-09,3,11,14,21.428571428571427,94.91618160958681
