Date,Above,Below,Total,Percentage,Index_Close
2014-06-17,0,0,7,0.0,135.61058110668154
2014-06-18,0,0,7,0.0,133.96236998649957
2014-06-19,0,0,7,0.0,133.68104094914477
2014-06-20,0,0,7,0.0,132.5431324139007
2014-06-23,0,0,7,0.0,134.3722335857971
2014-06-24,0,0,7,0.0,136.0981983587186
2014-06-25,0,0,7,0.0,135.86469939640438
2014-06-26,0,0,7,0.0,134.26800759417955
2014-06-27,0,0,7,0.0,132.6210024203347
2014-06-30,0,0,7,0.0,134.3429102727806
2014-07-01,0,0,7,0.0,137.13125237057304
2014-07-02,0,0,7,0.0,139.81118864342739
2014-07-03,0,0,7,0.0,139.15998422612742
2014-07-04,0,0,7,0.0,137.9359595923201
2014-07-07,0,0,7,0.0,137.99729366905635
2014-07-08,0,0,7,0.0,132.1066991417156
2014-07-09,0,0,7,0.0,131.03929201169157
2014-07-10,0,0,7,0.0,132.31868522994054
2014-07-11,0,0,7,0.0,126.50426486893247
2014-07-14,0,0,7,0.0,128.13112035428568
2014-07-15,0,0,7,0.0,130.3696965292558
2014-07-16,0,0,7,0.0,133.26405580999733
2014-07-17,0,0,7,0.0,136.57604203203746
2014-07-18,0,0,7,0.0,135.98170252159736
2014-07-21,0,0,7,0.0,135.58749232041038
2014-07-22,0,0,7,0.0,136.7833677720559
2014-07-23,0,0,7,0.0,136.34048364279013
2014-07-24,0,0,7,0.0,138.30740858088245
2014-07-25,0,0,7,0.0,134.8507890727666
2014-07-28,0,0,7,0.0,133.14260471950138
2014-07-30,0,0,7,0.0,133.27563068935854
2014-07-31,0,0,7,0.0,132.8733017055678
2014-08-01,0,0,7,0.0,130.2478397286293
2014-08-04,0,0,7,0.0,132.9475516759578
2014-08-05,0,0,7,0.0,134.68917619623758
2014-08-06,0,0,7,0.0,132.38952426111538
2014-08-07,7,0,7,100.0,132.95957468528422
2014-08-08,7,0,7,100.0,129.34413097475797
2014-08-11,6,1,7,85.71428571428571,129.92977781766996
2014-08-12,7,0,7,100.0,131.43079741086638
2014-08-13,6,1,7,85.71428571428571,130.19612947610648
2014-08-14,7,0,7,100.0,133.26284757955185
2014-08-18,7,0,7,100.0,135.25301600658264
2014-08-19,7,0,7,100.0,135.9252459080492
2014-08-20,7,0,7,100.0,135.65566208795005
2014-08-21,7,0,7,100.0,134.00239997272217
2014-08-22,7,0,7,100.0,134.56276708945077
2014-08-25,6,1,7,85.71428571428571,127.40639188812668
2014-08-26,6,1,7,85.71428571428571,127.31141337594644
2014-08-27,6,1,7,85.71428571428571,127.63933377452936
2014-08-28,6,1,7,85.71428571428571,126.07752172726354
2014-09-01,6,1,7,85.71428571428571,130.3636082626427
2014-09-02,6,1,7,85.71428571428571,129.3997627112283
2014-09-03,6,1,7,85.71428571428571,130.42512291752004
2014-09-04,6,1,7,85.71428571428571,128.10043956424926
2014-09-05,6,1,7,85.71428571428571,129.64132094795139
2014-09-08,6,1,7,85.71428571428571,131.42339585307775
2014-09-09,6,1,7,85.71428571428571,131.52494104312797
2014-09-10,6,1,7,85.71428571428571,131.23620557190893
2014-09-11,6,1,7,85.71428571428571,130.01989754310344
2014-09-12,6,1,7,85.71428571428571,129.6465482943654
2014-09-15,6,1,7,85.71428571428571,127.06437905025057
2014-09-16,6,1,7,85.71428571428571,124.08626067188497
2014-09-17,6,1,7,85.71428571428571,124.38384080064242
2014-09-18,6,1,7,85.71428571428571,126.14118364548948
2014-09-19,6,1,7,85.71428571428571,124.88929857827273
2014-09-22,6,1,7,85.71428571428571,123.78008635917857
2014-09-23,6,1,7,85.71428571428571,120.85577657357827
2014-09-24,6,1,7,85.71428571428571,119.61014810118388
2014-09-25,6,1,7,85.71428571428571,114.8856296828255
2014-09-26,6,1,7,85.71428571428571,118.57678714272085
2014-09-29,6,1,7,85.71428571428571,117.11379996152158
2014-09-30,6,1,7,85.71428571428571,115.40965295311435
2014-10-01,6,1,7,85.71428571428571,115.19781601438768
2014-10-07,5,2,7,71.42857142857143,111.48830753372519
2014-10-08,6,1,7,85.71428571428571,112.8046123127345
2014-10-09,6,1,7,85.71428571428571,114.94652518987665
2014-10-10,4,3,7,57.14285714285714,109.5139220069259
2014-10-13,5,2,7,71.42857142857143,110.86656183952832
