Date,Above,Below,Total,Percentage,Index_Close
2014-09-29,5,0,5,100.0,140.51360290783964
2014-09-30,5,0,5,100.0,143.86345074836547
2014-10-01,5,0,5,100.0,142.1875314609125
2014-10-07,5,0,5,100.0,138.44591717004585
2014-10-08,5,0,5,100.0,140.51696323901083
2014-10-09,5,0,5,100.0,143.2403127087416
2014-10-10,5,0,5,100.0,139.05264385975912
2014-10-13,5,0,5,100.0,140.99202388780694
2014-10-14,5,0,5,100.0,140.67833253273335
2014-10-15,5,0,5,100.0,140.67833253273335
2014-10-16,5,0,5,100.0,137.0818722119325
2014-10-17,4,1,5,80.0,139.28004977289697
2014-10-20,4,1,5,80.0,140.72286275637765
2014-10-21,5,0,5,100.0,141.26792336946696
2014-10-22,5,0,5,100.0,141.9179745120941
2014-10-27,5,0,5,100.0,140.74259016378787
2014-10-28,5,0,5,100.0,140.9830739093305
2014-10-29,5,0,5,100.0,141.6103532828145
2014-10-30,5,0,5,100.0,139.24366106856937
2014-10-31,5,0,5,100.0,139.03098635458107
2014-11-03,4,1,5,80.0,140.1625609734937
2014-11-05,4,1,5,80.0,136.64864495798275
2014-11-07,5,0,5,100.0,137.89687359656583
2014-11-10,5,0,5,100.0,139.9741117660727
2014-11-11,5,0,5,100.0,138.56321506442913
2014-11-12,5,0,5,100.0,139.51291775388458
2014-11-13,4,1,5,80.0,138.56684385172068
2014-11-14,4,1,5,80.0,142.0161406223521
2014-11-17,4,1,5,80.0,142.8861911922906
2014-11-18,5,0,5,100.0,144.9048330154533
2014-11-19,4,1,5,80.0,144.59347058002763
2014-11-20,4,1,5,80.0,141.3400965544044
2014-11-21,4,1,5,80.0,141.87674862358836
2014-11-24,4,1,5,80.0,141.98001522842245
2014-11-25,4,1,5,80.0,142.49452670434803
2014-11-26,4,1,5,80.0,142.23293501512205
2014-11-27,4,1,5,80.0,141.5555463518537
2014-11-28,4,1,5,80.0,140.321884774817
2014-12-01,4,1,5,80.0,141.5145263795362
2014-12-02,4,1,5,80.0,141.19966596346356
2014-12-03,4,1,5,80.0,141.47497015921766
2014-12-04,4,1,5,80.0,142.93164765711887
2014-12-05,4,1,5,80.0,143.51209157175356
2014-12-08,4,1,5,80.0,146.9427713177432
2014-12-09,4,1,5,80.0,141.11697333369278
2014-12-10,4,1,5,80.0,140.11048262249756
2014-12-11,4,1,5,80.0,140.8951695951203
2014-12-12,3,2,5,60.0,139.00615237507844
2014-12-15,3,2,5,60.0,136.61828034819297
2014-12-16,3,2,5,60.0,132.15942744728355
2014-12-17,3,2,5,60.0,132.67958006950334
2014-12-18,3,2,5,60.0,136.6588509188378
2014-12-19,4,1,5,80.0,137.8137319189618
2014-12-22,4,1,5,80.0,139.6938672445082
2014-12-23,4,1,5,80.0,137.48209847658873
2014-12-24,4,1,5,80.0,138.08685265751149
2014-12-26,4,1,5,80.0,138.9159295961447
2014-12-29,4,1,5,80.0,141.70658609889588
2014-12-30,4,1,5,80.0,142.23389460577766
2014-12-31,4,1,5,80.0,144.90786099267896
2015-01-01,3,2,5,60.0,144.6214318839757
2015-01-02,4,1,5,80.0,145.403576973735
2015-01-05,4,1,5,80.0,144.16643512479453
2015-01-06,2,3,5,40.0,139.99442115010737
2015-01-07,2,3,5,40.0,137.5270490605574
2015-01-08,2,3,5,40.0,138.13576276699197
2015-01-09,2,3,5,40.0,135.25934557319474
2015-01-12,2,3,5,40.0,134.48636929042007
2015-01-13,2,3,5,40.0,134.1377413087647
2015-01-14,1,4,5,20.0,129.9567585556652
2015-01-15,1,4,5,20.0,130.0338554260615
2015-01-16,2,3,5,40.0,131.54639837208074
2015-01-19,2,3,5,40.0,132.68701826877236
2015-01-20,2,3,5,40.0,135.5590176161056
2015-01-21,2,3,5,40.0,135.78470885934885
2015-01-22,2,3,5,40.0,136.03525016370673
2015-01-23,2,3,5,40.0,137.50353228669155
2015-01-27,2,3,5,40.0,137.1914226675058
2015-01-28,2,3,5,40.0,135.4498330046495
2015-01-29,2,3,5,40.0,135.83823494510133
2015-01-30,2,3,5,40.0,135.5724081978819
2015-02-02,3,2,5,60.0,137.27150257731805
2015-02-03,3,2,5,60.0,139.26813971686468
2015-02-04,3,2,5,60.0,142.91153078343194
2015-02-05,3,2,5,60.0,140.7658472050886
2015-02-06,2,3,5,40.0,138.8852968857481
2015-02-09,2,3,5,40.0,136.9655798093336
