Date,Above,Below,Total,Percentage,Index_Close
2015-04-22,8,4,12,66.66666666666666,193.56021321700422
2015-04-23,8,4,12,66.66666666666666,193.43215362468072
2015-04-24,9,3,12,75.0,190.8343061972729
2015-04-27,6,6,12,50.0,187.21380830008064
2015-04-28,6,6,12,50.0,188.06508548993352
2015-04-29,7,5,12,58.333333333333336,186.04473531109406
2015-04-30,6,6,12,50.0,185.8201796989891
2015-05-04,7,5,12,58.333333333333336,190.42892709672452
2015-05-05,7,5,12,58.333333333333336,190.28695106871157
2015-05-06,7,5,12,58.333333333333336,185.96757361570454
2015-05-07,5,7,12,41.66666666666667,180.06329747221997
2015-05-08,5,7,12,41.66666666666667,184.43962194389357
2015-05-11,5,7,12,41.66666666666667,187.62606401300977
2015-05-12,5,7,12,41.66666666666667,184.65367774055602
2015-05-13,5,7,12,41.66666666666667,185.41676707070727
2015-05-14,6,6,12,50.0,186.68883087308546
2015-05-15,6,6,12,50.0,188.11070124655447
2015-05-18,6,6,12,50.0,189.29130365435665
2015-05-19,6,6,12,50.0,189.27745658857006
2015-05-20,6,6,12,50.0,189.45297878558455
2015-05-21,7,5,12,58.333333333333336,189.2850636916534
2015-05-22,7,5,12,58.333333333333336,189.70529595696678
2015-05-25,7,5,12,58.333333333333336,188.69738298161477
2015-05-26,7,5,12,58.333333333333336,186.97742144330542
2015-05-27,6,6,12,50.0,187.55434415998334
2015-05-28,6,6,12,50.0,187.8482250150683
2015-05-29,6,6,12,50.0,186.83167645542395
2015-06-01,5,7,12,41.66666666666667,187.06230105151656
2015-06-02,3,9,12,25.0,182.93591231160656
2015-06-03,3,9,12,25.0,181.88261043403176
2015-06-04,3,9,12,25.0,180.74017880512474
2015-06-05,4,8,12,33.33333333333333,181.30165304907337
2015-06-08,3,9,12,25.0,178.22202266217488
2015-06-09,3,9,12,25.0,177.93459200868233
2015-06-10,3,9,12,25.0,179.81927405850172
2015-06-11,3,9,12,25.0,176.87542981866116
2015-06-12,3,9,12,25.0,178.49462377232106
2015-06-15,3,9,12,25.0,178.32507501590544
2015-06-16,3,9,12,25.0,179.01603659885382
2015-06-17,4,8,12,33.33333333333333,180.1918130675583
2015-06-18,4,8,12,33.33333333333333,183.22715012916763
2015-06-19,4,8,12,33.33333333333333,186.1438979249093
2015-06-22,5,7,12,41.66666666666667,191.2174508796263
2015-06-23,5,7,12,41.66666666666667,191.8396386518336
2015-06-24,6,6,12,50.0,190.94127349552392
2015-06-25,6,6,12,50.0,190.78179215736262
2015-06-26,4,8,12,33.33333333333333,191.2462070590952
2015-06-29,4,8,12,33.33333333333333,188.9688554534962
2015-06-30,6,6,12,50.0,191.655616925661
2015-07-01,5,7,12,41.66666666666667,192.44858536911408
2015-07-02,6,6,12,50.0,193.96749897967274
2015-07-03,6,6,12,50.0,195.01625179116357
2015-07-06,6,6,12,50.0,197.07239338897807
2015-07-07,6,6,12,50.0,199.26157326818023
2015-07-08,6,6,12,50.0,195.09860211494401
2015-07-09,6,6,12,50.0,194.41777978959038
2015-07-10,6,6,12,50.0,193.58170114924363
2015-07-13,6,6,12,50.0,193.749144761763
2015-07-14,6,6,12,50.0,192.49216391834375
2015-07-15,6,6,12,50.0,193.4463901380223
2015-07-16,6,6,12,50.0,196.17560492127396
2015-07-17,6,6,12,50.0,196.1741810448626
2015-07-20,6,6,12,50.0,193.85347406089573
2015-07-21,5,7,12,41.66666666666667,190.1006937588409
2015-07-22,5,7,12,41.66666666666667,192.63057437802672
2015-07-23,5,7,12,41.66666666666667,192.158627987777
2015-07-24,5,7,12,41.66666666666667,192.15065115613038
2015-07-27,4,8,12,33.33333333333333,189.03249829020362
2015-07-28,4,8,12,33.33333333333333,188.16994319076684
2015-07-29,4,8,12,33.33333333333333,189.75206597156006
2015-07-30,4,8,12,33.33333333333333,189.5181891548182
2015-07-31,5,7,12,41.66666666666667,192.37990675569233
2015-08-03,4,8,12,33.33333333333333,192.64491546794318
2015-08-04,5,7,12,41.66666666666667,195.29689305191656
2015-08-05,5,7,12,41.66666666666667,193.73199292881645
2015-08-06,5,7,12,41.66666666666667,193.6918338550321
2015-08-07,5,7,12,41.66666666666667,192.55853478898075
