Date,Above,Below,Total,Percentage,Index_Close
2016-04-08,16,9,26,64.0,172.9699391574378
2016-04-11,16,9,26,64.0,175.77873361935661
2016-04-12,16,9,26,64.0,177.38409578762673
2016-04-13,17,8,26,68.0,179.7396127542235
2016-04-18,17,8,26,68.0,181.5432178788755
2016-04-20,18,7,26,72.0,181.29022375258344
2016-04-21,18,7,26,72.0,179.97168452890168
2016-04-22,17,8,26,68.0,179.95572442069593
2016-04-25,17,8,26,68.0,178.77820064205488
2016-04-26,17,8,26,68.0,179.94355584527293
2016-04-27,17,8,26,68.0,180.99739015469748
2016-04-28,17,8,26,68.0,178.70664622341172
2016-04-29,17,8,26,68.0,179.54526011566102
2016-05-02,17,8,26,68.0,179.30016672578765
2016-05-03,17,8,26,68.0,178.94742310414463
2016-05-04,17,8,26,68.0,176.27113819890167
2016-05-05,16,9,26,64.0,175.83096337163272
2016-05-06,16,9,26,64.0,176.513226684949
2016-05-09,16,9,26,64.0,178.40734105061782
2016-05-10,16,9,26,64.0,178.22814569863786
2016-05-11,16,9,26,64.0,177.66582343225312
2016-05-12,16,9,26,64.0,178.50007798884099
2016-05-13,16,9,26,64.0,176.9886947802133
2016-05-16,16,9,26,64.0,177.11799292778352
2016-05-17,17,8,26,68.0,178.01652118496267
2016-05-18,17,8,26,68.0,178.01366977825745
2016-05-19,16,9,26,64.0,175.5999592727138
2016-05-20,14,11,26,56.00000000000001,174.42732542854046
2016-05-23,15,10,26,60.0,174.86107927628217
2016-05-24,14,11,26,56.00000000000001,174.63453802420835
2016-05-25,15,10,26,60.0,177.3061896347174
2016-05-26,18,7,26,72.0,179.6824684575165
2016-05-27,18,7,26,72.0,182.1832098289564
2016-05-30,19,6,26,76.0,182.7392932633131
2016-05-31,18,7,26,72.0,182.37866184953268
2016-06-01,18,7,26,72.0,182.89522687193477
2016-06-02,19,6,26,76.0,184.15934070447096
2016-06-03,18,7,26,72.0,183.05616912648136
2016-06-06,17,8,26,68.0,183.27383340916074
2016-06-07,17,8,26,68.0,184.39347693251483
2016-06-08,17,8,26,68.0,185.52187118229097
2016-06-09,19,6,26,76.0,185.9055344005585
2016-06-10,18,7,26,72.0,185.64763452275938
2016-06-13,18,7,26,72.0,184.30093332355892
2016-06-14,18,7,26,72.0,184.52955516649342
2016-06-15,18,7,26,72.0,186.76064380306576
2016-06-16,18,7,26,72.0,185.49443886764107
2016-06-17,18,7,26,72.0,185.90098330692874
2016-06-20,19,7,26,73.07692307692307,187.90154239618536
