Date,Above,Below,Total,Percentage,Index_Close
2014-10-27,6,0,6,100.0,144.38776496055988
2014-10-28,6,0,6,100.0,145.81844144881512
2014-10-29,6,0,6,100.0,146.36558353262313
2014-10-30,6,0,6,100.0,146.68924694485878
2014-10-31,6,0,6,100.0,147.8522301432044
2014-11-03,6,0,6,100.0,148.30284948371073
2014-11-05,6,0,6,100.0,145.7838569911678
2014-11-07,5,1,6,83.33333333333334,145.82590031303735
2014-11-10,6,0,6,100.0,146.60254193406158
2014-11-11,5,1,6,83.33333333333334,146.25355423814088
2014-11-12,5,1,6,83.33333333333334,146.17045677805626
2014-11-13,4,2,6,66.66666666666666,145.50683300738362
2014-11-14,4,2,6,66.66666666666666,146.0591728505646
2014-11-17,4,2,6,66.66666666666666,145.66802776609353
2014-11-18,5,1,6,83.33333333333334,148.75780830019886
2014-11-19,4,2,6,66.66666666666666,148.70366101958405
2014-11-20,4,2,6,66.66666666666666,145.6536036383172
2014-11-21,4,2,6,66.66666666666666,145.9122899626671
2014-11-24,4,2,6,66.66666666666666,148.14851807208024
2014-11-25,4,2,6,66.66666666666666,147.70050306305578
2014-11-26,4,2,6,66.66666666666666,147.68746796154565
2014-11-27,4,2,6,66.66666666666666,147.3505684080712
2014-11-28,4,2,6,66.66666666666666,145.76237358809655
2014-12-01,4,2,6,66.66666666666666,142.12036476585894
2014-12-02,4,2,6,66.66666666666666,142.85726837636315
2014-12-03,4,2,6,66.66666666666666,144.79987630292504
2014-12-04,4,2,6,66.66666666666666,145.6877991309186
2014-12-05,4,2,6,66.66666666666666,146.32575941222774
2014-12-08,4,2,6,66.66666666666666,144.54248568201345
2014-12-09,4,2,6,66.66666666666666,141.27722984874032
2014-12-10,4,2,6,66.66666666666666,140.3647298704479
2014-12-11,4,2,6,66.66666666666666,139.09167400151253
2014-12-12,3,3,6,50.0,138.97124299187772
2014-12-15,3,3,6,50.0,138.2211536734898
2014-12-16,3,3,6,50.0,133.67646387302483
2014-12-17,3,3,6,50.0,134.4189879957791
2014-12-18,3,3,6,50.0,138.08568176773193
2014-12-19,4,2,6,66.66666666666666,140.4053264076228
2014-12-22,4,2,6,66.66666666666666,142.71436894071374
2014-12-23,4,2,6,66.66666666666666,140.2776096858484
2014-12-24,4,2,6,66.66666666666666,140.66561272557897
2014-12-26,4,2,6,66.66666666666666,141.98845649119903
2014-12-29,4,2,6,66.66666666666666,142.83359749246551
2014-12-30,4,2,6,66.66666666666666,143.76017950825536
2014-12-31,4,2,6,66.66666666666666,145.54198931968207
2015-01-01,4,2,6,66.66666666666666,147.0728446778552
2015-01-02,4,2,6,66.66666666666666,146.86447989153385
2015-01-05,4,2,6,66.66666666666666,145.1585163070392
2015-01-06,3,3,6,50.0,141.4238358150174
2015-01-07,3,3,6,50.0,140.6113057898779
2015-01-08,3,3,6,50.0,141.57299743580384
2015-01-09,3,3,6,50.0,139.97772295815452
2015-01-12,3,3,6,50.0,138.58634889081623
2015-01-13,3,3,6,50.0,138.3352122011589
2015-01-14,2,4,6,33.33333333333333,135.0789247155483
2015-01-15,2,4,6,33.33333333333333,135.3391227567162
2015-01-16,3,3,6,50.0,135.99511617798953
2015-01-19,3,3,6,50.0,136.40676030602373
2015-01-20,3,3,6,50.0,138.74958738646635
2015-01-21,3,3,6,50.0,137.83796173207207
2015-01-22,3,3,6,50.0,138.17612238890683
2015-01-23,3,3,6,50.0,140.2581336637381
2015-01-27,2,4,6,33.33333333333333,141.7195027054673
2015-01-28,2,4,6,33.33333333333333,140.96717616735828
2015-01-29,2,4,6,33.33333333333333,140.00496194615323
2015-01-30,2,4,6,33.33333333333333,139.72953605727244
2015-02-02,2,4,6,33.33333333333333,140.07208550683205
2015-02-03,2,4,6,33.33333333333333,142.6003920098773
2015-02-04,2,4,6,33.33333333333333,144.26337291389882
2015-02-05,2,4,6,33.33333333333333,142.50872749688747
