Date,Above,Below,Total,Percentage,Index_Close
2015-01-20,3,0,3,100.0,216.1086983779056
2015-01-21,3,0,3,100.0,222.589263363259
2015-01-22,3,0,3,100.0,223.2574369428198
2015-01-23,3,0,3,100.0,221.60414614890271
2015-01-27,3,0,3,100.0,224.9425522565109
2015-01-28,2,1,3,66.66666666666666,223.1760040700114
2015-01-29,2,1,3,66.66666666666666,220.94565418676348
2015-01-30,2,1,3,66.66666666666666,221.4829564159982
2015-02-02,2,1,3,66.66666666666666,220.90489382862896
2015-02-03,2,1,3,66.66666666666666,225.57870889522115
2015-02-04,2,1,3,66.66666666666666,219.95202503872954
2015-02-05,2,1,3,66.66666666666666,214.79353669563594
2015-02-06,2,1,3,66.66666666666666,211.0599178195612
2015-02-09,2,1,3,66.66666666666666,211.40270312425616
2015-02-10,2,1,3,66.66666666666666,212.75332943807598
2015-02-11,2,1,3,66.66666666666666,220.7304585582198
2015-02-12,2,1,3,66.66666666666666,230.06454885881357
2015-02-13,2,1,3,66.66666666666666,232.16259652517573
2015-02-16,2,1,3,66.66666666666666,244.55910759995118
2015-02-18,2,1,3,66.66666666666666,251.89470060394282
2015-02-19,2,1,3,66.66666666666666,251.21715056356427
2015-02-20,2,1,3,66.66666666666666,250.04706921909278
2015-02-23,2,1,3,66.66666666666666,251.7839467444611
2015-02-24,2,1,3,66.66666666666666,249.11580081648532
2015-02-25,2,1,3,66.66666666666666,248.22621554479466
2015-02-26,2,1,3,66.66666666666666,249.78778340621227
2015-02-27,2,1,3,66.66666666666666,255.58079855345812
2015-03-02,2,1,3,66.66666666666666,260.3898046045528
2015-03-03,2,1,3,66.66666666666666,278.37767105499654
2015-03-04,2,1,3,66.66666666666666,277.2725515513025
2015-03-05,2,1,3,66.66666666666666,280.1114030993802
2015-03-09,2,1,3,66.66666666666666,270.07402427871097
2015-03-10,2,1,3,66.66666666666666,260.61818474388997
2015-03-11,2,1,3,66.66666666666666,259.3465581733101
2015-03-12,2,1,3,66.66666666666666,264.56018799657454
2015-03-13,2,1,3,66.66666666666666,254.83193460976997
2015-03-16,2,1,3,66.66666666666666,251.1668027783862
2015-03-17,2,1,3,66.66666666666666,255.48695984061652
2015-03-18,2,1,3,66.66666666666666,252.9665689516362
2015-03-19,2,1,3,66.66666666666666,250.54846543116466
2015-03-20,2,1,3,66.66666666666666,238.4716221314094
2015-03-23,2,1,3,66.66666666666666,239.07701035405634
2015-03-24,2,1,3,66.66666666666666,240.94502680023277
2015-03-25,2,1,3,66.66666666666666,236.79501521191946
2015-03-26,2,1,3,66.66666666666666,234.88235230688312
2015-03-27,2,1,3,66.66666666666666,238.7527908851494
2015-03-30,2,1,3,66.66666666666666,248.26803151485862
2015-03-31,2,1,3,66.66666666666666,248.17492750497584
2015-04-01,2,1,3,66.66666666666666,260.043478694001
2015-04-06,2,1,3,66.66666666666666,264.53458132072
2015-04-07,2,1,3,66.66666666666666,265.86178602818234
2015-04-08,2,1,3,66.66666666666666,275.60402270788705
2015-04-09,2,1,3,66.66666666666666,274.56550029918986
2015-04-10,2,1,3,66.66666666666666,272.66328885405125
2015-04-13,2,1,3,66.66666666666666,267.63613867064777
2015-04-15,2,1,3,66.66666666666666,262.8277211862493
2015-04-16,2,1,3,66.66666666666666,262.2895619128506
2015-04-17,2,1,3,66.66666666666666,256.0443396170917
2015-04-20,2,1,3,66.66666666666666,245.71671308472435
2015-04-21,2,1,3,66.66666666666666,241.02376688927856
2015-04-22,2,1,3,66.66666666666666,244.725966580364
2015-04-23,2,1,3,66.66666666666666,243.6175296416874
2015-04-24,2,1,3,66.66666666666666,234.61199834570957
2015-04-27,2,1,3,66.66666666666666,227.9639151175408
2015-04-28,2,1,3,66.66666666666666,236.30074338021413
2015-04-29,2,1,3,66.66666666666666,240.11651514745034
2015-04-30,2,1,3,66.66666666666666,240.222337695881
2015-05-04,2,1,3,66.66666666666666,245.0614320470619
2015-05-05,2,1,3,66.66666666666666,251.82328014434984
2015-05-06,2,1,3,66.66666666666666,240.50303621659438
2015-05-07,2,1,3,66.66666666666666,232.78354014467473
2015-05-08,2,1,3,66.66666666666666,239.6911109241488
2015-05-11,2,1,3,66.66666666666666,244.17994850683144
2015-05-12,2,1,3,66.66666666666666,240.6140320628558
2015-05-13,2,1,3,66.66666666666666,247.88045018527174
2015-05-14,2,1,3,66.66666666666666,246.97900473062867
2015-05-15,2,1,3,66.66666666666666,245.90583144980243
2015-05-18,2,1,3,66.66666666666666,248.62311701737423
2015-05-19,2,1,3,66.66666666666666,251.1672872050701
2015-05-20,2,1,3,66.66666666666666,249.40464132725305
2015-05-21,2,1,3,66.66666666666666,247.9626377711527
2015-05-22,2,1,3,66.66666666666666,252.8266184846268
2015-05-25,2,1,3,66.66666666666666,254.81067938549248
2015-05-26,2,1,3,66.66666666666666,257.8532554561873
2015-05-27,2,1,3,66.66666666666666,255.43423175377674
2015-05-28,2,1,3,66.66666666666666,255.45201217945066
2015-05-29,2,1,3,66.66666666666666,264.0593182047044
2015-06-01,2,1,3,66.66666666666666,265.4331145412238
2015-06-02,2,1,3,66.66666666666666,255.86213416554315
2015-06-03,2,1,3,66.66666666666666,242.7111151402685
2015-06-04,2,1,3,66.66666666666666,245.4645392142748
2015-06-05,2,1,3,66.66666666666666,245.74123052380608
2015-06-08,2,1,3,66.66666666666666,242.01055928206506
2015-06-09,2,1,3,66.66666666666666,241.3693661472358
2015-06-10,2,1,3,66.66666666666666,244.91682742061434
2015-06-11,2,1,3,66.66666666666666,236.94222072585234
2015-06-12,2,1,3,66.66666666666666,239.14785669116597
2015-06-15,2,1,3,66.66666666666666,239.187883290242
2015-06-16,2,1,3,66.66666666666666,241.50301755042517
2015-06-17,2,1,3,66.66666666666666,243.34542105124072
2015-06-18,2,1,3,66.66666666666666,247.18597368467306
2015-06-19,2,1,3,66.66666666666666,253.4027832817329
2015-06-22,2,1,3,66.66666666666666,255.05715856246266
2015-06-23,2,1,3,66.66666666666666,255.23054677776506
2015-06-24,2,1,3,66.66666666666666,253.54222924980533
2015-06-25,2,1,3,66.66666666666666,256.5446810538829
2015-06-26,2,1,3,66.66666666666666,257.0202839379052
2015-06-29,2,1,3,66.66666666666666,249.3614742101335
2015-06-30,2,1,3,66.66666666666666,251.95711483395237
2015-07-01,2,1,3,66.66666666666666,254.1628495954854
2015-07-02,2,1,3,66.66666666666666,256.4153580116742
2015-07-03,2,1,3,66.66666666666666,256.09817085036326
2015-07-06,2,1,3,66.66666666666666,259.05795529951075
2015-07-07,2,1,3,66.66666666666666,263.7038685504601
2015-07-08,2,1,3,66.66666666666666,261.3613892695608
2015-07-09,3,0,3,100.0,262.705764224818
2015-07-10,3,0,3,100.0,266.3229756157233
2015-07-13,3,0,3,100.0,269.1921275167605
2015-07-14,3,0,3,100.0,276.5341081536784
2015-07-15,3,0,3,100.0,277.40565272840587
2015-07-16,3,0,3,100.0,285.66708369097483
2015-07-17,3,0,3,100.0,287.96755603557136
2015-07-20,3,0,3,100.0,289.48809303646163
2015-07-21,3,0,3,100.0,289.6131940864663
2015-07-22,3,0,3,100.0,293.661632089614
2015-07-23,3,0,3,100.0,293.93635338669753
2015-07-24,3,0,3,100.0,298.9740883617037
2015-07-27,3,0,3,100.0,302.81228128307833
2015-07-28,3,0,3,100.0,300.70806717521066
2015-07-29,3,0,3,100.0,306.76299561502725
2015-07-30,3,0,3,100.0,315.52634911251823
2015-07-31,3,0,3,100.0,315.54420813633294
2015-08-03,3,0,3,100.0,325.78587872320395
2015-08-04,3,0,3,100.0,330.7833935256423
2015-08-05,3,0,3,100.0,330.1107109485298
2015-08-06,3,0,3,100.0,324.53774618553825
2015-08-07,3,0,3,100.0,331.0093582009684
2015-08-10,3,0,3,100.0,326.5492198631633
2015-08-11,3,0,3,100.0,317.3223746988458
2015-08-12,3,0,3,100.0,309.0642385863793
2015-08-13,3,0,3,100.0,309.9554649822982
2015-08-14,3,0,3,100.0,317.6695952602613
2015-08-17,3,0,3,100.0,319.09901002093363
2015-08-18,3,0,3,100.0,336.8441502560152
2015-08-19,3,0,3,100.0,337.5463286134272
2015-08-20,3,0,3,100.0,327.7106379451333
2015-08-21,3,0,3,100.0,324.31478391634323
2015-08-24,1,2,3,33.33333333333333,280.9763804220904
2015-08-25,2,1,3,66.66666666666666,292.6996837726696
2015-08-26,2,1,3,66.66666666666666,299.89875204423964
2015-08-27,3,0,3,100.0,309.8369056503226
2015-08-28,3,0,3,100.0,309.71958719401664
2015-08-31,2,1,3,66.66666666666666,301.4268309216177
2015-09-01,1,2,3,33.33333333333333,292.38477486157734
2015-09-02,2,1,3,66.66666666666666,294.6678869770539
2015-09-03,2,1,3,66.66666666666666,298.1674029144179
2015-09-04,1,2,3,33.33333333333333,287.89743713600313
2015-09-07,1,2,3,33.33333333333333,279.83421787275404
2015-09-08,1,2,3,33.33333333333333,298.08550041198293
2015-09-09,2,1,3,66.66666666666666,303.8785335913749
2015-09-10,2,1,3,66.66666666666666,306.987831183679
2015-09-11,2,1,3,66.66666666666666,305.29852537689743
2015-09-14,1,2,3,33.33333333333333,307.5995846905319
2015-09-15,1,2,3,33.33333333333333,303.98875411375195
2015-09-16,2,1,3,66.66666666666666,302.8486159931676
2015-09-18,2,1,3,66.66666666666666,306.9447968709904
2015-09-21,2,1,3,66.66666666666666,308.38200596054736
2015-09-22,1,2,3,33.33333333333333,303.9538335871392
2015-09-23,2,1,3,66.66666666666666,307.4128663036102
2015-09-24,2,1,3,66.66666666666666,311.41120237257184
2015-09-28,2,1,3,66.66666666666666,309.96141938578717
2015-09-29,2,1,3,66.66666666666666,305.81373780750516
2015-09-30,2,1,3,66.66666666666666,305.42589066878344
2015-10-01,2,1,3,66.66666666666666,305.3080229658836
2015-10-05,2,1,3,66.66666666666666,315.2609501512183
2015-10-06,3,0,3,100.0,316.6460043049788
2015-10-07,3,0,3,100.0,318.3107512247103
2015-10-08,3,0,3,100.0,315.41554310137633
2015-10-09,3,0,3,100.0,313.34888275519563
2015-10-12,3,0,3,100.0,311.7771959384264
2015-10-13,3,0,3,100.0,313.053553274372
2015-10-14,3,0,3,100.0,312.68372553128984
2015-10-15,3,0,3,100.0,312.6641993915123
2015-10-16,3,0,3,100.0,319.61862563428906
2015-10-19,3,0,3,100.0,317.5614398902332
2015-10-20,3,0,3,100.0,323.59479707628833
2015-10-21,3,0,3,100.0,320.10714950508003
2015-10-23,3,0,3,100.0,318.27936864236955
2015-10-26,3,0,3,100.0,316.63702340887403
2015-10-27,3,0,3,100.0,317.8599716353769
2015-10-28,3,0,3,100.0,319.83687819895164
2015-10-29,3,0,3,100.0,316.9304364521996
2015-10-30,2,1,3,66.66666666666666,314.3112420724171
2015-11-02,2,1,3,66.66666666666666,310.4358658419848
2015-11-03,2,1,3,66.66666666666666,313.3256908001742
2015-11-04,2,1,3,66.66666666666666,314.2618608130147
2015-11-05,2,1,3,66.66666666666666,307.0107598236415
2015-11-06,2,1,3,66.66666666666666,307.2268021687812
2015-11-09,2,1,3,66.66666666666666,315.58531163692743
2015-11-10,2,1,3,66.66666666666666,307.59440146595955
2015-11-13,2,1,3,66.66666666666666,307.22429823548845
2015-11-16,2,1,3,66.66666666666666,312.18548053481265
2015-11-17,2,1,3,66.66666666666666,312.52432232869086
2015-11-18,2,1,3,66.66666666666666,308.04021863058637
2015-11-19,3,0,3,100.0,311.6702018310717
2015-11-20,3,0,3,100.0,317.69932662200586
2015-11-23,3,0,3,100.0,326.833715300096
2015-11-24,3,0,3,100.0,331.1641032416352
2015-11-26,3,0,3,100.0,332.2123285279656
2015-11-27,3,0,3,100.0,339.4951332466029
2015-11-30,3,0,3,100.0,338.0754999253885
2015-12-01,3,0,3,100.0,336.68372087692154
2015-12-02,3,0,3,100.0,334.495852702752
2015-12-03,3,0,3,100.0,334.450891000002
2015-12-04,3,0,3,100.0,333.2668191155706
2015-12-07,3,0,3,100.0,332.7644994124048
2015-12-08,3,0,3,100.0,328.17529749642944
2015-12-09,3,0,3,100.0,319.4495064769444
2015-12-10,3,0,3,100.0,325.87074021024455
2015-12-11,3,0,3,100.0,324.84717909864327
2015-12-14,3,0,3,100.0,335.97615862417183
2015-12-15,3,0,3,100.0,336.55003754335667
2015-12-16,3,0,3,100.0,337.51327205556026
2015-12-17,3,0,3,100.0,344.74055261602825
2015-12-18,3,0,3,100.0,343.43516035408527
2015-12-21,3,0,3,100.0,345.91227734530815
2015-12-22,3,0,3,100.0,349.03982017468985
2015-12-23,3,0,3,100.0,352.16043109872396
2015-12-24,3,0,3,100.0,357.5574794840251
2015-12-28,3,0,3,100.0,355.66976640849555
2015-12-29,3,0,3,100.0,359.7716055635469
2015-12-30,3,0,3,100.0,358.47252523586894
2015-12-31,3,0,3,100.0,360.92675278558954
2016-01-01,3,0,3,100.0,362.85169054337035
2016-01-04,3,0,3,100.0,357.6795398271842
2016-01-05,3,0,3,100.0,361.1756300993198
2016-01-06,3,0,3,100.0,355.7667660511233
2016-01-07,3,0,3,100.0,341.0192460627488
2016-01-08,3,0,3,100.0,344.66873089317346
2016-01-11,3,0,3,100.0,345.41204870290494
2016-01-12,3,0,3,100.0,342.7809626089433
2016-01-13,3,0,3,100.0,337.65480737455846
2016-01-14,3,0,3,100.0,328.8787960875533
2016-01-15,2,1,3,66.66666666666666,316.1803124848092
2016-01-18,2,1,3,66.66666666666666,306.1967025574488
2016-01-19,2,1,3,66.66666666666666,312.23733759322954
2016-01-20,2,1,3,66.66666666666666,303.4323872361468
2016-01-21,1,2,3,33.33333333333333,299.8021916021211
2016-01-22,2,1,3,66.66666666666666,306.4060735540582
2016-01-25,2,1,3,66.66666666666666,312.38507354568605
2016-01-27,2,1,3,66.66666666666666,319.5986259068485
2016-01-28,2,1,3,66.66666666666666,320.3871185627247
2016-01-29,2,1,3,66.66666666666666,327.9183558375274
2016-02-01,2,1,3,66.66666666666666,337.6246189397025
2016-02-02,2,1,3,66.66666666666666,335.61859196466776
2016-02-03,2,1,3,66.66666666666666,303.2603349368915
2016-02-04,2,1,3,66.66666666666666,303.345463812253
2016-02-05,2,1,3,66.66666666666666,300.92357083437696
2016-02-08,2,1,3,66.66666666666666,300.5762809317627
2016-02-09,2,1,3,66.66666666666666,296.76915726428325
